COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
,3762105354,3761104475,,167268,165318,3762105354,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT CRÂNGU NOU""",GRADINITA CU PROGRAM NORMAL SAT CRANGU NOU,CRÂNGU NOU,
,3762102125,3761104891,,162327,162336,3762102125,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT BĂCANI""",GRADINITA CU PROGRAM NORMAL SAT BACANI,BĂCANI,
,3762100209,3761107573,,165336,165390,3762100209,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ"," SAT OPRIȘIȚA""",SCOALA GIMNAZIALA SAT OPRISITA,OPRIŞIŢA,
,3762106997,3761104249,,161794,161801,3762106997,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL NR. 1"," MUN. BÂRLAD""",GRADINITA CU PROGRAM NORMAL NR 1 MUN BARLAD,BÂRLAD,ZORILOR NR. 1
3394279,3761104127,,370730966,164829,164838,3761104127,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ NR. 1"," SAT MĂLUȘTENI""",SCOALA GIMNAZIALA NR 1 SAT MALUSTENI,MĂLUŞTENI,
,3762103492,3761107478,,163618,163663,3762103492,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT RÂȘEȘTI""",GRADINITA CU PROGRAM NORMAL SAT RASESTI,RÂŞEŞTI,
19213298,3761104787,,1164097,161794,161801,3761104787,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ """"GEORGE TUTOVEANU"""""," MUN. BÂRLAD""",SCOALA GIMNAZIALA GEORGE TUTOVEANU MUN BARLAD,BÂRLAD,
3552026,3761107555,,728224,161829,161838,3761107555,VASLUI,,,,"""GRĂDINIŢA CU PROGRAM PRELUNGIT NR. 10"," MUN. HUŞI""",GRADINITA CU PROGRAM PRELUNGIT NR 10 MUN HUSI,HUŞI,
,3762101133,3761104882,,166529,166538,3762101133,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL NR. 1"," SAT TUTOVA""",GRADINITA CU PROGRAM NORMAL NR 1 SAT TUTOVA,TUTOVA,
,3762102292,3761104665,,165719,165773,3762102292,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT RATEȘU CUZEI""",GRADINITA CU PROGRAM NORMAL SAT RATESU CUZEI,RATEŞU CUZEI,
,3762105327,3761105182,,161945,161954,3762105327,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL NR. 4"," MUN. VASLUI""",GRADINITA CU PROGRAM NORMAL NR 4 MUN VASLUI,VASLUI,
,3762101793,3761104724,,167277,163404,3762101793,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT BĂLEȘTI""",GRADINITA CU PROGRAM NORMAL SAT BALESTI,BĂLEŞTI,
,3762105779,3761104145,,161829,161838,3762105779,VASLUI,,,,"""GRĂDINIŢA CU PROGRAM PRELUNGIT NR. 7"," MUN. HUŞI""",GRADINITA CU PROGRAM PRELUNGIT NR 7 MUN HUSI,HUŞI,
,3762107098,3761107582,,164936,164963,3762107098,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT MÂNJEȘTI""",GRADINITA CU PROGRAM NORMAL SAT MANJESTI,MÂNJEŞTI,
,3762107234,3761104742,,161794,161801,3762107234,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL NR. 19"," MUN. BÂRLAD""",GRADINITA CU PROGRAM NORMAL NR 19 MUN BARLAD,BÂRLAD,
,3762107279,3761100177,,163253,163299,3762107279,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT EMIL RACOVIȚĂ""",GRADINITA CU PROGRAM NORMAL SAT EMIL RACOVITA,EMIL RACOVIŢĂ,
28939304,3761104665,,370731752,165719,165755,3761104665,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ NR. 1"," SAT DRAXENI""",SCOALA GIMNAZIALA NR 1 SAT DRAXENI,DRAXENI,
3551969,3761100141,,733645,161945,161954,3761100141,VASLUI,,,,"""LICEUL TEHNOLOGIC """"ION MINCU"""""," MUN. VASLUI""",LICEUL TEHNOLOGIC ION MINCU MUN VASLUI,VASLUI,
,3762101653,3761104109,,164339,164357,3762101653,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT HĂLĂREȘTI""",GRADINITA CU PROGRAM NORMAL SAT HALARESTI,HĂLĂREŞTI,
,3762103569,3761104864,,164277,164302,3762103569,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT GUȘIȚEI""",GRADINITA CU PROGRAM NORMAL SAT GUSITEI,GUŞIŢEI,
,3762103221,3761104733,,163967,163976,3762103221,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT GHERGHEȘTI""",SCOALA PRIMARA SAT GHERGHESTI,GHERGHEŞTI,
,3762102654,3761104819,,165416,165461,3762102654,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ"," SAT TOMEȘTI""",SCOALA GIMNAZIALA SAT TOMESTI,TOMEŞTI,
,3762102921,3761104602,,164393,164516,3762102921,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ"," SAT URSOAIA""",SCOALA GIMNAZIALA SAT URSOAIA,URSOAIA,
,3762101359,3761105191,,165611,165657,3762101359,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT CURSEȘTI VALE""",SCOALA PRIMARA SAT CURSESTI VALE,CURSEŞTI-VALE,
370728808,3761104204,,370728808,162381,162390,3761104204,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ NR. 1"," SAT BĂCEȘTI""",SCOALA GIMNAZIALA NR 1 SAT BACESTI,BĂCEŞTI,
,3762101201,3761107591,,166413,166459,3762101201,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT HUC""",GRADINITA CU PROGRAM NORMAL SAT HUC,HUC,
,3762106812,3761104276,,167035,167044,3762106812,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT VUTCANI""",GRADINITA CU PROGRAM NORMAL SAT VUTCANI,VUTCANI,
,3762107374,3761104484,,161829,161838,3762107374,VASLUI,,,,"""GRĂDINIŢA CU PROGRAM NORMAL NR. 5"," MUN. HUŞI""",GRADINITA CU PROGRAM NORMAL NR 5 MUN HUSI,HUŞI,I.AL. ANGHELUS NR. 14
,3762101065,3761100082,,166770,166814,3762101065,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT DOCĂNEASA""",GRADINITA CU PROGRAM NORMAL SAT DOCANEASA,DOCĂNEASA,
,3762103601,3761104864,,164277,164320,3762103601,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT URLAȚI""",GRADINITA CU PROGRAM NORMAL SAT URLATI,URLAŢI,
19156788,3761107415,,1118737,161945,161954,3761107415,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ """"MIHAI EMINESCU"""""," MUN. VASLUI""",SCOALA GIMNAZIALA MIHAI EMINESCU MUN VASLUI,VASLUI,
4359423,3761104507,,733621,164981,164990,3761104507,VASLUI,,,,"""LICEUL TEHNOLOGIC """"GHENUȚĂ COMAN"""""," ORAȘ MURGENI""",LICEUL TEHNOLOGIC GHENUTA COMAN ORAS MURGENI,MURGENI,
,3762105553,3761104457,,163681,163716,3762105553,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT DUDA""",GRADINITA CU PROGRAM NORMAL SAT DUDA,DUDA,
,3762105309,3761104448,,163903,163930,3762105309,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT PEICANI""",GRADINITA CU PROGRAM NORMAL SAT PEICANI,PEICANI,
,3762102464,3761104222,,161856,161927,3762102464,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ"," SAT VALEA MARE""",SCOALA GIMNAZIALA SAT VALEA MARE,VALEA MARE,
,3762101513,3761105232,,164892,164927,3762101513,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT POPEȘTI""",SCOALA PRIMARA SAT POPESTI,POPEŞTI,
,3762102794,3761104706,,164749,164801,3762102794,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT OȚETOAIA""",GRADINITA CU PROGRAM NORMAL SAT OTETOAIA,OŢETOAIA,
,3762105345,3761104475,,167268,165292,3762105345,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT CIOCANI""",GRADINITA CU PROGRAM NORMAL SAT CIOCANI,CIOCANI,
370732055,3761104317,,370732055,166057,166066,3761104317,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ """"ȘTEFAN CEL MARE"""""," SAT ȘTEFAN CEL MARE""",SCOALA GIMNAZIALA STEFAN CEL MARE SAT STEFAN CEL MARE,ŞTEFAN CEL MARE,
,3762107216,3761104294,,164062,164115,3762107216,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT SLOBOZIA""",SCOALA PRIMARA SAT SLOBOZIA,SLOBOZIA,
,3762100593,3761104778,,166235,166280,3762100593,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT MIRCEȘTI""",SCOALA PRIMARA SAT MIRCESTI,MIRCEŞTI,
,3762101825,3761104172,,162498,162513,3762101825,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT MUȘATA""",SCOALA PRIMARA SAT MUSATA,MUŞATA,
,3762100765,3761107433,,166137,166164,3762100765,VASLUI,,,,"""ȘCOALA PRIMARĂ """"DUMITRU BAHRIM"""""," SAT JIGĂLIA""",SCOALA PRIMARA DUMITRU BAHRIM SAT JIGALIA,JIGĂLIA,
,3762101671,3761104109,,164339,164366,3762101671,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ"," SAT RECEA""",SCOALA GIMNAZIALA SAT RECEA,RECEA,
,3762100738,3761104326,,167071,167124,3762100738,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT DOBROSLOVEȘTI""",SCOALA PRIMARA SAT DOBROSLOVESTI,DOBROSLOVEŞTI,
842424,3761105173,,733592,161856,161865,3761105173,VASLUI,,,,"""LICEUL TEHNOLOGIC """"NICOLAE IORGA"""""," ORAȘ NEGREȘTI""",LICEUL TEHNOLOGIC NICOLAE IORGA ORAS NEGRESTI,NEGREŞTI,
,3762102324,3761104665,,165719,165782,3762102324,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT SASOVA""",GRADINITA CU PROGRAM NORMAL SAT SASOVA,SASOVA,
,3762102306,3761104665,,165719,165755,3762102306,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT DRAXENI""",GRADINITA CU PROGRAM NORMAL SAT DRAXENI,DRAXENI,
,3762107288,3761100177,,163253,163315,3762107288,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT TĂTĂRĂNI""",SCOALA PRIMARA SAT TATARANI,TĂTĂRĂNI,
,3762106536,3761105223,,163002,163020,3762106536,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT GHERGHELEU""",SCOALA PRIMARA SAT GHERGHELEU,GHERGHELEU,
,3762100245,3761107573,,165336,165390,3762100245,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT OPRIȘIȚA""",GRADINITA CU PROGRAM NORMAL SAT OPRISITA,OPRIŞIŢA,
28861728,3761104543,,370732586,166636,166645,3761104543,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ NR. 1"," SAT VĂLENI""",SCOALA GIMNAZIALA NR 1 SAT VALENI,VĂLENI,
842238,3761104837,,1006738,161856,161865,3761104837,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM PRELUNGIT """"NOROCEL"""""," ORAȘ NEGREȘTI""",GRADINITA CU PROGRAM PRELUNGIT NOROCEL ORAS NEGRESTI,NEGREŞTI,
,3762106907,3761104796,,165979,166020,3762106907,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT GURA VĂII""",GRADINITA CU PROGRAM NORMAL SAT GURA VAII,GURA VĂII,
28567227,3761105164,,733140,167179,167204,3761105164,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ NR. 3"," SAT POPENI""",SCOALA GIMNAZIALA NR 3 SAT POPENI,POPENI,
,3762102401,3761104222,,161856,161874,3762102401,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT CĂZĂNEȘTI""",GRADINITA CU PROGRAM NORMAL SAT CAZANESTI,CĂZĂNEŞTI,
,3762105363,3761104475,,167268,165309,3762105363,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT CRÂNG""",GRADINITA CU PROGRAM NORMAL SAT CRANG,CRÂNG,
,3762103203,3761104733,,163967,164017,3762103203,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT DRAXENI""",SCOALA PRIMARA SAT DRAXENI,DRĂXENI,
,3762106988,3761104249,,161794,161801,3762106988,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL NR. 17"," MUN. BÂRLAD""",GRADINITA CU PROGRAM NORMAL NR 17 MUN BARLAD,BÂRLAD,
,3762102378,3761104665,,165719,165737,3762102378,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT BOLAȚI""",GRADINITA CU PROGRAM NORMAL SAT BOLATI,BOLAŢI,
,3762101531,3761104127,,164829,164856,3762101531,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT LUPEȘTI""",SCOALA PRIMARA SAT LUPESTI,LUPEŞTI,
,3762106183,3761104683,,161945,161954,3762106183,VASLUI,,,,"""ȘCOALA PRIMARĂ", ZONA INDUSTRIALĂ," MUN. VASLUI""",SCOALA PRIMARA ZONA INDUSTRIALA MUN VASLUI,VASLUI
19221967,3761105241,,733308,161794,161801,3761105241,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ """"VASILE PÂRVAN"," MUN. BÂRLAD""",SCOALA GIMNAZIALA VASILE PARVAN MUN BARLAD,BÂRLAD,
,3762103004,3761107487,,163789,163823,3762103004,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT HORGA""",GRADINITA CU PROGRAM NORMAL SAT HORGA,HORGA,
,3762102984,3761104611,,164543,164552,3762102984,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL NR. 1"," SAT IVEȘTI""",GRADINITA CU PROGRAM NORMAL NR 1 SAT IVESTI,IVEŞTI,
,3762100584,3761104778,,166235,166271,3762100584,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT FOCȘEASCA""",GRADINITA CU PROGRAM NORMAL SAT FOCSEASCA,FOCŞEAŞCA,
,3762100688,3761104326,,167071,167124,3762100688,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT DOBROSLOVEȘTI""",GRADINITA CU PROGRAM NORMAL SAT DOBROSLOVESTI,DOBROSLOVEŞTI,
4359130,3761100186,,1006661,161945,161954,3761100186,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 18"," MUN. VASLUI""",GRADINITA CU PROGRAM PRELUNGIT NR 18 MUN VASLUI,VASLUI,
1234,3761104959,,370729412,163137,163146,3761104959,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ """"SFÂNTUL IERARH LUCA"""""," SAT COSTEȘTI""",SCOALA GIMNAZIALA SFANTUL IERARH LUCA SAT COSTESTI,COSTEŞTI,
731142,3761104335,,731142,164981,165023,3761104335,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ """"EMIL JUVARA"""""," SAT SĂRĂȚENI-MURGENI""",SCOALA GIMNAZIALA EMIL JUVARA SAT SARATENI MURGENI,SĂRĂŢENI,
,3762101083,3761100082,,166770,166789,3762101083,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT VINDEREI""",GRADINITA CU PROGRAM NORMAL SAT VINDEREI,VINDEREI,
,3762105648,3761107519,,163324,163333,3762105648,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL NR. 2"," SAT DELENI""",GRADINITA CU PROGRAM NORMAL NR 2 SAT DELENI,DELENI,
,3762107338,3761104837,,161856,161865,3762107338,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL """"PRICHINDEL"""""," ORAȘ NEGREȘTI""",GRADINITA CU PROGRAM NORMAL PRICHINDEL ORAS NEGRESTI,NEGREŞTI,
,3762100824,3761107433,,166137,166173,3762100824,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT RĂȘCANI""",GRADINITA CU PROGRAM NORMAL SAT RASCANI,RĂŞCANI,
3602710,3761105051,,733580,161829,161838,3761105051,VASLUI,,,,"""COLEGIUL NAŢIONAL """"CUZA VODĂ"""""," MUN. HUŞI""",COLEGIUL NATIONAL CUZA VODA MUN HUSI,HUŞI,
,3762106518,3761105223,,163002,163048,3762106518,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT REDIU GALIAN""",GRADINITA CU PROGRAM NORMAL SAT REDIU GALIAN,REDIU GALIAN,
,3762106043,3761104285,,162924,162951,3762106043,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ"," SAT BUNEȘTI""",SCOALA GIMNAZIALA SAT BUNESTI,BUNEŞTI,
,3762102903,3761104602,,164393,164400,3762102903,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL NR. 1"," SAT IVĂNEȘTI""",GRADINITA CU PROGRAM NORMAL NR 1 SAT IVANESTI,IVĂNEŞTI,
,3762100263,3761104543,,166636,166663,3762100263,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT MOARA DOMNEASCĂ""",SCOALA PRIMARA SAT MOARA DOMNEASCA,MOARA DOMNEASCĂ,
,3762100919,3761104828,,165817,165871,3762100919,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT REDIU""",SCOALA PRIMARA SAT REDIU,REDIU,
,3762102351,3761104665,,165719,165773,3762102351,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT RATEȘU CUZEI""",SCOALA PRIMARA SAT RATESU CUZEI,RATEŞU CUZEI,
24702169,3761104724,,370729644,167277,163422,3761104724,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ """"CEZAR BOTEZ"""""," SAT FÂSTÂCI""",SCOALA GIMNAZIALA CEZAR BOTEZ SAT FASTACI,FÂSTÂCI,
28418730,3761104891,,370728676,162327,162336,3761104891,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ NR. 1"," SAT BĂCANI""",SCOALA GIMNAZIALA NR 1 SAT BACANI,BĂCANI,
,3762105431,3761104267,,166315,166333,3762105431,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT BĂLȚAȚI""",GRADINITA CU PROGRAM NORMAL SAT BALTATI,BĂLŢAŢI,
,3762103827,3761100037,,162693,162728,3762103827,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT HOROIATA""",SCOALA PRIMARA SAT HOROIATA,HOROIATA,
,3762103777,3761100037,,162693,162700,3762103777,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT BOGDĂNEȘTI""",GRADINITA CU PROGRAM NORMAL SAT BOGDANESTI,BOGDĂNEŞTI,
,3762100842,3761104181,,165899,165906,3762100842,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT SOLEȘTI""",GRADINITA CU PROGRAM NORMAL SAT SOLESTI,SOLEŞTI,
,3762102283,3761104665,,165719,165746,3762102283,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT CRĂCIUNEȘTI""",SCOALA PRIMARA SAT CRACIUNESTI,CRĂCIUNEŞTI,
,3762107071,3761107582,,164936,164963,3762107071,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT MÂNJEȘTI""",SCOALA PRIMARA SAT MANJESTI,MÂNJEŞTI,
,3762102618,3761107641,,166869,166930,3762102618,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT OBÂRȘENI""",GRADINITA CU PROGRAM NORMAL SAT OBARSENI,OBÂRŞENI,
,3762102446,3761104222,,161856,161892,3762102446,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT GLODENI""",SCOALA PRIMARA SAT GLODENI,GLODENI,
,3762106147,3761104683,,161945,161972,3762106147,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ"," LOC. BRODOC-VASLUI""",SCOALA GIMNAZIALA LOC BRODOC VASLUI,BRODOC,
,3762107252,3761104742,,161794,161801,3762107252,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL NR. 23"," MUN. BÂRLAD""",GRADINITA CU PROGRAM NORMAL NR 23 MUN BARLAD,BÂRLAD,
,3762100702,3761104326,,167071,167160,3762100702,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT UNCEȘTI""",GRADINITA CU PROGRAM NORMAL SAT UNCESTI,UNCEŞTI,
,3762102369,3761104665,,165719,165746,3762102369,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT CRĂCIUNEȘTI""",GRADINITA CU PROGRAM NORMAL SAT CRACIUNESTI,CRĂCIUNEŞTI,
,3762105666,3761107614,,167179,167213,3762105666,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT SIMILA""",SCOALA PRIMARA SAT SIMILA,SIMILA,
,3762100792,3761107433,,166137,166155,3762100792,VASLUI,,,,"""ȘCOALA PRIMARĂ """"NATALIA ȘI DUMITRU CIOBANU"""""," SAT FEDEȘTI""",SCOALA PRIMARA NATALIA SI DUMITRU CIOBANU SAT FEDESTI,FEDEŞTI,
,3762101341,3761105191,,165611,165700,3762101341,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT TOPORĂȘTI""",SCOALA PRIMARA SAT TOPORASTI,TOPORĂŞTI,
,3762101947,3761104204,,162381,162443,3762101947,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT VOVRIEȘTI""",GRADINITA CU PROGRAM NORMAL SAT VOVRIESTI,VOVRIEŞTI,
,3762103013,3761107487,,163789,163805,3762103013,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT BÂRLĂLEȘTI""",GRADINITA CU PROGRAM NORMAL SAT BARLALESTI,BÂRLĂLEŞTI,
370728418,3761104995,,370728418,162014,162023,3761104995,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ NR. 1"," SAT ALBEȘTI""",SCOALA GIMNAZIALA NR 1 SAT ALBESTI,ALBEŞTI,
,3762103483,3761107478,,163618,163627,3762103483,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT DRÂNCENI""",GRADINITA CU PROGRAM NORMAL SAT DRANCENI,DRÂNCENI,
,3762106364,3761104308,,161794,161801,3762106364,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL NR. 3"," MUN. BÂRLAD""",GRADINITA CU PROGRAM NORMAL NR 3 MUN BARLAD,BÂRLAD,
,3762100928,3761104828,,165817,165826,3762100928,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT ROȘIEȘTI""",GRADINITA CU PROGRAM NORMAL SAT ROSIESTI,ROŞIEŞTI,
,3762100937,3761104828,,165817,165853,3762100937,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT GURA IDRICI""",SCOALA PRIMARA SAT GURA IDRICI,GURA IDRICI,
28322286,3761100082,,370732720,166770,166789,3761100082,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ NR. 1"," SAT VINDEREI""",SCOALA GIMNAZIALA NR 1 SAT VINDEREI,VINDEREI,
3394201,3761104561,,1230004,161945,161954,3761104561,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ """"ȘTEFAN CEL MARE"""""," MUN. VASLUI""",SCOALA GIMNAZIALA STEFAN CEL MARE MUN VASLUI,VASLUI,
,3762101712,3761104959,,163137,163191,3762101712,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT RĂDEȘTI""",SCOALA PRIMARA SAT RADESTI,RĂDEŞTI,
,3762105413,3761104231,,161945,161954,3762105413,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 21"," MUN. VASLUI""",GRADINITA CU PROGRAM PRELUNGIT NR 21 MUN VASLUI,VASLUI,
,3762100625,3761104778,,166235,166280,3762100625,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT MIRCEȘTI""",GRADINITA CU PROGRAM NORMAL SAT MIRCESTI,MIRCEŞTI,
,3762102003,3761104317,,166057,166066,3762102003,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT ȘTEFAN CEL MARE""",GRADINITA CU PROGRAM NORMAL SAT STEFAN CEL MARE,ŞTEFAN CEL MARE,
4226419,3731100058,,1118311,161945,161954,3731100058,VASLUI,,,,CASA CORPULUI DIDACTIC VASLUI,CASA CORPULUI DIDACTIC VASLUI,VASLUI,ȘTEFAN CEL MARE,
,3762106708,3761107501,,165470,165595,3762106708,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT ROTARI""",GRADINITA CU PROGRAM NORMAL SAT ROTARI,ROTARI,
,3762100548,3761104801,,162069,162078,3762100548,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT ALEXANDRU VLAHUȚĂ""",GRADINITA CU PROGRAM NORMAL SAT ALEXANDRU VLAHUTA,ALEXANDRU VLAHUŢĂ,
,3762101463,3761107564,,165185,165229,3762101463,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT IVĂNEȘTI""",GRADINITA CU PROGRAM NORMAL SAT IVANESTI,IVĂNEŞTI,
,3762101834,3761104172,,162498,162540,3762101834,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT STUHULEȚ""",SCOALA PRIMARA SAT STUHULET,STUHULEŢ,
,3762102871,3761104602,,164393,164516,3762102871,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT URSOAIA""",GRADINITA CU PROGRAM NORMAL SAT URSOAIA,URSOAIA,
842793,3761104914,,1067718,161856,161865,3761104914,VASLUI,,,,"""CENTRUL ȘCOLAR DE EDUCAȚIE INCLUZIVĂ"," ORAȘ NEGREȘTI""",CENTRUL SCOLAR DE EDUCATIE INCLUZIVA ORAS NEGRESTI,NEGREŞTI,
3552077,3761104769,,728535,162149,162158,3761104769,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ """"N. GH. LUPU"""""," SAT ARSURA""",SCOALA GIMNAZIALA N GH LUPU SAT ARSURA,ARSURA,
11631180,3761104398,,377656391,161794,161801,3761104398,VASLUI,,,,"""LICEUL TEHNOLOGIC """"PETRU RAREȘ"""""," MUN. BÂRLAD""",LICEUL TEHNOLOGIC PETRU RARES MUN BARLAD,BÂRLAD,PETRU RARES NR. 41
28599784,3761105096,,732158,166182,166191,3761105096,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ NR. 1"," SAT TANACU""",SCOALA GIMNAZIALA NR 1 SAT TANACU,TANACU,
,3762103031,3761107487,,163789,163823,3762103031,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT HORGA""",SCOALA PRIMARA SAT HORGA,HORGA,
,3762106007,3761104285,,162924,162951,3762106007,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT BUNEȘTI""",GRADINITA CU PROGRAM NORMAL SAT BUNESTI,BUNEŞTI,
