COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
4245100,1961104798,,521406,83561,83570,1961104798,HARGHITA,,,3-5,"""LICEUL TEORETIC """"SALAMON ERNŐ"""" GHEORGHENI""",LICEUL TEORETIC SALAMON ERNŐ GHEORGHENI,GHEORGHENI,LACU-ROȘU,
,1962104988,1961104319,,84264,84326,1962104988,HARGHITA,,,23,ȘCOALA PRIMARĂ ULCANI,SCOALA PRIMARA ULCANI,ULCANI,ULCANI,
,1962105582,1961104147,,84825,84852,1962105582,HARGHITA,,,26,ȘCOALA PRIMARĂ BULGĂRENI,SCOALA PRIMARA BULGARENI,BULGĂRENI,PRINCIPALĂ,
,1962101601,1961104857,,83320,83339,1962101601,HARGHITA,,,93,GRĂDINIȚA TAPLOCA,GRADINITA TAPLOCA,MIERCUREA CIUC,TOPLIȚA,
,1962105311,1961104753,,86366,86393,1962105311,HARGHITA,,,134,"""ȘCOALA PRIMARĂ """"SZÉKELY JÁNOS"""" IZVOARE""",SCOALA PRIMARA SZÉKELY JANOS IZVOARE,IZVOARE,IZVOARE,
,1962101931,1961104355,520608,84415,84451,1962101931,HARGHITA,,,99,ȘCOALA GIMNAZIALĂ NICOLEȘTI,SCOALA GIMNAZIALA NICOLESTI,NICOLEŞTI,BISERICII,
16419200,1961103883,,521004,86479,85733,1961103883,HARGHITA,,,115,"""ȘCOALA GIMNAZIALĂ """"NAGY ISTVÁN"""" MISENTEA""",SCOALA GIMNAZIALA NAGY ISTVAN MISENTEA,MISENTEA,PRINCIPALĂ,
,1962105356,1961104753,,86366,86419,1962105356,HARGHITA,,,FN,ȘCOALA PRIMARĂ ȘICASĂU,SCOALA PRIMARA SICASAU,ŞICASĂU,PRINCIPALĂ,
13378955,1961104301,,521339,84629,84638,1961104301,HARGHITA,,,1102,"""ȘCOALA GIMNAZIALĂ """"SZÉKELY MÓZES"""" LUETA""",SCOALA GIMNAZIALA SZÉKELY MÓZES LUETA,LUETA,ȘCOLII,
,1962102353,1961104803,,86339,86348,1962102353,HARGHITA,,,207,ȘCOALA PRIMARĂ HEVEDER,SCOALA PRIMARA HEVEDER,VOŞLĂBENI,NICODIM RUSU,
,1962103494,1961104215,,86438,84255,1962103494,HARGHITA,,,26,"""GRĂDINIȚA """"CZINEGE"""" MĂDĂRAŞ""",GRADINITA CZINEGE MADARAS,MĂDĂRAŞ,PRINCIPALĂ,
4245267,1961103797,,521482,83133,83142,1961103797,HARGHITA,,,2,"""LICEUL PEDAGOGIC """"BENEDEK ELEK"""" ODORHEIU SECUIESC""",LICEUL PEDAGOGIC BENEDEK ELEK ODORHEIU SECUIESC,ODORHEIU SECUIESC,MÁRTON ÁRON,
,1962100211,1961104287,,84086,84095,1962100211,HARGHITA,,,1093,"""ȘCOALA PRIMARĂ """"SZILÁGYI"""" CIUMANI""",SCOALA PRIMARA SZILAGYI CIUMANI,CIUMANI,TÖLTÉS,
,1962101031,1961104554,,85074,85118,1962101031,HARGHITA,,,61,ȘCOALA PRIMARĂ VĂCĂREŞTI,SCOALA PRIMARA VACARESTI,VĂCĂREŞTI,PRINCIPALĂ,
,1962103508,1961103838,,83936,83945,1962103508,HARGHITA,,,252,ȘCOALA PRIMARĂ BILBOR - SUSENI,SCOALA PRIMARA BILBOR  SUSENI,BILBOR,PRINCIPALĂ,
,1962100862,1961104893,,85840,85859,1962100862,HARGHITA,,,229,GRĂDINIȚA NR 1 SÂNSIMION,GRADINITA NR 1 SANSIMION,SÂNSIMION,PRINCIPALĂ,
,1962103223,1961104726,,84102,84111,1962103223,HARGHITA,,,237,GRĂDINIŢA CÎRŢA,GRADINITA CIRTA,CÂRŢA,PRINCIPALĂ,
,1962101628,1961104857,,83320,83357,1962101628,HARGHITA,,,127,GRĂDINIȚA HARGHITA-BĂI,GRADINITA HARGHITA BAI,HARGHITA-BĂI,HARGHITA-BĂI,
,1962101958,1961104405,,84754,84816,1962101958,HARGHITA,,,786,ȘCOALA PRIMARĂ UGRA,SCOALA PRIMARA UGRA,VALEA UGRA,UGRA,
,1962100681,1961103802,,83981,84059,1962100681,HARGHITA,,,612,ȘCOALA PRIMARĂ EGHERSEC,SCOALA PRIMARA EGHERSEC,EGHERSEC,EGHERSEC,
,1962100532,1961104382,,83785,83794,1962100532,HARGHITA,,,401,"""GRĂDINIȚA """"SZIVÁRVÁNY"""" ATID""",GRADINITA SZIVARVANY ATID,ATID,PRINCIPALĂ,
,1962105017,1961104319,,84264,84317,1962105017,HARGHITA,,,34,GRĂDINIȚA TIBOD,GRADINITA TIBOD,TIBOD,TIBOD,
4245496,1961104364,,521389,83320,83339,1961104364,HARGHITA,,,40,"""COLEGIUL NAŢIONAL """"OCTAVIAN GOGA"""" MIERCUREA CIUC""",COLEGIUL NATIONAL OCTAVIAN GOGA MIERCUREA CIUC,MIERCUREA CIUC,TUDOR VLADIMIRESCU,
,1962102371,1961104319,,84264,84273,1962102371,HARGHITA,,,603,"""GRĂDINIȚA """"MAGYARI FERENC"""" DEALU""",GRADINITA MAGYARI FERENC DEALU,DEALU,DEALU,
,1962100238,1961104287,,84086,84095,1962100238,HARGHITA,,,870,"""ȘCOALA PRIMARĂ """"FA"""" CIUMANI""",SCOALA PRIMARA FA CIUMANI,CIUMANI,MOHOS,
,1962100948,1961103752,,84558,84567,1962100948,HARGHITA,,,667,GRĂDINIȚA CU PROGRAM PRELUNGIT JOSENI,GRADINITA CU PROGRAM PRELUNGIT JOSENI,JOSENI,PRINCIPALĂ,
4246149,1961103987,,521420,84237,84246,1961103987,HARGHITA,,,784,"""LICEUL TEHNOLOGIC """"PETŐFI SÁNDOR"""" DĂNEŞTI""",LICEUL TEHNOLOGIC PETŐFI SANDOR DANESTI,DĂNEŞTI,PRINCIPALĂ,
,1962100586,1961104382,,83785,83810,1962100586,HARGHITA,,,44,ȘCOALA PRIMARĂ CUȘMED,SCOALA PRIMARA CUSMED,CUŞMED,PRINCIPALĂ,
,1962100161,1961100066,,85243,85252,1962100161,HARGHITA,,,175,GRĂDINIȚA OCLAND,GRADINITA OCLAND,OCLAND,PRINCIPALĂ,
,1962103042,1961100116,,85760,85779,1962103042,HARGHITA,,,419,GRĂDINIȚA CU PROGRAM NORMAL UGRI-BUGRI SÂNDOMINIC,GRADINITA CU PROGRAM NORMAL UGRI BUGRI SANDOMINIC,SÂNDOMINIC,PIAC,
,1962104943,1961104744,516059,83561,83570,1962104943,HARGHITA,,,15,"""GRĂDINIȚA """"SZÁZSZORSZÉP"""" GHEORGHENI""",GRADINITA SZAZSZORSZÉP GHEORGHENI,GHEORGHENI,BUCIN,
11305540,1961104346,,1900427,83320,83339,1961104346,HARGHITA,,,22,"""LICEUL TEHNOLOGIC """"KÓS KÁROLY"""" MIERCUREA CIUC""",LICEUL TEHNOLOGIC KÓS KAROLY MIERCUREA CIUC,MIERCUREA CIUC,TOPLIŢEI,
,1962102317,1961104803,,86339,86357,1962102317,HARGHITA,,,582,"""ȘCOALA PRIMARĂ """"ION CREANGA"""" IZVORU MUREŞULUI""",SCOALA PRIMARA ION CREANGA IZVORU MURESULUI,IZVORU MUREŞULUI,PRINCIPALĂ,
