COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
,1362100333,1361101569,,61951,61960,1362100333,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL ION CORVIN,GRADINITA CU PROGRAM NORMAL ION CORVIN,ION CORVIN,,
23502871,1361201504,,133608059,60419,60428,1361201504,CONSTANŢA,,,106,GRĂDINIŢA ’ADIA KINDERGARDEN’ CONSTANŢA,GRADINITA ADIA KINDERGARDEN CONSTANTA,CONSTANŢA,I.L.CARAGIALE,
4301430,1381101199,,130452057,60419,60428,1381101199,CONSTANŢA,,,32,CLUBUL SPORTIV ŞCOLAR NR. 1 CONSTANŢA,CLUBUL SPORTIV SCOLAR NR 1 CONSTANTA,CONSTANŢA,"""Grigorescu Nicolae"," pictor"""
,1362102276,1361101515,,60419,60428,1362102276,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL ’TOM DEGEŢEL’ CONSTANŢA,GRADINITA CU PROGRAM NORMAL TOM DEGETEL CONSTANTA,CONSTANŢA,,
28053072,1361101058,,130453128,62253,62262,1361101058,CONSTANŢA,,,40,LICEUL TEHNOLOGIC ’MIHAI VITEAZUL’ MIHAI VITEAZU,LICEUL TEHNOLOGIC MIHAI VITEAZUL MIHAI VITEAZU,MIHAI VITEAZU,PRINCIPALĂ,
,1362102873,1361100057,,61559,61602,1362102873,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL STUPINA,GRADINITA CU PROGRAM NORMAL STUPINA,STUPINA,,
28037115,1361100984,,133310884,61620,61639,1361100984,CONSTANŢA,,,71,GRĂDINIŢA CU PROGRAM NORMAL ’SFÂNTA MARIA’ CUMPĂNA,GRADINITA CU PROGRAM NORMAL SFANTA MARIA CUMPANA,CUMPĂNA,ALEXANDRU ALIMĂNIŞTEANU,
,1362104337,1361101646,,61005,61032,1362104337,CONSTANŢA,,,7,GRĂDINIŢA CU PROGRAM NORMAL DUNĂRENI,GRADINITA CU PROGRAM NORMAL DUNARENI,DUNĂRENI,ŞCOLII,
,1362100292,1361101307,,61452,61504,1362100292,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL TĂTARU,GRADINITA CU PROGRAM NORMAL TATARU,TĂTARU,,
,1362102597,1361101628,,63198,61489,1362102597,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL GENERAL SCĂRIŞOREANU,GRADINITA CU PROGRAM NORMAL GENERAL SCARISOREANU,GENERAL SCĂRIŞOREANU,,
,1362102041,1361101854,,62137,62182,1362102041,CONSTANŢA,,,143,GRĂDINIŢA CU PROGRAM NORMAL OSMANCEA,GRADINITA CU PROGRAM NORMAL OSMANCEA,OSMANCEA,ŞCOLII,
,1362105537,1361101899,,61513,61540,1362105537,CONSTANŢA,,,15,ŞCOALA PRIMARĂ VADU,SCOALA PRIMARA VADU,VADU,ŞCOLII,
28020750,1361100066,,130453673,62761,62770,1361100066,CONSTANŢA,,,19,ȘCOALA GIMNAZIALĂ NR. 1 POARTA ALBĂ,SCOALA GIMNAZIALA NR 1 POARTA ALBA,POARTA ALBĂ,CALEA BUCUREŞTI,
,1362102602,1361101628,,63198,61489,1362102602,CONSTANŢA,,,,ŞCOALA GIMNAZIALĂ NR. 2 GENERAL SCĂRIŞOREANU,SCOALA GIMNAZIALA NR 2 GENERAL SCARISOREANU,GENERAL SCĂRIŞOREANU,,
,1362104296,1361100211,,62672,62681,1362104296,CONSTANŢA,,,5,GRĂDINIŢA CU PROGRAM NORMAL PECINEAGA,GRADINITA CU PROGRAM NORMAL PECINEAGA,PECINEAGA,ŞTEFAN CEL MARE,
,1362103951,1361101845,,63278,61862,1362103951,CONSTANŢA,,,2,GRĂDINIŢA CU PROGRAM NORMAL TICHILEŞTI,GRADINITA CU PROGRAM NORMAL TICHILESTI,TICHILEŞTI,ŞCOLII,
29466891,1361101212,,130453829,62949,62958,1361101212,CONSTANŢA,,,134A,ŞCOALA GIMNAZIALĂ NR. 1 SILIŞTEA,SCOALA GIMNAZIALA NR 1 SILISTEA,SILIŞTEA,MARE,
29261640,1361104997,,130454081,60847,60856,1361104997,CONSTANŢA,,,26,ŞCOALA GIMNAZIALĂ ’CONSTANTIN BRÂNCUŞI’ MEDGIDIA,SCOALA GIMNAZIALA CONSTANTIN BRANCUSI MEDGIDIA,MEDGIDIA,KEMAL AGI AMET,
4300663,1361105243,,130831942,62761,62770,1361105243,CONSTANŢA,,,1,COLEGIUL AGRICOL POARTA ALBĂ,COLEGIUL AGRICOL POARTA ALBA,POARTA ALBĂ,PALATULUI,
,1362102855,1361100428,,62985,63036,1362102855,CONSTANŢA,,,,ŞCOALA PRIMARĂ NR. 2 MIREASA,SCOALA PRIMARA NR 2 MIREASA,MIREASA,,
28053161,1361100776,,130453532,62609,62618,1361100776,CONSTANŢA,,,219,ŞCOALA GIMNAZIALĂ NR. 1 PANTELIMON,SCOALA GIMNAZIALA NR 1 PANTELIMON,PANTELIMON,PRINCIPALĂ,
,1362102629,1361101994,,60632,60641,1362102629,CONSTANŢA,,,4,GRĂDINIŢA CU PROGRAM NORMAL LIMANU,GRADINITA CU PROGRAM NORMAL LIMANU,LIMANU,CĂMINULUI,
,1362102294,1361100455,,63072,61657,1362102294,CONSTANŢA,,,10,ŞCOALA PRIMARĂ NR. 3 POTÂRNICHEA,SCOALA PRIMARA NR 3 POTARNICHEA,POTÂRNICHEA,ŞCOLII,
,1362104278,1361100211,,62672,62690,1362104278,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL VÂNĂTORI,GRADINITA CU PROGRAM NORMAL VANATORI,VÂNĂTORI,,
,1362103978,1361100785,,62397,62431,1362103978,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL VÂLCELE,GRADINITA CU PROGRAM NORMAL VALCELE,VÂLCELELE,,
,1362104658,1361100464,,60801,60810,1362104658,CONSTANŢA,,,1,GRĂDINIŢA CU PROGRAM NORMAL ’PRICHINDEL’ HÂRŞOVA,GRADINITA CU PROGRAM NORMAL PRICHINDEL HARSOVA,HÂRŞOVA,SOARELUI,
26417037,1361201065,,133879232,60570,63269,1361201065,CONSTANŢA,,,9,GRĂDINIŢA ’HAPPY FEET’ AGIGEA,GRADINITA HAPPY FEET AGIGEA,AGIGEA,GORUNULUI,
,1362102914,1361101768,,60847,60856,1362102914,CONSTANŢA,,,1,GRĂDINIŢA CU PROGRAM NORMAL NR. 8 MEDGIDIA,GRADINITA CU PROGRAM NORMAL NR 8 MEDGIDIA,MEDGIDIA,POPORULUI,
,1362104486,1361105121,,62057,62084,1362104486,CONSTANŢA,,,,ŞCOALA GIMNAZIALĂ NR. 2 CARVĂN,SCOALA GIMNAZIALA NR 2 CARVAN,CARVĂN,,
4618331,1361102014,,130454794,60482,60491,1361102014,CONSTANŢA,,,62,GRĂDINIŢA CU PROGRAM PRELUNGIT NR. 3 MANGALIA,GRADINITA CU PROGRAM PRELUNGIT NR 3 MANGALIA,MANGALIA,01.dec.18,
,1362103797,1361100107,,61737,61746,1362103797,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL DOBROMIR-VALE,GRADINITA CU PROGRAM NORMAL DOBROMIR VALE,DOBROMIR,,
,1362103372,1361100776,,62609,62654,1362103372,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL RUNCU,GRADINITA CU PROGRAM NORMAL RUNCU,RUNCU,PRINCIPALĂ,
,1362102362,1361105288,,62707,62725,1362102362,CONSTANŢA,,,27,GRĂDINIŢA CU PROGRAM NORMAL IVRINEZU MARE,GRADINITA CU PROGRAM NORMAL IVRINEZU MARE,IVRINEZU MARE,ŞCOLII,
29444940,1361105225,,131190072,60419,60428,1361105225,CONSTANŢA,,,8,GRĂDINIŢA CU PROGRAM PRELUNGIT ’LUMEA POVEŞTILOR’ CONSTANŢA,GRADINITA CU PROGRAM PRELUNGIT LUMEA POVESTILOR CONSTANTA,CONSTANŢA,Solidarităţii,
29408165,1361101126,,130452916,63161,61899,1361101126,CONSTANŢA,,,14,ŞCOALA GIMNAZIALĂ NR. 1 DUMBRĂVENI,SCOALA GIMNAZIALA NR 1 DUMBRAVENI,DUMBRĂVENI,PRINCIPALĂ,
28053064,1361101899,,130452631,61513,61522,1361101899,CONSTANŢA,,,27,ŞCOALA GIMNAZIALĂ ’GHEORGHE LAZĂR’ CORBU,SCOALA GIMNAZIALA GHEORGHE LAZAR CORBU,CORBU,PRINCIPALĂ,
,1362104735,1361105184,,62538,62556,1362104735,CONSTANŢA,,,311,GRĂDINIŢA CU PROGRAM NORMAL ALMALĂU,GRADINITA CU PROGRAM NORMAL ALMALAU,ALMĂLĂU,AMZEI,
,1352100391,1371101728,,60507,60516,1352100391,CONSTANŢA,,,,CLUBUL COPIILOR NĂVODARI,CLUBUL COPIILOR NAVODARI,NĂVODARI,CABANEI,
,1362103146,1361101899,,61513,61540,1362103146,CONSTANŢA,,,15,GRĂDINIŢA CU PROGRAM NORMAL VADU,GRADINITA CU PROGRAM NORMAL VADU,VADU,ŞCOLII,
,1362102086,1361100681,,61069,61078,1362102086,CONSTANŢA,,,91,GRĂDINIŢA CU PROGRAM NORMAL ’SFÂNTUL ANDREI’ BĂNEASA,GRADINITA CU PROGRAM NORMAL SFANTUL ANDREI BANEASA,BĂNEASA,TRANDAFIRILOR,
,1362104866,1361102005,,63152,62217,1362104866,CONSTANŢA,,,,ŞCOALA GIMNAZIALĂ NR. 2 OITUZ,SCOALA GIMNAZIALA NR 2 OITUZ,OITUZ,,
,1362104138,1361101402,,62486,62501,1362104138,CONSTANŢA,,,96,ŞCOALA GIMNAZIALĂ NR. 2 RĂZOARE,SCOALA GIMNAZIALA NR 2 RAZOARE,RĂZOARELE,OLTINEI,
,1362103915,1361101786,,60776,60785,1362103915,CONSTANŢA,,,12,GRĂDINIŢA CU PROGRAM PRELUNGIT NR. 4 CERNAVODĂ,GRADINITA CU PROGRAM PRELUNGIT NR 4 CERNAVODA,CERNAVODĂ,TUDOR VLADIMIRESCU,
,1362102905,1361100057,,61559,61595,1362102905,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL GĂLBIORI,GRADINITA CU PROGRAM NORMAL GALBIORI,GĂLBIORI,,
,1362103354,1361105139,,61675,61700,1362103354,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL PIETRENI,GRADINITA CU PROGRAM NORMAL PIETRENI,PIETRENI,,
,1362102344,1361100455,,63072,63116,1362102344,CONSTANŢA,,,42,ŞCOALA GIMNAZIALĂ NR. 2 MOVILIŢA,SCOALA GIMNAZIALA NR 2 MOVILITA,MOVILIŢA,EROILOR,
29002140,1361105207,,130452904,61871,61880,1361105207,CONSTANŢA,,,39,LICEUL TEHNOLOGIC INDEPENDENŢA,LICEUL TEHNOLOGIC INDEPENDENTA,INDEPENDENŢA,CONSTANŢEI,
4300930,1361101257,,130453996,60776,60785,1361101257,CONSTANŢA,,,6,LICEUL TEHNOLOGIC ’AXIOPOLIS’ CERNAVODĂ,LICEUL TEHNOLOGIC AXIOPOLIS CERNAVODA,CERNAVODĂ,CAZĂRMII,
4301146,1361100125,,130451778,60482,60491,1361100125,CONSTANŢA,,,20,COLEGIUL ECONOMIC MANGALIA,COLEGIUL ECONOMIC MANGALIA,MANGALIA,OITUZ,
4701061,1361100699,,130844614,60419,60428,1361100699,CONSTANŢA,,,248,COLEGIUL TEHNIC ’PONTICA’ CONSTANŢA,COLEGIUL TEHNIC PONTICA CONSTANTA,CONSTANŢA,I.C.BRATIANU,
,1362103761,1361100817,,60883,60936,1362103761,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL ZORILE,GRADINITA CU PROGRAM NORMAL ZORILE,ZORILE,,
31911729,1361200186,,134229800,60419,60428,1361200186,CONSTANŢA,,,55,GRĂDINIŢA ’TOM ŞI JERRY JUNIOR’ CONSTANŢA,GRADINITA TOM SI JERRY JUNIOR CONSTANTA,CONSTANŢA,Vânători,
12809782,1361205119,,131300031,60419,60428,1361205119,CONSTANŢA,,,1,ŞCOALA POSTLICEALĂ ’DR.I.CANTACUZINO’ CONSTANŢA,SCOALA POSTLICEALA DR I CANTACUZINO CONSTANTA,CONSTANŢA,FAGILOR,
,1362102986,1361100966,,60776,60785,1362102986,CONSTANŢA,,,6,GRĂDINIŢA CU PROGRAM PRELUNGIT ’PANSELUŢA’ CERNAVODĂ,GRADINITA CU PROGRAM PRELUNGIT PANSELUTA CERNAVODA,CERNAVODĂ,SALCIEI,
7794480,1361100681,,130452215,61069,61078,1361100681,CONSTANŢA,,,91,LICEUL TEORETIC BĂNEASA,LICEUL TEORETIC BANEASA,BĂNEASA,TRANDAFIRILOR,
,1362104753,1361105184,,62538,62556,1362104753,CONSTANŢA,,,312,ŞCOALA GIMNAZIALĂ NR. 2 ALMALĂU,SCOALA GIMNAZIALA NR 2 ALMALAU,ALMĂLĂU,AMZEI,
,1362103295,1361101551,,62280,62333,1362103295,CONSTANŢA,,,39,GRĂDINIŢA CU PROGRAM NORMAL SATU NOU,GRADINITA CU PROGRAM NORMAL SATU NOU,SATU NOU,ŞCOLII,
4300566,1361101759,,130451833,60534,60543,1361101759,CONSTANŢA,,,14,LICEUL TEORETIC ’EMIL RACOVIŢĂ’ TECHIRGHIOL,LICEUL TEORETIC EMIL RACOVITA TECHIRGHIOL,TECHIRGHIOL,NICOLAE BĂLCESCU,
,1362104111,1361100505,,60847,60874,1362104111,CONSTANŢA,,,33,ŞCOALA PRIMARĂ ’IULIU PRODAN’ VALEA DACILOR,SCOALA PRIMARA IULIU PRODAN VALEA DACILOR,VALEA DACILOR,DRUM JUDEŢEAN,
,1362104233,1361105148,,61121,61158,1362104233,CONSTANŢA,,,4,GRĂDINIŢA CU PROGRAM NORMAL ’SPERANŢA’ NISIPARI,GRADINITA CU PROGRAM NORMAL SPERANTA NISIPARI,NISIPARI,SPERANŢEI,
,1362103933,1361105243,,62761,62770,1362103933,CONSTANŢA,,,1,GRĂDINIŢA CU PROGRAM NORMAL NR. 2 POARTA ALBĂ,GRADINITA CU PROGRAM NORMAL NR 2 POARTA ALBA,POARTA ALBĂ,PALATULUI,
,1362104581,1361105442,,60419,60428,1362104581,CONSTANŢA,,,2A,GRĂDINIŢA CU PROGRAM NORMAL NR.27 CONSTANŢA,GRADINITA CU PROGRAM NORMAL NR 27 CONSTANTA,CONSTANŢA,DRAGOSLAVELOR,
,1362103336,1361105139,,61675,61700,1362103336,CONSTANŢA,,,,ŞCOALA GIMNAZIALĂ NR. 1 PIETRENI,SCOALA GIMNAZIALA NR 1 PIETRENI,PIETRENI,,
,1362102326,1361100455,,63072,63081,1362102326,CONSTANŢA,,,32A,GRĂDINIŢA CU PROGRAM NORMAL TOPRAISAR,GRADINITA CU PROGRAM NORMAL TOPRAISAR,TOPRAISAR,NAŢIONALĂ,
26445223,1361200747,,133875315,60419,60428,1361200747,CONSTANŢA,,,22,ŞCOALA PRIMARĂ ’COLIBRI’ CONSTANŢA,SCOALA PRIMARA COLIBRI CONSTANTA,CONSTANŢA,DOCHERILOR,
,1362104251,1361105008,,63294,62164,1362104251,CONSTANŢA,,,235,ŞCOALA PRIMARĂ NR. 1 LANURILE,SCOALA PRIMARA NR 1 LANURILE,LANURILE,LIBERTĂŢII,
29313740,1361100107,,130452734,61737,61746,1361100107,CONSTANŢA,,,18,LICEUL TEHNOLOGIC ’RADU PRIŞCU’ DOBROMIR,LICEUL TEHNOLOGIC RADU PRISCU DOBROMIR,DOBROMIR,BĂNEASA,
29329010,1361100817,,130452071,60883,60892,1361100817,CONSTANŢA,,,37,LICEUL TEHNOLOGIC ’JEAN DINU’ ADAMCLISI,LICEUL TEHNOLOGIC JEAN DINU ADAMCLISI,ADAMCLISI,TRAIAN,
,1362103101,1361105207,,61871,61933,1362103101,CONSTANŢA,,,,ŞCOALA PRIMARĂ NR. 3 OLTENI,SCOALA PRIMARA NR 3 OLTENI,OLTENI,,
,1362103811,1361100107,,61737,61755,1362103811,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL CETATEA,GRADINITA CU PROGRAM NORMAL CETATEA,CETATEA,,
28996083,1361101994,,130451974,60632,60641,1361101994,CONSTANŢA,,,4,ŞCOALA GIMNAZIALĂ NR. 1 LIMANU,SCOALA GIMNAZIALA NR 1 LIMANU,LIMANU,CĂMINULUI,
29446630,1361101777,,130451625,60419,60428,1361101777,CONSTANŢA,,,18,ŞCOALA GIMNAZIALĂ NR. 17 ’ION MINULESCU’ CONSTANŢA,SCOALA GIMNAZIALA NR 17 ION MINULESCU CONSTANTA,CONSTANŢA,Meşterul Manole,
,1362104174,1361100672,,61210,61238,1362104174,CONSTANŢA,,,,ŞCOALA PRIMARĂ NR. 3 CREDINŢA,SCOALA PRIMARA NR 3 CREDINTA,CREDINŢA,,
,1362102683,1361100021,,63300,61149,1362102683,CONSTANŢA,,,53,GRĂDINIŢA CU PROGRAM NORMAL CUZA VODĂ,GRADINITA CU PROGRAM NORMAL CUZA VODA,CUZA VODĂ,MEDGIDIEI,
,1362104215,1361100161,,60419,60428,1362104215,CONSTANŢA,,,42,GRĂDINIŢA CU PROGRAM NORMAL DE APLICAŢIE CONSTANŢA,GRADINITA CU PROGRAM NORMAL DE APLICATIE CONSTANTA,CONSTANŢA,Răscoalei 1907,
,1362102285,1361100455,,63072,63116,1362102285,CONSTANŢA,,,29,GRĂDINIŢA CU PROGRAM NORMAL MOVILIŢA,GRADINITA CU PROGRAM NORMAL MOVILITA,MOVILIŢA,EROILOR,
31720125,1361205309,,139856737,60419,60428,1361205309,CONSTANŢA,,,71,GRĂDINIŢA ’GAMEX’ CONSTANŢA,GRADINITA GAMEX CONSTANTA,CONSTANŢA,ION LAHOVARI,
29286505,1361101949,,130454615,60570,63269,1361101949,CONSTANŢA,,,7,GRĂDINIŢA CU PROGRAM NORMAL ’RIŢA GĂRGĂRIŢA’ AGIGEA,GRADINITA CU PROGRAM NORMAL RITA GARGARITA AGIGEA,AGIGEA,NICOLAE IORGA,
,1362102308,1361100455,,63072,63107,1362102308,CONSTANŢA,,,14,GRĂDINIŢA CU PROGRAM NORMAL BIRUINŢA,GRADINITA CU PROGRAM NORMAL BIRUINTA,BIRUINŢA,UNIRII,
29372797,1361101569,,130452978,61951,61960,1361101569,CONSTANŢA,,,46,ȘCOALA GIMNAZIALĂ NR. 1 ION CORVIN,SCOALA GIMNAZIALA NR 1 ION CORVIN,ION CORVIN,SFÂNTUL APOSTOL ANDREI,
28019429,1361101388,,130453908,63045,63054,1361101388,CONSTANŢA,,,,ŞCOALA GIMNAZIALĂ NR. 1 TOPALU,SCOALA GIMNAZIALA NR 1 TOPALU,TOPALU,PREOT LUCA NICOLAE,
,1362104192,1361100672,,61210,61247,1362104192,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL PLOPENI,GRADINITA CU PROGRAM NORMAL PLOPENI,PLOPENI,,
4515719,1361100161,,130451417,60419,60428,1361100161,CONSTANŢA,,,42,COLEGIUL NAŢIONAL PEDAGOGIC ’CONSTANTIN BRĂTESCU’ CONSTANŢA,COLEGIUL NATIONAL PEDAGOGIC CONSTANTIN BRATESCU CONSTANTA,CONSTANŢA,Răscoalei 1907,
,1362100274,1361100957,,60482,60491,1362100274,CONSTANŢA,,,22,GRĂDINIŢA CU PROGRAM PRELUNGIT NR. 1 MANGALIA,GRADINITA CU PROGRAM PRELUNGIT NR 1 MANGALIA,MANGALIA,ARCULUI,
,1362102534,1361105329,,62360,62379,1362102534,CONSTANŢA,,,15,GRĂDINIŢA CU PROGRAM NORMAL NR. 2 MURFATLAR,GRADINITA CU PROGRAM NORMAL NR 2 MURFATLAR,MURFATLAR,MĂRGĂRITARELOR,
,1362104798,1361105424,,63318,62342,1362104798,CONSTANŢA,,,185B,GRĂDINIŢA CU PROGRAM NORMAL ŞTEFAN CEL MARE,GRADINITA CU PROGRAM NORMAL STEFAN CEL MARE,ŞTEFAN CEL MARE,NUCILOR,
29003730,1361101171,,130452124,60945,60954,1361101171,CONSTANŢA,,,32,ŞCOALA GIMNAZIALĂ ’ION CREANGĂ’ ALBEŞTI,SCOALA GIMNAZIALA ION CREANGA ALBESTI,ALBEŞTI,MANGALIEI,
,1362102656,1361100903,,62191,62235,1362102656,CONSTANŢA,,,7,ŞCOALA GIMNAZIALĂ NR. 1 PIATRA,SCOALA GIMNAZIALA NR 1 PIATRA,PIATRA,ŞCOLII,
,1362104156,1361105175,,60419,60428,1362104156,CONSTANŢA,,,2,GRĂDINIŢA CU PROGRAM NORMAL NR.39 CONSTANŢA,GRADINITA CU PROGRAM NORMAL NR 39 CONSTANTA,CONSTANŢA,DUMBRĂVENI,
,1362102674,1361100903,,62191,62226,1362102674,CONSTANŢA,,,14,GRĂDINIŢA CU PROGRAM NORMAL PALAZU MIC,GRADINITA CU PROGRAM NORMAL PALAZU MIC,PALAZU MIC,ŞCOLII,
,1362102493,1361101397,,60419,60428,1362102493,CONSTANŢA,,,25,ŞCOALA GIMNAZIALĂ NR.19 CONSTANŢA,SCOALA GIMNAZIALA NR 19 CONSTANTA,CONSTANŢA,Medeea,
35564410,1361201454,,134085577,60419,60428,1361201454,CONSTANŢA,,,153,LICEUL TEORETIC INTERNAŢIONAL DE INFORMATICĂ CONSTANŢA,LICEUL TEORETIC INTERNATIONAL DE INFORMATICA CONSTANTA,CONSTANŢA,BLD. TOMIS,
,1362104631,1361104907,,62440,62468,1362104631,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL DOROBANŢU,GRADINITA CU PROGRAM NORMAL DOROBANTU,DOROBANŢU,,
29450011,1361101542,,130454328,60419,60428,1361101542,CONSTANŢA,,,7,GRĂDINIŢA CU PROGRAM PRELUNGIT ’DUMBRAVA MINUNATĂ’ CONSTANŢA,GRADINITA CU PROGRAM PRELUNGIT DUMBRAVA MINUNATA CONSTANTA,CONSTANŢA,PROGRESULUI,
,1362103015,1361100939,,62823,62832,1362103015,CONSTANŢA,,,2,GRĂDINIŢA CU PROGRAM NORMAL SARAIU,GRADINITA CU PROGRAM NORMAL SARAIU,SARAIU,NICOLAE MARALOI,
30551087,1361201879,,134181084,60419,60428,1361201879,CONSTANŢA,,,44,ŞCOALA ’SFINŢII MARTIRI BRÂNCOVENI’ CONSTANŢA,SCOALA SFINTII MARTIRI BRANCOVENI CONSTANTA,CONSTANŢA,01.mai,
,1362200263,1361200747,,60419,60428,1362200263,CONSTANŢA,,,22,GRĂDINIŢA ’COLIBRI’ CONSTANŢA,GRADINITA COLIBRI CONSTANTA,CONSTANŢA,DOCHERILOR,
28055499,1361101818,,130452277,61121,61130,1361101818,CONSTANŢA,,,11,ŞCOALA GIMNAZIALĂ NR. 1 CASTELU,SCOALA GIMNAZIALA NR 1 CASTELU,CASTELU,01.mai,
29440093,1361105442,,130454249,60419,60428,1361105442,CONSTANŢA,,,197,GRĂDINIŢA CU PROGRAM NORMAL ’ROBOŢEL’ CONSTANŢA,GRADINITA CU PROGRAM NORMAL ROBOTEL CONSTANTA,CONSTANŢA,BLD. MAMAIA,
29454684,1361100143,,130451742,60419,60428,1361100143,CONSTANŢA,,,141,ŞCOALA GIMNAZIALĂ NR.31 CONSTANŢA,SCOALA GIMNAZIALA NR 31 CONSTANTA,CONSTANŢA,Brătianu Constantin Ion,
4515417,1361100636,,131181289,60507,60516,1361100636,CONSTANŢA,,,2,LICEUL TEHNOLOGIC ’LAZĂR EDELEANU’ NĂVODARI,LICEUL TEHNOLOGIC LAZAR EDELEANU NAVODARI,NĂVODARI,SĂNĂTĂŢII,
,1362100256,1361101596,,60419,60428,1362100256,CONSTANŢA,,,18,GRĂDINIŢA CU PROGRAM NORMAL NR.26 CONSTANŢA,GRADINITA CU PROGRAM NORMAL NR 26 CONSTANTA,CONSTANŢA,Banu Mihalcea,
29448097,1361100889,,131190008,60419,60428,1361100889,CONSTANŢA,,,74,GRĂDINIŢA CU PROGRAM PRELUNGIT NR.57 CONSTANŢA,GRADINITA CU PROGRAM PRELUNGIT NR 57 CONSTANTA,CONSTANŢA,ŞOS. MANGALIEI,
,1362104405,1361101144,,62020,62039,1362104405,CONSTANŢA,,,12,GRĂDINIŢA CU PROGRAM NORMAL ISTRIA,GRADINITA CU PROGRAM NORMAL ISTRIA,ISTRIA,PRIMĂRIEI,
29448127,1361100853,,130401618,60419,60428,1361100853,CONSTANŢA,,,101-103,GRĂDINIŢA CU PROGRAM PRELUNGIT NR.53 CONSTANŢA,GRADINITA CU PROGRAM PRELUNGIT NR 53 CONSTANTA,CONSTANŢA,01.mai,
,1362104328,1361101646,,61005,61032,1362104328,CONSTANŢA,,,7,ŞCOALA GIMNAZIALĂ NR. 1 DUNĂRENI,SCOALA GIMNAZIALA NR 1 DUNARENI,DUNĂRENI,ŞCOLII,
29269628,1361101904,,130454093,60847,60856,1361101904,CONSTANŢA,,,65A,ŞCOALA GIMNAZIALĂ ’I.L.CARAGIALE’ MEDGIDIA,SCOALA GIMNAZIALA I L CARAGIALE MEDGIDIA,MEDGIDIA,INDEPENDENŢEI,
,1362103508,1361105139,,61675,61693,1362103508,CONSTANŢA,,,,ŞCOALA PRIMARĂ NR. 2 PETROŞANI,SCOALA PRIMARA NR 2 PETROSANI,PETROŞANI,,
,1362102118,1361105252,,60687,60696,1362102118,CONSTANŢA,,,,ŞCOALA GIMNAZIALĂ NR. 3 CULMEA,SCOALA GIMNAZIALA NR 3 CULMEA,OVIDIU,,
29448143,1361105478,,131230846,60419,60428,1361105478,CONSTANŢA,,,2,GRĂDINIŢA CU PROGRAM PRELUNGIT ’LUMEA COPIILOR’ CONSTANŢA,GRADINITA CU PROGRAM PRELUNGIT LUMEA COPIILOR CONSTANTA,CONSTANŢA,Pelicanului,
4300841,1361101732,,130451572,60419,60428,1361101732,CONSTANŢA,,,98,ŞCOALA GIMNAZIALĂ NR. 12 ’B.P.HAŞDEU’ CONSTANŢA,SCOALA GIMNAZIALA NR 12 B P HASDEU CONSTANTA,CONSTANŢA,Haşdeu Petriceicu Bogdan,
29353353,1361100464,,130454823,60801,60810,1361100464,CONSTANŢA,,,1,GRĂDINIŢA CU PROGRAM PRELUNGIT ’TIC-PITIC’ HÂRŞOVA,GRADINITA CU PROGRAM PRELUNGIT TIC PITIC HARSOVA,HÂRŞOVA,ROZELOR,
,1362104102,1361100505,,60847,60874,1362104102,CONSTANŢA,,,36,GRĂDINIŢA CU PROGRAM NORMAL VALEA DACILOR,GRADINITA CU PROGRAM NORMAL VALEA DACILOR,VALEA DACILOR,DRUMUL JUDEŢEAN,
,1362104613,1361104907,,62440,62468,1362104613,CONSTANŢA,,,,ŞCOALA GIMNAZIALĂ NR. 1 DOROBANŢU,SCOALA GIMNAZIALA NR 1 DOROBANTU,DOROBANŢU,,
29482340,1361105392,,131105003,60507,60516,1361105392,CONSTANŢA,,,16,GRĂDINIŢA CU PROGRAM PRELUNGIT ’ALBATROS’ NĂVODARI,GRADINITA CU PROGRAM PRELUNGIT ALBATROS NAVODARI,NĂVODARI,PLOPILOR,
29446584,1361100618,,131213616,60419,60428,1361100618,CONSTANŢA,,,2:00 a.m.,ŞCOALA GIMNAZIALĂ NR. 40 ’AUREL VLAICU’ CONSTANŢA,SCOALA GIMNAZIALA NR 40 AUREL VLAICU CONSTANTA,CONSTANŢA,PELICANULUI,
29308930,1361105139,,130452796,61675,61684,1361105139,CONSTANŢA,,,120,LICEUL TEHNOLOGIC ’NICOLAE ISTRĂŢOIU’ DELENI,LICEUL TEHNOLOGIC NICOLAE ISTRATOIU DELENI,DELENI,ŞCOLII,
