COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
27871979,1861106345,,507163,78542,78551,1861106345,GORJ,,,,SCOALA GIMNAZIALA ALIMPESTI,SCOALA GIMNAZIALA ALIMPESTI,ALIMPEŞTI,,
29201452,1861106101,,508570,80285,80356,1861106101,GORJ,,,,"""LICEUL TEHNOLOGIC ROSIA JIU"," FARCASESTI""",LICEUL TEHNOLOGIC ROSIA JIU FARCASESTI,VALEA CU APĂ,
,1862103505,1861106164,,81095,81175,1862103505,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL VAIENI"," PADES""",GRADINITA CU PROGRAM NORMAL VAIENI PADES,VĂIENI,
,1862101408,1861106096,,82617,82662,1862101408,GORJ,,,,"""GRAD CU PR N STRIMBA JIU"," TURCENI""",GRAD CU PR N STRIMBA JIU TURCENI,STRÂMBA JIU,
,1862105222,1861105421,,78604,78659,1862105222,GORJ,,,,"""GRADINITA CU PR NORMAL NR 2 STERPOAIA"," ANINOASA""",GRADINITA CU PR NORMAL NR 2 STERPOAIA ANINOASA,STERPOAIA,
,1862104284,1861105448,,81380,81399,1862104284,GORJ,,,,GRADINITA CU PROGRAM NORMAL POLOVRAGI NR.1,GRADINITA CU PROGRAM NORMAL POLOVRAGI NR 1,POLOVRAGI,,
,1862102879,1861106327,,79932,79987,1862102879,GORJ,,,,"""SCOALA PRIMARA MIEREA"," CRUSET""",SCOALA PRIMARA MIEREA CRUSET,MIEREA,
29501336,1861105905,,508612,80427,80436,1861105905,GORJ,,,,SCOALA GIMNAZIALA GODINESTI,SCOALA GIMNAZIALA GODINESTI,GODINEŞTI,,
,1862102816,1861106327,,79932,79987,1862102816,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL MIEREA"," CRUSET""",GRADINITA CU PROGRAM NORMAL MIEREA CRUSET,MIEREA,
,1862106526,1861105855,,77812,77821,1862106526,GORJ,,,0,"""GRADINITA CU PROGRAM NORMAL """"EC TEODOROIU"""" TG JIU""",GRADINITA CU PROGRAM NORMAL EC TEODOROIU TG JIU,TÂRGU JIU,EC TEODOROIU,
,1862103817,1861104682,,81576,81610,1862103817,GORJ,,,,SCOALA PRIMARA DOBRITA RUNCU,SCOALA PRIMARA DOBRITA RUNCU,DOBRIŢA,,
4666371,1861106295,,180507552,79004,79013,1861106295,GORJ,,,,LICEUL TEHNOLOGIC BILTENI,LICEUL TEHNOLOGIC BILTENI,BÂLTENI,,
,1862106707,1861100054,,82831,82859,1862106707,GORJ,,,0,"""SCOALA PRIMARA NR 2 FRASIN"," VLADIMIR""",SCOALA PRIMARA NR 2 FRASIN VLADIMIR,FRASIN,FRASIN
,1862103084,1861104646,,77910,77947,1862103084,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL CORNESTII NOI"," BALESTI""",GRADINITA CU PROGRAM NORMAL CORNESTII NOI BALESTI,CORNEŞTI,
,1862101236,1861106119,,79308,79326,1862101236,GORJ,,,,"""GRAD CU PR NORMAL CURTISOARA"," BUMBESTI-JIU""",GRAD CU PR NORMAL CURTISOARA BUMBESTI JIU,CURTIŞOARA,
,1862105032,1861105986,,78016,78025,1862105032,GORJ,,,,GRADINITA CU PROGRAM NORMAL DRAGUTESTI,GRADINITA CU PROGRAM NORMAL DRAGUTESTI,DRĂGUŢEŞTI,,
,1862102029,1861105674,,80711,80757,1862102029,GORJ,,,,"""SCOALA GIMNAZIALA NR.1 TOTEA"," LICURICI""",SCOALA GIMNAZIALA NR 1 TOTEA LICURICI,TOTEA,
29452390,1861104628,,509927,82047,82056,1861104628,GORJ,,,,SCOALA GIMNAZIALA SLIVILESTI,SCOALA GIMNAZIALA SLIVILESTI,SLIVILEŞTI,,
,1862104076,1861105787,,78828,78855,1862104076,GORJ,,,,SCOALA PRIMARA PETRESTI BARBATESTI,SCOALA PRIMARA PETRESTI BARBATESTI,PETREŞTI,,
,1862100511,1861106042,,79157,79200,1862100511,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL MENTII DIN DOS"," BORASCU""",GRADINITA CU PROGRAM NORMAL MENTII DIN DOS BORASCU,MENŢII DIN DOS,
29224367,1861105579,,507967,79497,79503,1861105579,GORJ,,,,SCOALA GIMNAZIALA CAPRENI,SCOALA GIMNAZIALA CAPRENI,CĂPRENI,,
,1862104515,1861105525,,82680,82715,1862104515,GORJ,,,,"""SCOALA PRIMARA CHICIORA"," TINTARENI""",SCOALA PRIMARA CHICIORA TINTARENI,CHICIORA,
27871987,1861106128,,509616,81656,81665,1861106128,GORJ,,,,SCOALA GIMNAZIALA SAMARINESTI,SCOALA GIMNAZIALA SAMARINESTI,SAMARINEŞTI,,
,1862105204,1861105421,,78604,78613,1862105204,GORJ,,,,GRADINITA CU PROG NORMAL ANINOASA,GRADINITA CU PROG NORMAL ANINOASA,ANINOASA,,
11145732,1881106007,,844653,77812,77821,1881106007,GORJ,,,2 BIS,CLUBUL SCOLAR SPORTIV TG-JIU,CLUBUL SCOLAR SPORTIV TG JIU,TÂRGU JIU,STR UNIRII,
14666158,1861205939,,503161,77812,77821,1861205939,GORJ,,,2A,"""GRADINITA """"TEDDY"""" TG JIU""",GRADINITA TEDDY TG JIU,TÂRGU JIU,Unirii,
,1862101584,1861105819,,79736,79745,1862101584,GORJ,,,,GRADINITA CU PROGRAM NORMAL CILNIC,GRADINITA CU PROGRAM NORMAL CILNIC,CÂLNIC,,
,1862102585,1861105882,,79834,79923,1862102585,GORJ,,,,"""SCOALA GIMNAZIALA RADOSI"," CRASNA""",SCOALA GIMNAZIALA RADOSI CRASNA,RADOŞI,
,1862103455,1861105389,,80613,80668,1862103455,GORJ,,,,"""SCOALA PRIMARA VIERSANI NR.1"," JUPINESTI""",SCOALA PRIMARA VIERSANI NR 1 JUPINESTI,VIERŞANI,
,1862103021,1861106241,,82555,82573,1862103021,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL COCOROVA"," TURBUREA""",GRADINITA CU PROGRAM NORMAL COCOROVA TURBUREA,COCOROVA,
,1862100194,1861105828,,78711,78739,1862100194,GORJ,,,,"""SCOALA GIMNAZIALA CERNADIA"," BAIA DE FIER""",SCOALA GIMNAZIALA CERNADIA BAIA DE FIER,CERNĂDIA,
,1862101607,1861105819,,79736,79754,1862101607,GORJ,,,,"""SCOALA PRIMARA CILNICU DE SUS"," CILNIC""",SCOALA PRIMARA CILNICU DE SUS CILNIC,CÂLNICU DE SUS,
,1862105059,1861105873,,80043,80089,1862105059,GORJ,,,,"""GRADINITA CU PROGR NORMAL OBIRSIA"," DANCIULESTI""",GRADINITA CU PROGR NORMAL OBIRSIA DANCIULESTI,OBÂRŞIA,
4898827,1861100045,,983628,79406,79415,1861100045,GORJ,,,,LICEUL TEHNOLOGIC BUSTUCHIN,LICEUL TEHNOLOGIC BUSTUCHIN,BUSTUCHIN,,
,1862103844,1861104673,,80123,80169,1862103844,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL BRATUIA"," DANESTI""",GRADINITA CU PROGRAM NORMAL BRATUIA DANESTI,BRĂTUIA,
,1862104094,1861106033,,82396,82412,1862104094,GORJ,,,,"""GRAD CU PROGRAM NORMAL NR 2 BUDUHALA"," TELESTI""",GRAD CU PROGRAM NORMAL NR 2 BUDUHALA TELESTI,BUDUHALA,
,1862100574,1861104637,,82779,82804,1862100574,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL NR.1 COVRIGI"," VAGIULESTI""",GRADINITA CU PROGRAM NORMAL NR 1 COVRIGI VAGIULESTI,COVRIGI,
29230555,1861105552,,508686,80506,80515,1861105552,GORJ,,,,SCOALA GIMNAZIALA HUREZANI,SCOALA GIMNAZIALA HUREZANI,HUREZANI,,
,1862100375,1861100045,,79406,79415,1862100375,GORJ,,,,GRADINITA CU PROGRAM NORMAL NR.2 POIANA SECIURI BUSTUCH IN,GRADINITA CU PROGRAM NORMAL NR 2 POIANA SECIURI BUSTUCH IN,BUSTUCHIN,,
4666304,1861106146,,844652,77812,77830,1861106146,GORJ,,,8,LICEUL TEHNOLOGIC BIRSESTI,LICEUL TEHNOLOGIC BIRSESTI,BÂRSEŞTI,LOCALITATE COMPONENTĂ BÎRSEŞTI,
,1862103541,1861106164,,81095,81166,1862103541,GORJ,,,,GRADINITA CU PROGRAM NORMAL PADES,GRADINITA CU PROGRAM NORMAL PADES,PADEŞ,,
,1862105267,1861105421,,78604,78659,1862105267,GORJ,,,,"""SCOALA PRIMARA NR 2 STERPOAIA"," ANINOASA""",SCOALA PRIMARA NR 2 STERPOAIA ANINOASA,STERPOAIA,
,1862100081,1861104655,,80365,80409,1862100081,GORJ,,,,GRADINITA CU PROGRAM NORMAL NR.2 GLOGOVA,GRADINITA CU PROGRAM NORMAL NR 2 GLOGOVA,GLOGOVA,,
,1862104795,1861104691,180503600,78141,78150,1862104795,GORJ,,,,GRADINITA CU PROGRAM NORMAL NR 7 MOTRU,GRADINITA CU PROGRAM NORMAL NR 7 MOTRU,MOTRU,,
180510769,1861205957,,180510769,77812,77821,1861205957,GORJ,,,2,"""SCOALA POSTLICEALA """"CAROL DAVILA"""" TG JIU""",SCOALA POSTLICEALA CAROL DAVILA TG JIU,TÂRGU JIU,STR. IZLAZ,
29203224,1861105941,,508052,79656,79665,1861105941,GORJ,,,,SCOALA GIMNAZIALA CIUPERCENI,SCOALA GIMNAZIALA CIUPERCENI,CIUPERCENI,,
,1862101566,1861105819,,79736,79754,1862101566,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL CILNICU DE SUS"," CILNIC""",GRADINITA CU PROGRAM NORMAL CILNICU DE SUS CILNIC,CÂLNICU DE SUS,
,1862103048,1861106241,,82555,82582,1862103048,GORJ,,,,"""SCOALA GIMNAZIALA NR.1 POIANA"," TURBUREA""",SCOALA GIMNAZIALA NR 1 POIANA TURBUREA,POIANA,
,1862103577,1861106164,,81095,81102,1862103577,GORJ,,,,"""SCOALA GIMNAZIALA CALUGARENI"," PADES""",SCOALA GIMNAZIALA CALUGARENI PADES,CĂLUGĂRENI,
,1862104967,1861105986,,78016,78070,1862104967,GORJ,,,,"""SCOALA GIMNAZIALA URECHESTI"," DRAGUTESTI""",SCOALA GIMNAZIALA URECHESTI DRAGUTESTI,URECHEŞTI,
,1862102793,1861106015,,81987,82010,1862102793,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL GORNACEL"," SCHELA""",GRADINITA CU PROGRAM NORMAL GORNACEL SCHELA,GORNĂCEL,
,1862106476,1861105597,,82243,82252,1862106476,GORJ,,,0,GRADINITA CU PROGRAM NORMAL NR 2 STEJARI,GRADINITA CU PROGRAM NORMAL NR 2 STEJARI,STEJARI,STEJARI,
,1862100615,1861105602,,81754,81763,1862100615,GORJ,,,,GRADINITA CU PROGRAM NORMAL SACELU,GRADINITA CU PROGRAM NORMAL SACELU,SĂCELU,,
27871952,1861106087,,180507474,78873,78891,1861106087,GORJ,,,,"""SCOALA GIMNAZIALA BALCESTI"," BENGESTI-CIOCADIA""",SCOALA GIMNAZIALA BALCESTI BENGESTI CIOCADIA,BĂLCEŞTI,
,1862100149,1861106128,,81656,81683,1862100149,GORJ,,,,"""SCOALA PRIMARA BOCA"," SAMARINESTI""",SCOALA PRIMARA BOCA SAMARINESTI,BOCA,
,1862104307,1861105448,,81380,81406,1862104307,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL RACOVITA"," POLOVRAGI""",GRADINITA CU PROGRAM NORMAL RACOVITA POLOVRAGI,RACOVIŢA,
,1862100556,1861104637,,82779,82788,1862100556,GORJ,,,,GRADINITA CU PROGRAM NORMAL VAGIULESTI,GRADINITA CU PROGRAM NORMAL VAGIULESTI,VĂGIULEŞTI,,
29174196,1861105534,,507345,78748,78766,1861105534,GORJ,,,,"""SCOALA GIMNAZIALA """"ION POPESCU VOITESTI"""" VOITESTI VALE"," BALANESTI""",SCOALA GIMNAZIALA ION POPESCU VOITESTI VOITESTI VALE BALANESTI,BĂLĂNEŞTI,
,1862101792,1861105516,,80980,81004,1862101792,GORJ,,,,"""SCOALA PRIMARA ARTANU"," NEGOMIR""",SCOALA PRIMARA ARTANU NEGOMIR,ARTANU,
,1862102196,1861106295,180504161,79004,79022,1862102196,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL COCORENI NR 1"," BILTENI""",GRADINITA CU PROGRAM NORMAL COCORENI NR 1 BILTENI,COCORENI,
,1862103211,1861106155,,81415,81479,1862103211,GORJ,,,,"""SCOALA PRIMARA NEGOIESTI"," PRIGORIA""",SCOALA PRIMARA NEGOIESTI PRIGORIA,NEGOIEŞTI,
29145336,1861106164,,509185,81095,81166,1861106164,GORJ,,,,SCOALA GIMNAZIALA PADES,SCOALA GIMNAZIALA PADES,PADEŞ,,
,1862103568,1861106164,,81095,81139,1862103568,GORJ,,,,"""SCOALA PRIMARA CLOSANI"," PADES""",SCOALA PRIMARA CLOSANI PADES,CLOŞANI,
,1862102219,1861106295,184952691,79004,79040,1862102219,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL NR.1 PESTEANA JIU"," BILTENI""",GRADINITA CU PROGRAM NORMAL NR 1 PESTEANA JIU BILTENI,PEŞTEANA JIU,
,1862105249,1861105421,,78604,78631,1862105249,GORJ,,,,"""SCOALA PRIMARA NR 2 COSTESTI"," ANINOASA""",SCOALA PRIMARA NR 2 COSTESTI ANINOASA,COSTEŞTI,
,1862102228,1861106295,184952706,79004,79040,1862102228,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL NR.2 PESTEANA JIU"," BILTENI""",GRADINITA CU PROGRAM NORMAL NR 2 PESTEANA JIU BILTENI,PEŞTEANA JIU,
,1862104117,1861106033,,82396,82421,1862104117,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL SOMANESTI"," TELESTI""",GRADINITA CU PROGRAM NORMAL SOMANESTI TELESTI,ŞOMĂNEŞTI,
,1862101896,1861105905,,80427,80472,1862101896,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL PIRIU PRIPOR"," GODINESTI""",GRADINITA CU PROGRAM NORMAL PIRIU PRIPOR GODINESTI,PÂRÂU DE PRIPOR,
,1862100945,1861105403,,82430,82528,1862100945,GORJ,,,,"""GRADINITA CU P N TOPESTI"," TISMANA""",GRADINITA CU P N TOPESTI TISMANA,TOPEŞTI,
,1862103369,1861105941,,79656,79709,1862103369,GORJ,,,,"""SCOALA PRIMARA STRIMBA-VULCAN"," CIUPERCENI""",SCOALA PRIMARA STRIMBA VULCAN CIUPERCENI,STRÂMBA VULCAN,
,1862103794,1861104682,,81576,81647,1862103794,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL VALEA MARE"," RUNCU""",GRADINITA CU PROGRAM NORMAL VALEA MARE RUNCU,VALEA MARE,
,1862102775,1861106015,,81987,82038,1862102775,GORJ,,,,GRADINITA CU PROGRAM NORMAL NR.1 SCHELA,GRADINITA CU PROGRAM NORMAL NR 1 SCHELA,SCHELA,,
,1862100122,1861106128,,81656,81683,1862100122,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL BOCA"," SAMARINESTI""",GRADINITA CU PROGRAM NORMAL BOCA SAMARINESTI,BOCA,
,1862104325,1861105891,,78329,78418,1862104325,GORJ,,,,SCOALA PRIMARA POJOGENI TIRGU CARBUNESTI,SCOALA PRIMARA POJOGENI TIRGU CARBUNESTI,POJOGENI,,
,1862103202,1861106155,,81415,81488,1862103202,GORJ,,,,"""SCOALA PRIMARA ZORLESTI"," PRIGORIA""",SCOALA PRIMARA ZORLESTI PRIGORIA,ZORLEŞTI,
,1862103808,1861104682,,81576,81585,1862103808,GORJ,,,,GRADINITA CU PROGRAM NORMAL RUNCU,GRADINITA CU PROGRAM NORMAL RUNCU,RUNCU,,
29344134,1861105516,,509082,80980,80999,1861105516,GORJ,,,,SCOALA GIMNAZIALA NR.1 NEGOMIR,SCOALA GIMNAZIALA NR 1 NEGOMIR,NEGOMIR,,
,1862100393,1861100045,,79406,79451,1862100393,GORJ,,,,"""SCOALA PRIMARA POIENITA"," BUSTUCHIN""",SCOALA PRIMARA POIENITA BUSTUCHIN,POIENIŢA,
,1862102074,1861106309,,79077,79148,1862102074,GORJ,,,,"""SCOALA GIMNAZIALA NR.1 VALEA"," BOLBOSI""",SCOALA GIMNAZIALA NR 1 VALEA BOLBOSI,VALEA,
,1862100339,1861100045,,79406,79488,1862100339,GORJ,,,,"""SCOALA PRIMARA VALEA POJARULUI"," BUSTUCHIN""",SCOALA PRIMARA VALEA POJARULUI BUSTUCHIN,VALEA POJARULUI,
,1862102187,1861106295,180507589,79004,79040,1862102187,GORJ,,,,"""SCOALA PRIMARA NR.2 PESTEANA JIU"," BILTENI""",SCOALA PRIMARA NR 2 PESTEANA JIU BILTENI,PEŞTEANA JIU,
,1862101426,1861106336,,78258,78294,1862101426,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL NR.1 POCIOVALISTEA"," NOVACI""",GRADINITA CU PROGRAM NORMAL NR 1 POCIOVALISTEA NOVACI,POCIOVALIŞTEA,
,1862101521,1861106182,,80766,80793,1862101521,GORJ,,,,"""SCOALA PRIMARA FRUNZA"," LOGRESTI""",SCOALA PRIMARA FRUNZA LOGRESTI,FRUNZA,
,1862101105,1861105742,,82136,82172,1862101105,GORJ,,,,"""SCOALA PRIMARA CALESTI"," STANESTI""",SCOALA PRIMARA CALESTI STANESTI,CĂLEŞTI,
,1862104732,1861105692,180503571,78141,78150,1862104732,GORJ,,,,GRADINITA CU PROGRAM NORMAL NR 4 MOTRU,GRADINITA CU PROGRAM NORMAL NR 4 MOTRU,MOTRU,,
,1862100696,1861106173,,80908,80917,1862100696,GORJ,,,,GRADINITA CU PROGRAM NORMAL NR.1 MUSETESTI,GRADINITA CU PROGRAM NORMAL NR 1 MUSETESTI,MUŞETEŞTI,,
,1862100927,1861105403,,82430,82449,1862100927,GORJ,,,,"""GRADINITA CU P N TISMANA","TISMANA""",GRADINITA CU P N TISMANATISMANA,TISMANA,
29520109,1861105891,,506987,78329,78338,1861105891,GORJ,,,39,"""SCOALA GIMNAZIALA NR 1 """"G.USCATESCU"""" TIRGU CARBUNESTI""",SCOALA GIMNAZIALA NR 1 G USCATESCU TIRGU CARBUNESTI,TÂRGU CĂRBUNEŞTI,STR. TRANDAFIRILOR,
,1862102436,1861104628,,82047,82056,1862102436,GORJ,,,,GRADINITA CU PROGRAM NORMAL SLIVILESTI,GRADINITA CU PROGRAM NORMAL SLIVILESTI,SLIVILEŞTI,,
4666312,1861100027,,844660,77812,77821,1861100027,GORJ,,,,CENTRUL ŞCOLAR PENTRU EDUCAŢIE INCLUZIVĂ TÂRGU JIU,CENTRUL SCOLAR PENTRU EDUCATIE INCLUZIVA TARGU JIU,TÂRGU JIU,,
,1862100104,1861105846,503236,77812,77821,1862100104,GORJ,,,,"""GRADINITA CU PROGRAM PRELUNGIT """"SCUFITA ROSIE"""" TIRGU-JIU""",GRADINITA CU PROGRAM PRELUNGIT SCUFITA ROSIE TIRGU JIU,TÂRGU JIU,,
29261225,1861105796,,507876,79362,79371,1861105796,GORJ,,,,SCOALA GIMNAZIALA BUMBESTI-PITIC,SCOALA GIMNAZIALA BUMBESTI PITIC,BUMBEŞTI-PIŢIC,,
29469545,1861105715,,510433,82733,82742,1861105715,GORJ,,,,SCOALA GIMNAZIALA NR.1 URDARI,SCOALA GIMNAZIALA NR 1 URDARI,URDARI,,
,1862100488,1861106042,,79157,79228,1862100488,GORJ,,,,"""GRAD CU PROGRAM NORMAL SCORUSU"," BORASCU""",GRAD CU PROGRAM NORMAL SCORUSU BORASCU,SCORUŞU,
,1862103618,1861105579,,79497,79530,1862103618,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL BULBUCENI"," CAPRENI""",GRADINITA CU PROGRAM NORMAL BULBUCENI CAPRENI,BULBUCENI,
,1862104474,1861105891,,78329,78436,1862104474,GORJ,,,,"""SCOALA PRIMARA STEFANESTI"," TG-CARBUNESTI""",SCOALA PRIMARA STEFANESTI TG CARBUNESTI,ŞTEFĂNEŞTI,
,1862104483,1861105525,,82680,82715,1862104483,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL CHICIORA"," TITARENI""",GRADINITA CU PROGRAM NORMAL CHICIORA TITARENI,CHICIORA,
,1862105285,1861105421,,78604,78659,1862105285,GORJ,,,,"""GRADINITA CU PR NORMAL NR 1 STERPOAIA"," ANINOASA""",GRADINITA CU PR NORMAL NR 1 STERPOAIA ANINOASA,STERPOAIA,
,1862102255,1861106295,180507619,79004,79022,1862102255,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL NR.2 COCORENI"," BILTENI""",GRADINITA CU PROGRAM NORMAL NR 2 COCORENI BILTENI,COCORENI,
,1862101503,1861106182,,80766,80837,1862101503,GORJ,,,,"""SCOALA PRIMARA SEACA"," LOGRESTI""",SCOALA PRIMARA SEACA LOGRESTI,SEACA,
,1862104153,1861106033,,82396,82421,1862104153,GORJ,,,,"""SCOALA PRIMARA SOMANESTI"," TELESTI""",SCOALA PRIMARA SOMANESTI TELESTI,ŞOMĂNEŞTI,
4666320,1861105923,,510079,82314,82323,1861105923,GORJ,,,,LICEUL TEHNOLOGIC STOINA,LICEUL TEHNOLOGIC STOINA,STOINA,,
,1862103586,1861106164,,81095,81111,1862103586,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL APA NEAGRA"," PADES""",GRADINITA CU PROGRAM NORMAL APA NEAGRA PADES,APA NEAGRĂ,
,1862101299,1861106119,,79308,79317,1862101299,GORJ,,,,GRADINITA CU PROGRAM NORMAL NR 2 BUMBESTI-JIU,GRADINITA CU PROGRAM NORMAL NR 2 BUMBESTI JIU,BUMBEŞTI-JIU,,
,1862102083,1861106309,,79077,79086,1862102083,GORJ,,,,GRADINITA CU PROGRAM NORMAL BOLBOSI,GRADINITA CU PROGRAM NORMAL BOLBOSI,BOLBOŞI,,
4666363,1861106024,,1181617,78454,78463,1861106024,GORJ,,,1,LICEUL TEHNOLOGIC TICLENI,LICEUL TEHNOLOGIC TICLENI,ŢICLENI,STR. PETROLIȘTILOR,
,1862106413,1861100045,,79406,79415,1862106413,GORJ,,,0,GRADINITA CU PROGRAM PRELUNGIT BUSTUCHIN,GRADINITA CU PROGRAM PRELUNGIT BUSTUCHIN,BUSTUCHIN,BUSTUCHIN,
29175540,1861105742,,509874,82136,82145,1861105742,GORJ,,,,SCOALA GIMNAZIALA STANESTI,SCOALA GIMNAZIALA STANESTI,STĂNEŞTI,,
,1862104818,1861104596,180503307,77812,77821,1862104818,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL """"TUDOR VLADIMIRESCU"""" (NR.26) TG-JIU""",GRADINITA CU PROGRAM NORMAL TUDOR VLADIMIRESCU (NR 26) TG JIU,TÂRGU JIU,,
,1862100303,1861100045,,79406,79415,1862100303,GORJ,,,,GRADINITA CU PROGRAM NORMAL BUSTUCHIN NR.2,GRADINITA CU PROGRAM NORMAL BUSTUCHIN NR 2,BUSTUCHIN,,
23601565,1861105828,,507319,78711,78720,1861105828,GORJ,,,,LICEUL TEHNOLOGIC BAIA DE FIER,LICEUL TEHNOLOGIC BAIA DE FIER,BAIA DE FIER,,
31001855,1861206759,,,78141,78150,1861206759,GORJ,,,10,"""SCOALA POSTLICEALA SANITARA """"HIPOCRATE"""" MOTRU""",SCOALA POSTLICEALA SANITARA HIPOCRATE MOTRU,MOTRU,ALEEA TINERETULUI,
,1862106603,1861106191,,81497,81549,1862106603,GORJ,,,0,"""SCOALA PRIMARA SECIURILE"," ROSIA DE AMARADIA""",SCOALA PRIMARA SECIURILE ROSIA DE AMARADIA,SECIURILE,SECIURILE
,1862102273,1861106295,,79004,79040,1862102273,GORJ,,,,"""SCOALA GIMNAZIALA NR.1 PESTEANA JIU"," BILTENI""",SCOALA GIMNAZIALA NR 1 PESTEANA JIU BILTENI,PEŞTEANA JIU,
,1862102237,1861106295,180504173,79004,79031,1862102237,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL MOI"," BILTENI""",GRADINITA CU PROGRAM NORMAL MOI BILTENI,MOI,PRINCIPALA
,1862103387,1861105796,,79362,79399,1862103387,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL POIENARI"," BUMBESTI-PITIC""",GRADINITA CU PROGRAM NORMAL POIENARI BUMBESTI PITIC,POIENARI,
,1862100651,1861105602,,81754,81772,1862100651,GORJ,,,,GRADINITA CU PROGRAM NORMAL BLAHNITA DE SUS,GRADINITA CU PROGRAM NORMAL BLAHNITA DE SUS,BLAHNIŢA DE SUS,,
,1862100407,1861100045,,79406,79415,1862100407,GORJ,,,,GRADINITA CU PROGRAM NORMAL BUSTUCHIN NR.1,GRADINITA CU PROGRAM NORMAL BUSTUCHIN NR 1,BUSTUCHIN,,
,1862102472,1861105561,,77812,77821,1862102472,GORJ,,,,GRADINITA CU PROGRAM NORMAL NR.15 TIRGU-JIU,GRADINITA CU PROGRAM NORMAL NR 15 TIRGU JIU,TÂRGU JIU,,
4666215,1861105353,,180510768,77812,77821,1861105353,GORJ,,,4,"""COLEGIUL TEHNIC """"ION MINCU"""" TG JIU""",COLEGIUL TEHNIC ION MINCU TG JIU,TÂRGU JIU,LT.COL.D.PETRESCU,
,1862104949,1861105986,,78016,78034,1862104949,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL CIRBESTI"," DRAGUTESTI""",GRADINITA CU PROGRAM NORMAL CIRBESTI DRAGUTESTI,CÂRBEŞTI,
,1862106381,1861105706,,81184,81193,1862106381,GORJ,,,0,GRADINITA CU PROGRAM NORMAL NR 2 PESTISANI,GRADINITA CU PROGRAM NORMAL NR 2 PESTISANI,PEŞTIŞANI,PESTISANI,
,1862102092,1861106309,,79077,79139,1862102092,GORJ,,,,GRADINITA CU PROGRAM NORMAL OHABA-JIU BOLBOSI,GRADINITA CU PROGRAM NORMAL OHABA JIU BOLBOSI,OHABA JIU,,
,1862103401,1861106101,,80285,80338,1862103401,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL ROSIA-JIU"," FARCASESTI""",GRADINITA CU PROGRAM NORMAL ROSIA JIU FARCASESTI,ROŞIA JIU,
,1862105127,1861106087,,78873,78882,1862105127,GORJ,,,,"""SCOALA PRIMARA NR.2 BENGESTI"," BENGESTI-CIOCADIA""",SCOALA PRIMARA NR 2 BENGESTI BENGESTI CIOCADIA,BENGEŞTI,
,1862100782,1861105534,,78748,78793,1862100782,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL GLODENI"," BALANESTI""",GRADINITA CU PROGRAM NORMAL GLODENI BALANESTI,GLODENI,
,1862103247,1861106155,,81415,81488,1862103247,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL ZORLESTI"," PRIGORIA""",GRADINITA CU PROGRAM NORMAL ZORLESTI PRIGORIA,ZORLEŞTI,
,1862104542,1861105525,,82680,82724,1862104542,GORJ,,,,"""SCOALA GIMNAZIALA NR.1 FLORESTI"," TINTARENI""",SCOALA GIMNAZIALA NR 1 FLORESTI TINTARENI,FLOREŞTI,
,1862103654,1861106191,,81497,81549,1862103654,GORJ,,,,"""GRADINITA CU PROGRAM NORMAL SECIURILE"," ROSIA DE AMARADI A""",GRADINITA CU PROGRAM NORMAL SECIURILE ROSIA DE AMARADI A,SECIURILE,
,1862102635,1861106051,,78668,78677,1862102635,GORJ,,,,GRADINITA CU PROGRAM NORMAL ARCANI,GRADINITA CU PROGRAM NORMAL ARCANI,ARCANI,,
,1862103342,1861105941,,79656,79665,1862103342,GORJ,,,,GRADINITA CU PROGRAM NORMAL CIUPERCENI,GRADINITA CU PROGRAM NORMAL CIUPERCENI,CIUPERCENI,,
