COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
,3162103637,3161104457,,142550,142603,3162103637,SĂLAJ,,,244,ȘCOALA PRIMARĂ NOȚIG,SCOALA PRIMARA NOTIG,NOŢIG,Principală,
,3162103967,3161100512,,140547,140556,3162103967,SĂLAJ,,,292,GRĂDINIȚA CU PROGRAM NORMAL NR.1 CIZER,GRADINITA CU PROGRAM NORMAL NR 1 CIZER,CIZER,Principală,
,3162103031,3161100114,,141232,141269,3162103031,SĂLAJ,,,191,ȘCOALA PRIMARĂ CĂLACEA,SCOALA PRIMARA CALACEA,CĂLACEA,Principală,
4495166,3161100028,,663149,141884,141893,3161100028,SĂLAJ,,,38,ȘCOALA GIMNAZIALĂ NR.1 LOZNA,SCOALA GIMNAZIALA NR 1 LOZNA,LOZNA,Principală,
,3162103411,3161100607,,142239,142248,3162103411,SĂLAJ,,,1/A,GRĂDINIȚA CU PROGRAM NORMAL NUȘFALĂU,GRADINITA CU PROGRAM NORMAL NUSFALAU,NUŞFALĂU,Arany Janos,
,3162102283,3161100851,,140208,140217,3162102283,SĂLAJ,,,36,GRĂDINIȚA CU PROGRAM NORMAL BĂNIȘOR,GRADINITA CU PROGRAM NORMAL BANISOR,BĂNIŞOR,Principală,
,3162101246,3161100982,,142337,142355,3162101246,SĂLAJ,,,61,GRĂDINIȚA CU PROGRAM NORMAL NR.1 FĂGETU,GRADINITA CU PROGRAM NORMAL NR 1 FAGETU,FĂGETU,Principală,
4566690,3161100566,,661799,140324,140333,3161100566,SĂLAJ,,,74,"""ȘCOALA GIMNAZIALĂ """"SIMION BĂRNUȚIU"""" BOCȘA""",SCOALA GIMNAZIALA SIMION BARNUTIU BOCSA,BOCŞA,Principală,
,3162104199,3161100815,,140958,141018,3162104199,SĂLAJ,,,108,ȘCOALA PRIMARĂ VERVEGHIU,SCOALA PRIMARA VERVEGHIU,VERVEGHIU,Principală,
,3162102387,3161100661,,141081,141125,3162102387,SĂLAJ,,,37,ȘCOALA PRIMARĂ TETIȘU,SCOALA PRIMARA TETISU,TETIŞU,Principală,
,3162103203,3161100584,,141312,141330,3162103203,SĂLAJ,,,53,GRĂDINIȚA CU PROGRAM NORMAL ALEUȘ,GRADINITA CU PROGRAM NORMAL ALEUS,ALEUŞ,Principală,
,3162101807,3161100498,,142426,142480,3162101807,SĂLAJ,,,31,ȘCOALA PRIMARĂ ROMITA,SCOALA PRIMARA ROMITA,ROMITA,Principală,
,3162101888,3161100616,,140146,140164,3162101888,SĂLAJ,,,111,ȘCOALA PRIMARĂ CHECHIȘ,SCOALA PRIMARA CHECHIS,CHECHIŞ,Principală,
4566577,3161100435,,1259141,139704,139713,3161100435,SĂLAJ,,,38,"""LICEUL CU PROGRAM SPORTIV """"AVRAM IANCU"""" ZALĂU""",LICEUL CU PROGRAM SPORTIV AVRAM IANCU ZALAU,ZALĂU,AVRAM IANCU,
,3162102039,3161104362,,142881,142890,3162102039,SĂLAJ,,,4,GRĂDINIȚA CU PROGRAM NORMAL NR.1 SĂRMĂȘAG,GRADINITA CU PROGRAM NORMAL NR 1 SARMASAG,ŞĂRMĂŞAG,Castanilor,
,3162101472,3161104448,,141580,141633,3162101472,SĂLAJ,,,64,GRĂDINIȚA CU PROGRAM NORMAL DOLHENI,GRADINITA CU PROGRAM NORMAL DOLHENI,DOLHENI,Principală,
4566542,3161100955,,3002932,139704,139713,3161100955,SĂLAJ,,,56/A,"""LICEUL REFORMAT """"WESSELENYI"""" ZALĂU""",LICEUL REFORMAT WESSELENYI ZALAU,ZALĂU,MIHAI VITEAZUL,
,3162102826,3161100792,,142373,142408,3162102826,SĂLAJ,,,65,ȘCOALA PRIMARĂ GOSTILA,SCOALA PRIMARA GOSTILA,GOSTILA,Principală,
,3162102446,3161100661,,141081,141107,3162102446,SĂLAJ,,,31,GRĂDINIȚA CU PROGRAM NORMAL FILDU DE MIJLOC,GRADINITA CU PROGRAM NORMAL FILDU DE MIJLOC,FILDU DE MIJLOC,Principală,
23044952,3161100064,,6821640,139740,139759,3161100064,SĂLAJ,,,4,"""ȘCOALA GIMNAZIALĂ """"GYULAFFY LASZLO"""" CEHU SILVANIEI""",SCOALA GIMNAZIALA GYULAFFY LASZLO CEHU SILVANIEI,CEHU SILVANIEI,UNIRII,
25243170,3161100851,,661701,140208,140217,3161100851,SĂLAJ,,,36,ȘCOALA GIMNAZIALĂ NR.1 BĂNIȘOR,SCOALA GIMNAZIALA NR 1 BANISOR,BĂNIŞOR,Principală,
4870702,3131100058,,3003649,139704,139713,3131100058,SĂLAJ,,,2,CASA CORPULUI DIDACTIC SĂLAJ,CASA CORPULUI DIDACTIC SALAJ,ZALĂU,UNIRII,
,3162102785,3161100322,,140672,140743,3162102785,SĂLAJ,,,154A,GRĂDINIȚA CU PROGRAM NORMAL LUPOAIA,GRADINITA CU PROGRAM NORMAL LUPOAIA,LUPOAIA,Principală,
4291670,3161101002,,661737,140244,140262,3161101002,SĂLAJ,,,138,"""ȘCOALA GIMNAZIALĂ """"AVRAM IANCU"""" ALUNIȘ""",SCOALA GIMNAZIALA AVRAM IANCU ALUNIS,ALUNIŞ,PRINCIPALĂ,
,3162102256,3161104484,,179631,139973,3162102256,SĂLAJ,,,81,GRĂDINIȚA CU PROGRAM NORMAL TREZNEA,GRADINITA CU PROGRAM NORMAL TREZNEA,TREZNEA,Pincipală,
,3162103316,3161100385,,140627,140636,3162103316,SĂLAJ,,,18,GRĂDINIȚA CU PROGRAM PRELUNGIT CRASNA,GRADINITA CU PROGRAM PRELUNGIT CRASNA,CRASNA,Principală,
