COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
,3362104775,3361103824,,151576,148355,3362104775,SUCEAVA,,,,SCOALA PRIMARA CORLATA,SCOALA PRIMARA CORLATA,CORLATA,,
,3362105826,3361103091,,150418,150436,3362105826,SUCEAVA,,,,SCOALA GIMNAZIALA VOIEVODEASA,SCOALA GIMNAZIALA VOIEVODEASA,VOIEVODEASA,,
,3362100857,3361104201,,150588,150668,3362100857,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL REUSENI,GRADINITA CU PROGRAM NORMAL REUSENI,REUSENI,,
,3362107086,3361103919,,146799,146806,3362107086,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL ADANCATA,GRADINITA CU PROGRAM NORMAL ADANCATA,ADÂNCATA,,
,3362107855,3361102832,,148202,148211,3362107855,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL DORNA CANDRENILOR,GRADINITA CU PROGRAM NORMAL DORNA CANDRENILOR,DORNA CANDRENILOR,,
,3362104888,3361108205,,150702,150711,3362104888,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL ULMA,GRADINITA CU PROGRAM NORMAL ULMA,ULMA,,
4327219,3361108286,,834774,146263,146272,3361108286,SUCEAVA,,,5,COLEGIUL TEHNIC DE INDUSTRIE ALIMENTARA SUCEAVA,COLEGIUL TEHNIC DE INDUSTRIE ALIMENTARA SUCEAVA,SUCEAVA,DIMITRIE CANTEMIR,
,3362101944,3361100016,,150356,150392,3362101944,SUCEAVA,,,,SCOALA GIMNAZIALA SLATIOARA,SCOALA GIMNAZIALA SLATIOARA,SLĂTIOARA,,
,3362102036,3361104228,,146370,146414,3362102036,SUCEAVA,,,,SCOALA GIMNAZIALA ”MANDACHE LEOCOV” PRELIPCA,SCOALA GIMNAZIALA MANDACHE LEOCOV PRELIPCA,PRELIPCA,,
14117672,3361103521,,691237,147580,147599,3361103521,SUCEAVA,,,,SCOALA GIMNAZIALA CALAFINDESTI,SCOALA GIMNAZIALA CALAFINDESTI,CALAFINDEŞTI,,
,3362107507,3361103114,,148970,148989,3362107507,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL GRANICESTI,GRADINITA CU PROGRAM NORMAL GRANICESTI,GRĂNICEŞTI,,
14131723,3361107959,,688785,148916,148925,3361107959,SUCEAVA,,,100,"""SCOALA GIMNAZIALA """"PAHOMIE C VASILIU"""" GRAMESTI""",SCOALA GIMNAZIALA PAHOMIE C VASILIU GRAMESTI,GRĂMEŞTI,PRINCIPALA,
,3362106275,3361100278,,147072,147125,3362106275,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL SACUTA,GRADINITA CU PROGRAM NORMAL SACUTA,SĂCUŢA,,
,3362105627,3361108024,,148612,148621,3362105627,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 2 FRASIN,GRADINITA CU PROGRAM NORMAL NR 2 FRASIN,FRASIN,,
,3362100997,3361100061,,150114,150169,3362100997,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL SLATIOARA,GRADINITA CU PROGRAM NORMAL SLATIOARA,SLĂTIOARA,,
,3362101822,3361102737,,147937,147973,3362101822,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL CALINESTI ENACHE,GRADINITA CU PROGRAM NORMAL CALINESTI ENACHE,CĂLINEŞTI,,
,3362101017,3361100061,,150114,150123,3362101017,SUCEAVA,,,,SCOALA PRIMARA NR. 3 RASCA,SCOALA PRIMARA NR 3 RASCA,RÂŞCA,,
,3362104504,3361103955,,149049,149067,3362104504,SUCEAVA,,,,SCOALA PRIMARA BOTESTI,SCOALA PRIMARA BOTESTI,BOTEŞTI,,
,3362105125,3361102755,,151479,149129,3362105125,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 1 HORODNIC DE SUS,GRADINITA CU PROGRAM NORMAL NR 1 HORODNIC DE SUS,HORODNIC DE SUS,,
,3362100337,3361103548,,151344,151415,3362100337,SUCEAVA,,,,SCOALA PRIMARA STANCA,SCOALA PRIMARA STANCA,STÂNCA,,
14094498,3361104219,,336765133,150935,150944,3361104219,SUCEAVA,,,105,"""SCOALA GIMNAZIALA """"IORGU G. TOMA"""" VAMA""",SCOALA GIMNAZIALA IORGU G TOMA VAMA,VAMA,VICTORIEI,
,3362105066,3361103955,,149049,149067,3362105066,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL BOTESTI,GRADINITA CU PROGRAM NORMAL BOTESTI,BOTEŞTI,,
,3362107873,3361103367,,150445,150463,3362107873,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL GURA HAITII,GRADINITA CU PROGRAM NORMAL GURA HAITII,GURA HAITII,,
,3362106334,3361103489,,151022,151040,3362106334,SUCEAVA,,,,SCOALA GIMNAZIALA BURSUCENI,SCOALA GIMNAZIALA BURSUCENI,BURSUCENI,,
,3362106474,3361100224,,148426,148444,3362106474,SUCEAVA,,,,SCOALA PRIMARA SALAGENI,SCOALA PRIMARA SALAGENI,SĂLĂGENI,,
18252485,3361108042,,690910,151095,151102,3361108042,SUCEAVA,,,564,SCOALA GIMNAZIALA NR. 3 VICOVU DE SUS,SCOALA GIMNAZIALA NR 3 VICOVU DE SUS,VICOVU DE SUS,CALEA CERNAUTI,
18252264,3361102972,,684703,148426,148435,3361102972,SUCEAVA,,,,"""GRADINITA CU PROGRAM NORMAL """"DUMBRAVA MINUNATA"""" DUMBRAVENI""",GRADINITA CU PROGRAM NORMAL DUMBRAVA MINUNATA DUMBRAVENI,DUMBRĂVENI,,
,3362102208,3361104151,,146539,146548,3362102208,SUCEAVA,,,10,"""GRADINITA CU PROGRAM NORMAL """"ALICE"""" FALTICENI""",GRADINITA CU PROGRAM NORMAL ALICE FALTICENI,FĂLTICENI,ION CREANGA,
11352967,3361100224,,1145742,148426,148435,3361100224,SUCEAVA,,,,"""LICEUL TEHNOLOGIC """"MIHAI EMINESCU"""" DUMBRAVENI""",LICEUL TEHNOLOGIC MIHAI EMINESCU DUMBRAVENI,DUMBRĂVENI,,
,3362107796,3361103652,,146263,146272,3362107796,SUCEAVA,,,FN,"""GRADINITA CU PROGRAM NORMAL """"NEGHINITA"""" SUCEAVA""",GRADINITA CU PROGRAM NORMAL NEGHINITA SUCEAVA,SUCEAVA,GHEORGHE DOJA,
,3362105758,3361108309,,148729,148738,3362105758,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 3 FRUMOSU,GRADINITA CU PROGRAM NORMAL NR 3 FRUMOSU,FRUMOSU,,
,3362104585,3361103001,,150196,150212,3362104585,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL TIBENI,GRADINITA CU PROGRAM NORMAL TIBENI,ŢIBENI,,
,3362105464,3361103616,,147786,147811,3362105464,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL BRAIESTI,GRADINITA CU PROGRAM NORMAL BRAIESTI,BRĂIEŞTI,,
18260453,3361103177,,1195436,146539,146548,3361103177,SUCEAVA,,,FN,"""GRADINITA CU PROGRAM PRELUNGIT """"PINOCCHIO"""" FALTICENI""",GRADINITA CU PROGRAM PRELUNGIT PINOCCHIO FALTICENI,FĂLTICENI,NICOLAE BELDICEANU,
,3362107317,3361103806,,149780,149806,3362107317,SUCEAVA,,,,SCOALA GIMNAZIALA DELENI,SCOALA GIMNAZIALA DELENI,DELENI,,
,3362105808,3361107891,,151451,149165,3362105808,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL CIOCANESTI,GRADINITA CU PROGRAM NORMAL CIOCANESTI,CIOCĂNEŞTI,,
,3362100839,3361104201,,150588,150597,3362100839,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL UDESTI,GRADINITA CU PROGRAM NORMAL UDESTI,UDEŞTI,,
,3362106257,3361100278,,147072,147090,3362106257,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL BARASTI,GRADINITA CU PROGRAM NORMAL BARASTI,BĂRĂŞTI,,
16081583,3361108078,,687391,151433,147189,3361108078,SUCEAVA,,,,"""SCOALA GIMNAZIALA """"VORNICU SIMION TAUTU"""" COMANESTI""",SCOALA GIMNAZIALA VORNICU SIMION TAUTU COMANESTI,COMĂNEŞTI,,
,3362107285,3361103209,,147526,147571,3362107285,SUCEAVA,,,,"""SCOALA GIMNAZIALA """"HENRYK SIENKIEWICZ"""" SOLONETU NOU""",SCOALA GIMNAZIALA HENRYK SIENKIEWICZ SOLONETU NOU,SOLONEŢU NOU,,
,3362105256,3361103566,,150524,150551,3362105256,SUCEAVA,,,,SCOALA GIMNAZIALA PARHAUTI,SCOALA GIMNAZIALA PARHAUTI,PĂRHĂUŢI,,
18253642,3361103503,,688620,148694,148710,3361103503,SUCEAVA,,,,"""SCOALA GIMNAZIALA """"ION PINTILIE"""" MANEUTI""",SCOALA GIMNAZIALA ION PINTILIE MANEUTI,MĂNEUŢI,,
,3362105785,3361108309,,148729,148738,3362105785,SUCEAVA,,,,SCOALA PRIMARA FRUMOSU,SCOALA PRIMARA FRUMOSU,FRUMOSU,,
,3362106786,3361107914,689181,149183,149192,3362106786,SUCEAVA,,,,SCOALA PRIMARA CUNUNA,SCOALA PRIMARA CUNUNA,IZVOARELE SUCEVEI,,
,3362100753,3361104201,,150588,150668,3362100753,SUCEAVA,,,,SCOALA GIMNAZIALA REUSENI,SCOALA GIMNAZIALA REUSENI,REUSENI,,
,3362101804,3361102737,,147937,147955,3362101804,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL DANILA,GRADINITA CU PROGRAM NORMAL DANILA,DĂNILA,,
,3362107127,3361103186,,146708,146717,3362107127,SUCEAVA,,,,SCOALA PRIMARA RACOVA,SCOALA PRIMARA RACOVA,SOLCA,,
,3362102565,3361102841,,146860,146897,3362102565,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 1 CLIT,GRADINITA CU PROGRAM NORMAL NR 1 CLIT,CLIT,,
,3362100319,3361103548,,151344,151406,3362100319,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL SLOBOZIA,GRADINITA CU PROGRAM NORMAL SLOBOZIA,SLOBOZIA,,
,3362106673,3361107968,,146502,146511,3362106673,SUCEAVA,,,1,GRADINITA CU PROGRAM NORMAL NR. 5 CAMPULUNG MOLDOVENESC,GRADINITA CU PROGRAM NORMAL NR 5 CAMPULUNG MOLDOVENESC,CÂMPULUNG MOLDOVENESC,GEORGE ENESCU,
,3362106221,3361100278,,147072,147081,3362106221,SUCEAVA,,,,SCOALA PRIMARA BOROAIA,SCOALA PRIMARA BOROAIA,BOROAIA,,
,3362104712,3361103498,,150310,150347,3362104712,SUCEAVA,,,,"""SCOALA PRIMARA """"ILIE GRAMADA"""" ZAHARESTI""",SCOALA PRIMARA ILIE GRAMADA ZAHARESTI,ZAHAREŞTI,,
27124205,3361200294,,6899477,146263,146272,3361200294,SUCEAVA,,,1,"""LICEUL TEHNOLOGIC """"VIRGIL MADGEARU"""" SUCEAVA""",LICEUL TEHNOLOGIC VIRGIL MADGEARU SUCEAVA,SUCEAVA,Vladimirescu Tudor,
14094544,3361103435,,6765945,149655,149664,3361103435,SUCEAVA,,,,SCOALA GIMNAZIALA OSTRA,SCOALA GIMNAZIALA OSTRA,OSTRA,,
28269921,3351102741,,6949155,146744,146753,3351102741,SUCEAVA,,,4,CLUBUL COPIILOR VATRA DORNEI,CLUBUL COPIILOR VATRA DORNEI,VATRA DORNEI,DORNELOR,
,3362101709,3361103385,,148293,148300,3362101709,SUCEAVA,,,,SCOALA PRIMARA DORNESTI,SCOALA PRIMARA DORNESTI,DORNEŞTI,,
22374766,3361103349,,692059,151585,146726,3361103349,SUCEAVA,,,,SCOALA GIMNAZIALA POIENI SOLCA,SCOALA GIMNAZIALA POIENI SOLCA,POIENI-SOLCA,,
,3362105446,3361103616,,147786,147811,3362105446,SUCEAVA,,,,SCOALA GIMNAZIALA BRAIESTI,SCOALA GIMNAZIALA BRAIESTI,BRĂIEŞTI,,
4244954,3361100174,,691304,146263,146272,3361100174,SUCEAVA,,,57,"""COLEGIUL NATIONAL """"MIHAI EMINESCU"""" SUCEAVA""",COLEGIUL NATIONAL MIHAI EMINESCU SUCEAVA,SUCEAVA,MARASESTI,
,3362107335,3361103806,,149780,149799,3362107335,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL RODINA,GRADINITA CU PROGRAM NORMAL RODINA,PÂRTEŞTII DE JOS,,
,3362104644,3361107941,,147036,147045,3362104644,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 3 BILCA,GRADINITA CU PROGRAM NORMAL NR 3 BILCA,BILCA,,
,3362100812,3361104201,,150588,150659,3362100812,SUCEAVA,,,,SCOALA PRIMARA RACOVA,SCOALA PRIMARA RACOVA,RACOVA,,
,3362105862,3361102651,,150980,151004,3362105862,SUCEAVA,,,,SCOALA PRIMARA CIUMARNA,SCOALA PRIMARA CIUMARNA,CIUMÂRNA,,
,3362101148,3361103141,,149968,150007,3362101148,SUCEAVA,,,,SCOALA PRIMARA BAHNA ARINI,SCOALA PRIMARA BAHNA ARINI,BAHNA ARIN,,
32033774,3361208189,,6776390,146628,146637,3361208189,SUCEAVA,,,2,"""GRADINITA """"SF.MARIA"""" RADAUTI""",GRADINITA SF MARIA RADAUTI,RĂDĂUŢI,ION NISTOR,
,3362108214,3361108155,682755,146655,146664,3362108214,SUCEAVA,,,14B,"""GRADINITA CU PROGRAM NORMAL """"LUMINITA"""" SIRET""",GRADINITA CU PROGRAM NORMAL LUMINITA SIRET,SIRET,MIHAI TELIMAN,
,3362105229,3361103566,,150524,150542,3362105229,SUCEAVA,,,,"""SCOALA GIMNAZIALA """"VASILE BUMBAC"""" COSTANA""",SCOALA GIMNAZIALA VASILE BUMBAC COSTANA,COSTÂNA,,
,3362105274,3361103566,,150524,150533,3362105274,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL TODIRESTI,GRADINITA CU PROGRAM NORMAL TODIRESTI,TODIREŞTI,,
,3362101415,3361103747,,148667,148676,3362101415,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 3 FRATAUTII NOI,GRADINITA CU PROGRAM NORMAL NR 3 FRATAUTII NOI,FRĂTĂUŢII NOI,,
16150918,3361103299,,688228,151497,148220,3361103299,SUCEAVA,,,,SCOALA GIMNAZIALA COSNA,SCOALA GIMNAZIALA COSNA,COŞNA,,
,3362104653,3361103028,,148872,148881,3362104653,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL GALANESTI,GRADINITA CU PROGRAM NORMAL GALANESTI,GĂLĂNEŞTI,,
,3362104305,3361103833,,146263,146272,3362104305,SUCEAVA,,,FN,"""GRADINITA CU PROGRAM NORMAL """"PINOCCHIO"""" SUCEAVA""",GRADINITA CU PROGRAM NORMAL PINOCCHIO SUCEAVA,SUCEAVA,ALEEA NUCULUI,
33268574,3361208447,,1234,146628,146637,3361208447,SUCEAVA,,,12,ȘCOALA POSTLICEALA SANITARA RADAUTI,SCOALA POSTLICEALA SANITARA RADAUTI,RĂDĂUŢI,Dobrogeanu Gherea,
14079668,3361103385,,336765822,148293,148300,3361103385,SUCEAVA,,,72S,SCOALA GIMNAZIALA DORNESTI,SCOALA GIMNAZIALA DORNESTI,DORNEŞTI,PAJISTILOR,
,3362107109,3361103919,,146799,146842,3362107109,SUCEAVA,,,,SCOALA PRIMARA FETESTI,SCOALA PRIMARA FETESTI,FETEŞTI,,
12778066,3361200041,,6803521,146263,146272,3361200041,SUCEAVA,,,19,"""CENTRUL DE STUDII """"STEFAN CEL MARE SI SFANT"""" BUCOVINA SUCEAVA""",CENTRUL DE STUDII STEFAN CEL MARE SI SFANT BUCOVINA SUCEAVA,SUCEAVA,SAMUIL ISOPESCU,
,3362100486,3361103471,,151157,151166,3362100486,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL PLESESTI,GRADINITA CU PROGRAM NORMAL PLESESTI,PLEŞEŞTI,,
,3362100373,3361103548,,151344,151353,3362100373,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL ZVORISTEA,GRADINITA CU PROGRAM NORMAL ZVORISTEA,ZVORIŞTEA,,
,3362101686,3361108146,,148328,148364,3362101686,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 1 DRAGOIESTI,GRADINITA CU PROGRAM NORMAL NR 1 DRAGOIESTI,DRĂGOIEŞTI,,
,3362107611,3361102927,,147633,147642,3362107611,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 2 CAJVANA,GRADINITA CU PROGRAM NORMAL NR 2 CAJVANA,CAJVANA,,
33156171,3361208515,,,146584,146593,3361208515,SUCEAVA,,,15,GRADINITA ”PARADISUL PITICILOR” GURA HUMORULUI,GRADINITA PARADISUL PITICILOR GURA HUMORULUI,GURA HUMORULUI,STEJARULUI,
,3362106438,3361103901,107629,148382,148408,3362106438,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL BROSTENI,GRADINITA CU PROGRAM NORMAL BROSTENI,BROŞTENI,,
18092201,3361103489,,690843,151022,151059,3361103489,SUCEAVA,,,,SCOALA GIMNAZIALA COROCAIESTI,SCOALA GIMNAZIALA COROCAIESTI,COROCĂIEŞTI,,
,3362107231,3361100147,,149931,149940,3362107231,SUCEAVA,,,FN,GRADINITA CU PROGRAM NORMAL NR. 1 POJORATA,GRADINITA CU PROGRAM NORMAL NR 1 POJORATA,POJORÂTA,HANDAL,
14094447,3361103557,,690831,151022,151031,3361103557,SUCEAVA,,,,SCOALA GIMNAZIALA VERESTI,SCOALA GIMNAZIALA VERESTI,VEREŞTI,,
,3362104938,3361104237,,146628,146637,3362104938,SUCEAVA,,,52,"""GRADINITA CU PROGRAM NORMAL """"ALBA CA ZAPADA"""" RADAUTI""",GRADINITA CU PROGRAM NORMAL ALBA CA ZAPADA RADAUTI,RĂDĂUŢI,MIHAI VITEAZU,
18252280,3361108164,,6946622,146263,146272,3361108164,SUCEAVA,,,FN,"""GRADINITA CU PROGRAM NORMAL """"TANDARICA"""" SUCEAVA""",GRADINITA CU PROGRAM NORMAL TANDARICA SUCEAVA,SUCEAVA,MUNCII,
14129677,3361103711,,687183,146995,147009,3361103711,SUCEAVA,,,,SCOALA GIMNAZIALA BALCAUTI,SCOALA GIMNAZIALA BALCAUTI,BĂLCĂUŢI,,
,3362107353,3361104047,,146904,146922,3362107353,SUCEAVA,,,,SCOALA GIMNAZIALA BOGATA,SCOALA GIMNAZIALA BOGATA,BOGATA,,
14173109,3361104106,,688058,148131,148159,3361104106,SUCEAVA,,,,SCOALA GIMNAZIALA DORNA ARINI,SCOALA GIMNAZIALA DORNA ARINI,DORNA-ARINI,,
,3362104463,3361103281,,149851,149860,3362104463,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL POIANA STAMPEI,GRADINITA CU PROGRAM NORMAL POIANA STAMPEI,POIANA STAMPEI,,
,3362105844,3361103091,686244,150418,150436,3362105844,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL VOIEVODEASA,GRADINITA CU PROGRAM NORMAL VOIEVODEASA,VOIEVODEASA,,
4243908,3361104056,,691316,146263,146272,3361104056,SUCEAVA,,,17 A,"""COLEGIUL ECONOMIC """"DIMITRIE CANTEMIR"""" SUCEAVA""",COLEGIUL ECONOMIC DIMITRIE CANTEMIR SUCEAVA,SUCEAVA,PROF. LECA MORARIU,
,3362100744,3361103168,,150766,150855,3362100744,SUCEAVA,,,,SCOALA PRIMARA MOVILENI,SCOALA PRIMARA MOVILENI,MOVILENI,,
,3362105211,3361103566,,150524,150542,3362105211,SUCEAVA,,,,"""GRADINITA CU PROGRAM NORMAL """"VASILE BUMBAC"""" COSTANA""",GRADINITA CU PROGRAM NORMAL VASILE BUMBAC COSTANA,COSTÂNA,,
,3362106533,3361107923,,149227,149245,3362106533,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL CORNI,GRADINITA CU PROGRAM NORMAL CORNI,CORNI,,
,3362101573,3361103132,,148514,148569,3362101573,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL ONICENI,GRADINITA CU PROGRAM NORMAL ONICENI,ONICENI,,
,3362104671,3361103028,,148872,148890,3362104671,SUCEAVA,,,,SCOALA PRIMARA HURJUIENI,SCOALA PRIMARA HURJUIENI,HURJUIENI,,
,3362105152,3361102755,685288,151479,149129,3362105152,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 2 HORODNIC DE SUS,GRADINITA CU PROGRAM NORMAL NR 2 HORODNIC DE SUS,HORODNIC DE SUS,,
,3362103037,3361102624,682690,146502,146511,3362103037,SUCEAVA,,,18,"""GRADINITA CU PROGRAM PRELUNGIT """"CASUTA PITICILOR"""" CAMPULUNG MOLDOVENESC""",GRADINITA CU PROGRAM PRELUNGIT CASUTA PITICILOR CAMPULUNG MOLDOVENESC,CÂMPULUNG MOLDOVENESC,TRANSILVANIEI,
28001090,3361208402,,,146539,146548,3361208402,SUCEAVA,,,105,ȘCOALA POSTLICEALA ”CENTRUL DE STUDII EUROPEAN” FĂLTICENI,SCOALA POSTLICEALA CENTRUL DE STUDII EUROPEAN FALTICENI,FĂLTICENI,SUCEVEI,
,3362100355,3361103548,,151344,151406,3362100355,SUCEAVA,,,,SCOALA PRIMARA SLOBOZIA,SCOALA PRIMARA SLOBOZIA,SLOBOZIA,,
,3362100554,3361103471,,151157,151175,3362100554,SUCEAVA,,,,SCOALA GIMNAZIALA GIURGESTI,SCOALA GIMNAZIALA GIURGESTI,GIURGEŞTI,,
,3362105292,3361103625,687999,148006,148079,3362105292,SUCEAVA,,,,SCOALA PRIMARA SILISTEA,SCOALA PRIMARA SILISTEA,SILIŞTEA NOUĂ,,
,3362106985,3361103991,,151488,150828,3362106985,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL FANTANA MARE,GRADINITA CU PROGRAM NORMAL FANTANA MARE,FÂNTÂNA MARE,,
18291077,3361102927,,684131,147633,147642,3361102927,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 1 CAJVANA,GRADINITA CU PROGRAM NORMAL NR 1 CAJVANA,CAJVANA,,
,3362107638,3361103878,,146502,146511,3362107638,SUCEAVA,,,114,GRADINITA CU PROGRAM NORMAL NR. 3 CAMPULUNG MOLDOVENESC,GRADINITA CU PROGRAM NORMAL NR 3 CAMPULUNG MOLDOVENESC,CÂMPULUNG MOLDOVENESC,TRANSILVANIEI,
,3362106067,3361102823,,147241,147330,3362106067,SUCEAVA,,,,SCOALA PRIMARA SADAU,SCOALA PRIMARA SADAU,SADĂU,,
18238111,3361102999,,691603,146263,146272,3361102999,SUCEAVA,,,5,"""SCOALA GIMNAZIALA """"GRIGORE GHICA VOIEVOD"""" SUCEAVA""",SCOALA GIMNAZIALA GRIGORE GHICA VOIEVOD SUCEAVA,SUCEAVA,EPAMINONDA BUCEVSCHI NR.5,
12150362,3361208397,,6811138,146263,146272,3361208397,SUCEAVA,,,7,GRĂDINIȚA ”VEVERIȚA” SUCEAVA,GRADINITA VEVERITA SUCEAVA,SUCEAVA,Vișinilor,
,3362102235,3361100016,,150356,150409,3362102235,SUCEAVA,,,,SCOALA PRIMARA VADU NEGRILESEI,SCOALA PRIMARA VADU NEGRILESEI,VADU NEGRILESEI,,
,3362107787,3361107959,,148916,148925,3362107787,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 1 GRAMESTI,GRADINITA CU PROGRAM NORMAL NR 1 GRAMESTI,GRĂMEŞTI,,
,3362105401,3361102678,,146628,146637,3362105401,SUCEAVA,,,18,"""GRADINITA CU PROGRAM NORMAL """"ALBINUTA"""" RADAUTI""",GRADINITA CU PROGRAM NORMAL ALBINUTA RADAUTI,RĂDĂUŢI,STEFAN CEL MARE,
14124203,3361108101,,6765614,147633,147642,3361108101,SUCEAVA,,,526,LICEUL TEHNOLOGIC CAJVANA,LICEUL TEHNOLOGIC CAJVANA,CAJVANA,PRINCIPALA,
8036433,3361100287,,691811,146502,146511,3361100287,SUCEAVA,,,26,"""SCOALA GIMNAZIALA """"BOGDAN VODA"""" CAMPULUNG MOLDOVENESC""",SCOALA GIMNAZIALA BOGDAN VODA CAMPULUNG MOLDOVENESC,CÂMPULUNG MOLDOVENESC,CALEA BUCOVINEI,
33323326,3381108088,,6799691,146584,146593,3381108088,SUCEAVA,,,26,CLUBUL SCOLAR SPORTIV GURA HUMORULUI,CLUBUL SCOLAR SPORTIV GURA HUMORULUI,GURA HUMORULUI,BUCOVINA,
,3362106171,3361108042,,151095,151102,3362106171,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 3 VICOVU DE SUS,GRADINITA CU PROGRAM NORMAL NR 3 VICOVU DE SUS,VICOVU DE SUS,,
14117664,3361103091,,690269,150418,150427,3361103091,SUCEAVA,,,,"""SCOALA GIMNAZIALA """"DIMITRIE VATAMANIUC"""" SUCEVITA""",SCOALA GIMNAZIALA DIMITRIE VATAMANIUC SUCEVITA,SUCEVIŢA,,
,3362101121,3361103141,,149968,150034,3362101121,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL LEUCUSESTI,GRADINITA CU PROGRAM NORMAL LEUCUSESTI,LEUCUŞEŞTI,,
,3362100726,3361103168,,150766,150855,3362100726,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL MOVILENI,GRADINITA CU PROGRAM NORMAL MOVILENI,MOVILENI,,
,3362106456,3361100224,,148426,148435,3362106456,SUCEAVA,,,,SCOALA PRIMARA NR. 2 DUMBRAVENI,SCOALA PRIMARA NR 2 DUMBRAVENI,DUMBRĂVENI,,
14117630,3361103901,,7166994,148382,148391,3361103901,SUCEAVA,,,,"""SCOALA GIMNAZIALA """"LUCA GAVRIL"""" DRAGUSENI""",SCOALA GIMNAZIALA LUCA GAVRIL DRAGUSENI,DRĂGUŞENI,,
,3362107837,3361102868,,146628,146637,3362107837,SUCEAVA,,,1,"""GRADINITA CU PROGRAM PRELUNGIT """"PINOCHIO"""" RADAUTI""",GRADINITA CU PROGRAM PRELUNGIT PINOCHIO RADAUTI,RĂDĂUŢI,PIATA UNIRII,
,3362106768,3361107914,,149183,149209,3362106768,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL BOBEICA,GRADINITA CU PROGRAM NORMAL BOBEICA,BOBEICA,,
,3362101781,3361102737,,147937,147946,3362101781,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL MARITEI,GRADINITA CU PROGRAM NORMAL MARITEI,MĂRIŢEI,,
,3362107493,3361103114,,148970,149030,3362107493,SUCEAVA,,,,SCOALA PRIMARA SLOBOZIA SUCEVEI,SCOALA PRIMARA SLOBOZIA SUCEVEI,SLOBOZIA SUCEVEI,,
,3362104617,3361107941,,147036,147045,3362104617,SUCEAVA,,,,SCOALA PRIMARA BILCA,SCOALA PRIMARA BILCA,BILCA,,
,3362107145,3361103444,,146628,146637,3362107145,SUCEAVA,,,3,"""GRADINITA CU PROGRAM NORMAL """"SCUFITA ROSIE"""" RADAUTI""",GRADINITA CU PROGRAM NORMAL SCUFITA ROSIE RADAUTI,RĂDĂUŢI,DOBROGEANU GHEREA,
,3362102574,3361102841,,146860,146897,3362102574,SUCEAVA,,,,SCOALA GIMNAZIALA CLIT,SCOALA GIMNAZIALA CLIT,CLIT,,
,3362106967,3361103991,,151488,150800,3362106967,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL COTU BAII,GRADINITA CU PROGRAM NORMAL COTU BAII,COTU BĂII,,
,3362100649,3361103168,,150766,150793,3362100649,SUCEAVA,,,,SCOALA PRIMARA CIUMULESTI,SCOALA PRIMARA CIUMULESTI,CIUMULEŞTI,,
