COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
,1562104994,1561105801,,67014,67103,1562104994,DÂMBOVIŢA,,,249,ȘCOALA PRIMARĂ ”GRIGORE STĂNESCU” POSTÂRNACU CORNEȘTI,SCOALA PRIMARA GRIGORE STANESCU POSTARNACU CORNESTI,POSTÂRNACU,PRINCIPALĂ,
,1562104827,1561100131,,105534,105552,1562104827,DÂMBOVIŢA,,,301,GRĂDINIȚA CU PROGRAM NORMAL NR.2 ȚEPEȘ VODĂ BÂLDANA TĂRTĂȘEȘTI,GRADINITA CU PROGRAM NORMAL NR 2 TEPES VODA BALDANA TARTASESTI,BÂLDANA,NORDULUI,
,1562105412,1561100814,,67648,67666,1562105412,DÂMBOVIŢA,,,1,GRĂDINIȚA CU PROGRAM NORMAL SPERIEȚENI GURA ȘUȚII,GRADINITA CU PROGRAM NORMAL SPERIETENI GURA SUTII,SPERIEŢENI,PRINCIPALĂ,
29145085,1561101001,,470023,68887,68896,1561101001,DÂMBOVIŢA,,,164,ȘCOALA GIMNAZIALĂ ȘELARU,SCOALA GIMNAZIALA SELARU,ŞELARU,PRINCIPALĂ,
,1562104058,1561101557,,68002,68039,1562104058,DÂMBOVIŢA,,,1,ȘCOALA GIMNAZIALĂ UNGURENI MĂNEȘTI,SCOALA GIMNAZIALA UNGURENI MANESTI,DRĂGĂEŞTI UNGURENI,PRINCIPALĂ,
4496153,1561100755,,470657,65681,65690,1561100755,DÂMBOVIŢA,,,24-26,COLEGIUL NAȚIONAL ”VLADIMIR STREINU” GĂEȘTI,COLEGIUL NATIONAL VLADIMIR STREINU GAESTI,GĂEŞTI,NICOLAE TITULESCU,
,1562104239,1561105742,,65841,65850,1562104239,DÂMBOVIŢA,,,5,GRĂDINIȚA CU PROGRAM NORMAL NR.7 MORENI (ȚUICANI),GRADINITA CU PROGRAM NORMAL NR 7 MORENI (TUICANI),MORENI,ION CREANGA,
,1562104646,1561100999,,68789,68823,1562104646,DÂMBOVIŢA,,,1,GRĂDINIȚA CU PROGRAM NORMAL GHINEȘTI SĂLCIOARA,GRADINITA CU PROGRAM NORMAL GHINESTI SALCIOARA,GHINEŞTI,PRINCIPALĂ,
,1562103713,1561100149,,67773,67782,1562103713,DÂMBOVIŢA,,,709,GRĂDINIȚA CU PROGRAM NORMAL LUCIENI,GRADINITA CU PROGRAM NORMAL LUCIENI,LUCIENI,PRINCIPALĂ,
,1562102047,1561100271,,68627,68681,1562102047,DÂMBOVIŢA,,,228,GRĂDINIȚA CU PROGRAM NORMAL MAVRODIN RĂCARI,GRADINITA CU PROGRAM NORMAL MAVRODIN RACARI,MAVRODIN,ŞCOLII,
,1562105014,1561105801,,67014,67112,1562105014,DÂMBOVIŢA,,,126,GRĂDINIȚA CU PROGRAM NORMAL UNGURENI CORNEȘTI,GRADINITA CU PROGRAM NORMAL UNGURENI CORNESTI,UNGURENI,PRINCIPALĂ,
,1562104836,1561100131,,105534,105561,1562104836,DÂMBOVIŢA,,,67,GRĂDINIȚA CU PROGRAM NORMAL GULIA TĂRTĂȘEȘTI,GRADINITA CU PROGRAM NORMAL GULIA TARTASESTI,GULIA,PROFESOR MIRESCU,
,1562101928,1561100895,,67522,67586,1562101928,DÂMBOVIŢA,,,10,GRĂDINIȚA CU PROGRAM NORMAL SCHELA GLODENI,GRADINITA CU PROGRAM NORMAL SCHELA GLODENI,SCHELA,SCHELA,
29146021,1561101616,,468214,66697,66713,1561101616,DÂMBOVIŢA,,,20,ȘCOALA GIMNAZIALĂ FÂNTÂNELE COJASCA,SCOALA GIMNAZIALA FANTANELE COJASCA,FÂNTÂNELE,PRINCIPALĂ,
,1562102784,1561100158,,69330,69367,1562102784,DÂMBOVIŢA,,,4,GRĂDINIȚA CU PROGRAM NORMAL IZVORU VIȘINA,GRADINITA CU PROGRAM NORMAL IZVORU VISINA,IZVORU,IZVORU,
30688603,1561205609,,3040013,65342,65351,1561205609,DÂMBOVIŢA,,,71,ȘCOALA POSTLICEALĂ SANITARĂ ”CHRISTIANA” TÂRGOVIȘTE,SCOALA POSTLICEALA SANITARA CHRISTIANA TARGOVISTE,TÂRGOVIŞTE,Valul Cetaţii,
,1562102522,1561100036,,101341,101369,1562102522,DÂMBOVIŢA,,,756,GRĂDINIȚA CU PROGRAM NORMAL NR.1 BREZOAIA,GRADINITA CU PROGRAM NORMAL NR 1 BREZOAIA,BREZOAIA,PRINCIPALĂ,
,1562105204,1561101385,,67470,67489,1562105204,DÂMBOVIŢA,,,3,GRĂDINIȚA CU PROGRAM NORMAL FINTA,GRADINITA CU PROGRAM NORMAL FINTA,FINTA MARE,EROILOR,
4280400,1561100253,,470633,66198,66205,1561100253,DÂMBOVIŢA,,,231,LICEUL TEHNOLOGIC ”UDREA BĂLEANU” BĂLENI,LICEUL TEHNOLOGIC UDREA BALEANU BALENI,BĂLENI-ROMÂNI,BUCURESTI TARGOVISTE,
,1562103785,1561101227,,67675,67684,1562103785,DÂMBOVIŢA,,,1,GRĂDINIȚA CU PROGRAM NORMAL HULUBEȘTI,GRADINITA CU PROGRAM NORMAL HULUBESTI,HULUBEŞTI,PRINCIPALĂ,
4279898,1561101498,,464414,65342,65351,1561101498,DÂMBOVIŢA,,,159,GRĂDINIȚA CU PROGRAM PRELUNGIT NR.2 TÂRGOVIȘTE,GRADINITA CU PROGRAM PRELUNGIT NR 2 TARGOVISTE,TÂRGOVIŞTE,Domnească,
,1562103125,1561101498,,65342,65351,1562103125,DÂMBOVIŢA,,,186,GRĂDINIȚA CU PROGRAM NORMAL NR.4 TÂRGOVIȘTE,GRADINITA CU PROGRAM NORMAL NR 4 TARGOVISTE,TÂRGOVIŞTE,Domnească,
,1562102454,1561101263,,68280,68315,1562102454,DÂMBOVIŢA,,,171,ȘCOALA PRIMARĂ ILFOVENI NUCET,SCOALA PRIMARA ILFOVENI NUCET,ILFOVENI,DN71,
,1562104031,1561101557,,68002,68020,1562104031,DÂMBOVIŢA,,,1,ȘCOALA GIMNAZIALĂ DRĂGĂEȘTI PĂMÂNTENI MĂNEȘTI,SCOALA GIMNAZIALA DRAGAESTI PAMANTENI MANESTI,DRĂGĂEŞTI PĂMÂNTENI,PRINCIPALĂ,
29144730,1561105706,,563478,102286,102295,1561105706,DÂMBOVIŢA,,,528,ȘCOALA GIMNAZIALĂ CREVEDIA,SCOALA GIMNAZIALA CREVEDIA,CREVEDIA,SOS. BUCURESTI-TARGOVISTE,
,1562104786,1561101643,,66697,66722,1562104786,DÂMBOVIŢA,,,283,ȘCOALA PRIMARĂ IAZU COJASCA,SCOALA PRIMARA IAZU COJASCA,IAZU,ȘCOLII,
4344376,1561101281,,1181435,65342,65351,1561101281,DÂMBOVIŢA,,,28,LICEUL TEORETIC ”ION HELIADE RĂDULESCU” TÂRGOVIȘTE,LICEUL TEORETIC ION HELIADE RADULESCU TARGOVISTE,TÂRGOVIŞTE,Unirii,
29149001,1561100886,,468226,66731,66740,1561100886,DÂMBOVIŢA,,,214,ȘCOALA GIMNAZIALĂ COMIȘANI,SCOALA GIMNAZIALA COMISANI,COMIŞANI,COMIȘANILOR,
4279871,1561101426,,1256735,65342,65351,1561101426,DÂMBOVIŢA,,,3,COLEGIUL NAȚIONAL ”CONSTANTIN CANTACUZINO” TÂRGOVIȘTE,COLEGIUL NATIONAL CONSTANTIN CANTACUZINO TARGOVISTE,TÂRGOVIŞTE,Cair George,
,1562102065,1561100271,,68627,68636,1562102065,DÂMBOVIŢA,,,113,GRĂDINIȚA CU PROGRAM NORMAL RĂCARI,GRADINITA CU PROGRAM NORMAL RACARI,RĂCARI,ANA IPATESCU,
,1562103333,1561100936,,65921,65930,1562103333,DÂMBOVIŢA,,,152,GRĂDINIȚA CU PROGRAM PRELUNGIT NR.5 ”PARADISUL PITICILOR” PUCIOASA,GRADINITA CU PROGRAM PRELUNGIT NR 5 PARADISUL PITICILOR PUCIOASA,PUCIOASA,GLODENI VALE,
,1562104881,1561101177,,68128,68155,1562104881,DÂMBOVIŢA,,,184,GRĂDINIȚA CU PROGRAM NORMAL COJOCARU MOGOȘANI,GRADINITA CU PROGRAM NORMAL COJOCARU MOGOSANI,COJOCARU,COJOCARU,
,1562104818,1561100764,,65342,65351,1562104818,DÂMBOVIŢA,,,39,GRĂDINIȚA CU PROGRAM NORMAL NR.17 TÂRGOVIȘTE,GRADINITA CU PROGRAM NORMAL NR 17 TARGOVISTE,TÂRGOVIŞTE,Pandurilor,
29143467,1561101634,,468018,66438,66447,1561101634,DÂMBOVIŢA,,,272,ȘCOALA GIMNAZIALĂ BUCIUMENI,SCOALA GIMNAZIALA BUCIUMENI,BUCIUMENI,PRINCIPALĂ,
,1562105199,1561101385,,67470,67513,1562105199,DÂMBOVIŢA,,,128,ȘCOALA GIMNAZIALĂ GHEBOAIA FINTA,SCOALA GIMNAZIALA GHEBOAIA FINTA,GHEBOAIA,PRINCIPALĂ,
,1562103274,1561101349,,68468,68486,1562103274,DÂMBOVIŢA,,,8,GRĂDINIȚA CU PROGRAM NORMAL PITARU POTLOGI,GRADINITA CU PROGRAM NORMAL PITARU POTLOGI,PITARU,SCOLII,
,1562104578,1561105778,,66768,66786,1562104578,DÂMBOVIŢA,,,235,ȘCOALA GIMNAZIALĂ BĂLTENI CONȚEȘTI,SCOALA GIMNAZIALA BALTENI CONTESTI,BĂLTENI,EROILOR,
,1562102504,1561100036,,101341,101350,1562102504,DÂMBOVIŢA,,,218,ȘCOALA GIMNAZIALĂ BREZOAELE,SCOALA GIMNAZIALA BREZOAELE,BREZOAELE,PRINCIPALĂ,
,1562103188,1561100244,,65501,65583,1562103188,DÂMBOVIŢA,,,1,GRĂDINIȚA CU PROGRAM NORMAL VIIȘOARA ULMI,GRADINITA CU PROGRAM NORMAL VIISOARA ULMI,VIIŞOARA,PRINCIPALĂ,
4279855,1521100079,,464397,65342,65351,1521100079,DÂMBOVIŢA,,,127,INSPECTORATUL ȘCOLAR JUDEȚEAN DÂMBOVIȚA,INSPECTORATUL SCOLAR JUDETEAN DAMBOVITA,TÂRGOVIŞTE,Domnească,
,1562105561,1561100027,,179891,67817,1562105561,DÂMBOVIŢA,,,260,ȘCOALA PRIMARĂ SILIȘTEA RACIU,SCOALA PRIMARA SILISTEA RACIU,SILIŞTEA,PRINCIPALĂ,
,1562104013,1561101557,,68002,68039,1562104013,DÂMBOVIŢA,,,1,GRĂDINIȚA CU PROGRAM NORMAL UNGURENI MĂNEȘTI,GRADINITA CU PROGRAM NORMAL UNGURENI MANESTI,DRĂGĂEŞTI UNGURENI,PRINCIPALĂ,
,1562105213,1561101385,,67470,67513,1562105213,DÂMBOVIŢA,,,128,GRĂDINIȚA CU PROGRAM NORMAL GHEBOAIA FINTA,GRADINITA CU PROGRAM NORMAL GHEBOAIA FINTA,GHEBOAIA,PRINCIPALĂ,
29144071,1561100868,,467105,65342,65351,1561100868,DÂMBOVIŢA,,,2,ȘCOALA GIMNAZIALĂ ”CORESI” TÂRGOVIȘTE,SCOALA GIMNAZIALA CORESI TARGOVISTE,TÂRGOVIŞTE,Trandafirilor,
29146145,1561101218,,470061,68921,68930,1561101218,DÂMBOVIŢA,,,167,ȘCOALA GIMNAZIALĂ TĂTĂRANI,SCOALA GIMNAZIALA TATARANI,TĂTĂRANI,PRINCIPALĂ,
29139989,1561101408,,467777,66081,66090,1561101408,DÂMBOVIŢA,,,11,ȘCOALA GIMNAZIALĂ ”PICTOR NICOLAE GRIGORESCU” TITU,SCOALA GIMNAZIALA PICTOR NICOLAE GRIGORESCU TITU,TITU,GARII,
,1562105507,1561105611,,66081,66107,1562105507,DÂMBOVIŢA,,,75,GRĂDINIȚA CU PROGRAM NORMAL FUSEA TITU,GRADINITA CU PROGRAM NORMAL FUSEA TITU,FUSEA,FUSEA,
,1562100298,1561101091,,66580,66651,1562100298,DÂMBOVIŢA,,,1,GRĂDINIȚA CU PROGRAM NORMAL FRASIN DEAL COBIA,GRADINITA CU PROGRAM NORMAL FRASIN DEAL COBIA,FRASIN DEAL,PRINCIPALĂ,
,1562102748,1561100158,,69330,69349,1562102748,DÂMBOVIŢA,,,28,GRĂDINIȚA CU PROGRAM NORMAL NR.2 VIȘINA,GRADINITA CU PROGRAM NORMAL NR 2 VISINA,VIŞINA,MIHAI VITEAZUL,
,1562104596,1561105638,,67407,67461,1562104596,DÂMBOVIŢA,,,77,ȘCOALA GIMNAZIALĂ UNGURENI DRAGOMIREȘTI,SCOALA GIMNAZIALA UNGURENI DRAGOMIRESTI,UNGURENI,PRINCIPALĂ,
,1562102567,1561101634,,66438,66447,1562102567,DÂMBOVIŢA,,,293,GRĂDINIȚA CU PROGRAM NORMAL BUCIUMENI,GRADINITA CU PROGRAM NORMAL BUCIUMENI,BUCIUMENI,PRINCIPALĂ,
,1562102965,1561100909,,66857,66866,1562102965,DÂMBOVIŢA,,,13,GRĂDINIȚA CU PROGRAM NORMAL CORBII MARI,GRADINITA CU PROGRAM NORMAL CORBII MARI,CORBII MARI,PRIMĂRIEI,
,1562105249,1561101218,,68921,68949,1562105249,DÂMBOVIŢA,,,102,GRĂDINIȚA CU PROGRAM NORMAL CĂPRIORU TĂTĂRANI,GRADINITA CU PROGRAM NORMAL CAPRIORU TATARANI,CĂPRIORU,PRINCIPALĂ,
29143408,1561105855,,467997,66401,66410,1561105855,DÂMBOVIŢA,,,291,ȘCOALA GIMNAZIALĂ BILCIUREȘTI,SCOALA GIMNAZIALA BILCIURESTI,BILCIUREŞTI,PRINCIPALĂ,
,1562103568,1561105751,,67121,67130,1562103568,DÂMBOVIŢA,,,29A,ȘCOALA PRIMARĂ MERIȘU COSTEȘTI VALE,SCOALA PRIMARA MERISU COSTESTI VALE,COSTEŞTII DIN VALE,CRIZANTEMELOR,
,1562105276,1561101218,,68921,68967,1562105276,DÂMBOVIŢA,,,184,GRĂDINIȚA CU PROGRAM NORMAL PRIBOIU TĂTĂRANI,GRADINITA CU PROGRAM NORMAL PRIBOIU TATARANI,PRIBOIU,PRINCIPALĂ,
29146030,1561101159,,469593,68342,68351,1561101159,DÂMBOVIŢA,,,,ȘCOALA GIMNAZIALĂ ODOBEȘTI,SCOALA GIMNAZIALA ODOBESTI,ODOBEŞTI,PRINCIPALĂ,
29149885,1561105742,,1033509,65841,65850,1561105742,DÂMBOVIŢA,,,8,GRĂDINIȚA CU PROGRAM NORMAL NR.8 MORENI,GRADINITA CU PROGRAM NORMAL NR 8 MORENI,MORENI,22.dec,
,1562101955,1561101688,,65431,65468,1562101955,DÂMBOVIŢA,,,9,GRĂDINIȚA CU PROGRAM NORMAL VALEA VOIEVOZILOR RĂZVAD,GRADINITA CU PROGRAM NORMAL VALEA VOIEVOZILOR RAZVAD,VALEA VOIVOZILOR,T VLADIMIRESCU,
29147124,1561101806,,467959,66330,66349,1561101806,DÂMBOVIŢA,,,247,ȘCOALA GIMNAZIALĂ ”GRIGORE RĂDULESCU” BEZDEAD,SCOALA GIMNAZIALA GRIGORE RADULESCU BEZDEAD,BEZDEAD,PRINCIPALĂ,
29150383,1561100841,,1266651,65841,65850,1561100841,DÂMBOVIŢA,,,3,ȘCOALA GIMNAZIALĂ NR.4 MORENI,SCOALA GIMNAZIALA NR 4 MORENI,MORENI,PETROLULUI,
,1562104438,1561101055,,69250,69287,1562104438,DÂMBOVIŢA,,,1,ȘCOALA GIMNAZIALĂ BUNGETU VĂCĂREȘTI,SCOALA GIMNAZIALA BUNGETU VACARESTI,BUNGETU,LACURILOR,
29145263,1561101462,,470334,69303,69312,1561101462,DÂMBOVIŢA,,,641,ȘCOALA GIMNAZIALĂ ”IOSIF GABREA” VĂLENI DÂMBOVIȚA,SCOALA GIMNAZIALA IOSIF GABREA VALENI DAMBOVITA,VĂLENI-DÂMBOVIŢA,PRINCIPALĂ,
,1562105525,1561101367,,67835,67862,1562105525,DÂMBOVIŢA,,,1,GRĂDINIȚA CU PROGRAM NORMAL POTOCELU LUDEȘTI,GRADINITA CU PROGRAM NORMAL POTOCELU LUDESTI,POTOCELU,PRINCIPALĂ,
,1562102178,1561101001,,68887,68912,1562102178,DÂMBOVIŢA,,,1,ȘCOALA GIMNAZIALĂ GLOGOVEANU ȘELARU,SCOALA GIMNAZIALA GLOGOVEANU SELARU,GLOGOVEANU,PRINCIPALA,
,1562103378,1561101824,,65477,65495,1562103378,DÂMBOVIŢA,,,261,ȘCOALA GIMNAZIALĂ ”TEIUL DOAMNEI” TEIȘ ȘOTÂNGA,SCOALA GIMNAZIALA TEIUL DOAMNEI TEIS SOTANGA,TEIŞ,CALEA TÂRGOVIŞTE,
,1562103808,1561101358,,104387,104396,1562103808,DÂMBOVIŢA,,,1,ȘCOALA PRIMARĂ NR.3 NICULEȘTI,SCOALA PRIMARA NR 3 NICULESTI,NICULEŞTI,PRINCIPALĂ,
29144802,1561101557,,469282,68002,68011,1561101557,DÂMBOVIŢA,,,1,ȘCOALA GIMNAZIALĂ MĂNEȘTI,SCOALA GIMNAZIALA MANESTI,MĂNEŞTI,PRINCIPALA,
29144268,1561105683,,468915,67595,67602,1561105683,DÂMBOVIŢA,,,192,ȘCOALA GIMNAZIALĂ GURA OCNIȚEI,SCOALA GIMNAZIALA GURA OCNITEI,GURA OCNIŢEI,PRINCIPALĂ,
,1562100728,1561100045,,67835,67880,1562100728,DÂMBOVIŢA,,,1,GRĂDINIȚA CU PROGRAM NORMAL SCHEIU DE SUS LUDEȘTI,GRADINITA CU PROGRAM NORMAL SCHEIU DE SUS LUDESTI,SCHEIU DE SUS,PRINCIPALĂ,
,1562101896,1561101299,,67906,67915,1562101896,DÂMBOVIŢA,,,187,GRĂDINIȚA CU PROGRAM NORMAL NR.1 LUNGULEȚU,GRADINITA CU PROGRAM NORMAL NR 1 LUNGULETU,LUNGULEŢU,DOSITEI FILITTI,
29150367,1561101679,,977552,65841,65850,1561101679,DÂMBOVIŢA,,,12,GRĂDINIȚA CU PROGRAM PRELUNGIT NR.4 MORENI,GRADINITA CU PROGRAM PRELUNGIT NR 4 MORENI,MORENI,TINERETULUI,
,1562102766,1561100158,,69330,69349,1562102766,DÂMBOVIŢA,,,10,GRĂDINIȚA CU PROGRAM NORMAL NR.1 OBORANI VIȘINA,GRADINITA CU PROGRAM NORMAL NR 1 OBORANI VISINA,VIŞINA,OBORANI,
29149940,1561100104,,467569,65841,65850,1561100104,DÂMBOVIŢA,,,56,ȘCOALA GIMNAZIALĂ NR.3 MORENI,SCOALA GIMNAZIALA NR 3 MORENI,MORENI,VICTORIEI,
,1562102549,1561101634,,66438,66465,1562102549,DÂMBOVIŢA,,,56,GRĂDINIȚA CU PROGRAM NORMAL VALEA LEURZII BUCIUMENI,GRADINITA CU PROGRAM NORMAL VALEA LEURZII BUCIUMENI,VALEA LEURZII,PRINCIPALĂ,
,1562102816,1561101747,,69447,69517,1562102816,DÂMBOVIŢA,,,94,GRĂDINIȚA CU PROGRAM NORMAL ULMETU VÂRFURI,GRADINITA CU PROGRAM NORMAL ULMETU VARFURI,ULMETU,PRINCIPALĂ,
,1562105267,1561101218,,68921,68958,1562105267,DÂMBOVIŢA,,,1,ȘCOALA GIMNAZIALĂ GHEBOIENI TĂTĂRANI,SCOALA GIMNAZIALA GHEBOIENI TATARANI,GHEBOIENI,PRINCIPALĂ,
,1562103143,1561100927,,65342,65351,1562103143,DÂMBOVIŢA,,,3A,GRĂDINIȚA CU PROGRAM NORMAL NR.11 PRISEACA TÂRGOVIȘTE,GRADINITA CU PROGRAM NORMAL NR 11 PRISEACA TARGOVISTE,TÂRGOVIŞTE,Stupilor,
,1562103636,1561101697,,65413,65422,1562103636,DÂMBOVIŢA,,,186,GRĂDINIȚA CU PROGRAM NORMAL NR.2 DOICEȘTI,GRADINITA CU PROGRAM NORMAL NR 2 DOICESTI,DOICEŞTI,CONSTANTIN  BRÂNCOVEANU,
,1562104456,1561101539,,66474,66508,1562104456,DÂMBOVIŢA,,,283,ȘCOALA PRIMARĂ RACOVIȚA BUCȘANI,SCOALA PRIMARA RACOVITA BUCSANI,RACOVIŢA,BISERICII,
,1562100529,1561101331,,68529,68556,1562100529,DÂMBOVIŢA,,,348,ȘCOALA PRIMARĂ COSTEȘTII DIN DEAL PRODULEȘTI,SCOALA PRIMARA COSTESTII DIN DEAL PRODULESTI,COSTEŞTII DIN DEAL,PRINCIPALĂ,
,1562103862,1561101236,,67942,67951,1562103862,DÂMBOVIŢA,,,277,GRĂDINIȚA CU PROGRAM NORMAL MALU CU FLORI,GRADINITA CU PROGRAM NORMAL MALU CU FLORI,MALU CU FLORI,PRINCIPALĂ,
13624596,1561101195,,3004370,65921,65930,1561101195,DÂMBOVIŢA,,,19,LICEUL TEHNOLOGIC PUCIOASA,LICEUL TEHNOLOGIC PUCIOASA,PUCIOASA,C OLANESCU,
13632092,1561105588,,464464,65681,65690,1561105588,DÂMBOVIŢA,,,4A,GRĂDINIŢA CU PROGRAM PRELUNGIT ”INOCENŢA” GĂEȘTI,GRADINITA CU PROGRAM PRELUNGIT INOCENTA GAESTI,GĂEŞTI,UNIRII,
13632106,1561100823,,3001677,65342,65351,1561100823,DÂMBOVIŢA,,,60,LICEUL DE ARTE ”BĂLAȘA DOAMNA” TÂRGOVIȘTE,LICEUL DE ARTE BALASA DOAMNA TARGOVISTE,TÂRGOVIŞTE,"""Popescu Pârvan"," locotenent"""
,1562100556,1561101489,,68182,68217,1562100556,DÂMBOVIŢA,,,36,ȘCOALA GIMNAZIALĂ GLOD MOROENI,SCOALA GIMNAZIALA GLOD MOROENI,GLOD,PRINCIPALĂ,
29145964,1561101331,,469763,68529,68538,1561101331,DÂMBOVIŢA,,,624,ȘCOALA GIMNAZIALĂ PRODULEȘTI,SCOALA GIMNAZIALA PRODULESTI,PRODULEŞTI,VALE,
29145298,1561101444,,470322,179935,69296,1561101444,DÂMBOVIŢA,,,1,ȘCOALA GIMNAZIALĂ PERȘINARI,SCOALA GIMNAZIALA PERSINARI,PERŞINARI,ŞCOLII,
,1562104411,1561101055,,69250,69287,1562104411,DÂMBOVIŢA,,,1,GRĂDINIȚA CU PROGRAM NORMAL BUNGETU VĂCĂREȘTI,GRADINITA CU PROGRAM NORMAL BUNGETU VACARESTI,BUNGETU,LACURILOR,
,1562100606,1561105855,,66401,66410,1562100606,DÂMBOVIŢA,,,1,GRĂDINIȚA CU PROGRAM NORMAL BILCIUREȘTI,GRADINITA CU PROGRAM NORMAL BILCIURESTI,BILCIUREŞTI,PRINCIPALĂ,
,1562102151,1561101001,,68887,68912,1562102151,DÂMBOVIŢA,,,260,GRĂDINIȚA CU PROGRAM NORMAL GLOGOVEANU ȘELARU,GRADINITA CU PROGRAM NORMAL GLOGOVEANU SELARU,GLOGOVEANU,PRINCIPALĂ,
,1562103826,1561101358,,104387,104412,1562103826,DÂMBOVIŢA,,,1,GRĂDINIȚA CU PROGRAM NORMAL NR.4 MOVILA NICULEȘTI,GRADINITA CU PROGRAM NORMAL NR 4 MOVILA NICULESTI,MOVILA,PRINCIPALĂ,
,1562100701,1561100045,,67835,67844,1562100701,DÂMBOVIŢA,,,1,GRĂDINIȚA CU PROGRAM NORMAL LUDEȘTI,GRADINITA CU PROGRAM NORMAL LUDESTI,LUDEŞTI,PRINCIPALĂ,
,1562104628,1561105638,,67407,67461,1562104628,DÂMBOVIŢA,,,79,GRĂDINIȚA CU PROGRAM NORMAL UNGURENI DRAGOMIREȘTI,GRADINITA CU PROGRAM NORMAL UNGURENI DRAGOMIRESTI,UNGURENI,PRINCIPALĂ,
29144195,1561105801,,468472,67014,67023,1561105801,DÂMBOVIŢA,,,724,ȘCOALA GIMNAZIALĂ CORNEȘTI,SCOALA GIMNAZIALA CORNESTI,CORNEŞTI,PRINCIPALĂ,
29150480,1561100122,,468082,66526,66535,1561100122,DÂMBOVIŢA,,,2,ȘCOALA GIMNAZIALĂ ”MATEI GR. VLĂDEANU” CÂNDEȘTI-VALE,SCOALA GIMNAZIALA MATEI GR VLADEANU CANDESTI VALE,CÂNDEŞTI-VALE,PRINCIPALĂ,
,1562102703,1561101186,,68048,68084,1562102703,DÂMBOVIŢA,,,206,GRĂDINIȚA CU PROGRAM NORMAL ODAIA TURCULUI MĂTĂSARU,GRADINITA CU PROGRAM NORMAL ODAIA TURCULUI MATASARU,ODAIA TURCULUI,PRINCIPALĂ,
,1562105285,1561101218,,68921,68958,1562105285,DÂMBOVIŢA,,,87,GRĂDINIȚA CU PROGRAM NORMAL GHEBOIENI TĂTĂRANI,GRADINITA CU PROGRAM NORMAL GHEBOIENI TATARANI,GHEBOIENI,PRINCIPALĂ,
4344481,1561100271,,470683,68627,68636,1561100271,DÂMBOVIŢA,,,56,LICEUL TEORETIC ”ION GHICA” RĂCARI,LICEUL TEORETIC ION GHICA RACARI,RĂCARI,ANA IPATESCU,
,1562100393,1561101046,,68976,69027,1562100393,DÂMBOVIŢA,,,89,GRĂDINIȚA CU PROGRAM NORMAL MÂNĂSTIOARA ULIEȘTI,GRADINITA CU PROGRAM NORMAL MANASTIOARA ULIESTI,MÂNĂSTIOARA,PRINCIPALĂ,
4279820,1561101313,,1191301,65342,65351,1561101313,DÂMBOVIŢA,,,2,GRĂDINIȚA CU PROGRAM PRELUNGIT NR.1 TÂRGOVIȘTE,GRADINITA CU PROGRAM PRELUNGIT NR 1 TARGOVISTE,TÂRGOVIŞTE,"""Andreescu Ion"," căpitan"""
,1562104474,1561101539,,66474,66517,1562104474,DÂMBOVIŢA,,,146,GRĂDINIȚA CU PROGRAM NORMAL RĂȚOAIA BUCȘANI,GRADINITA CU PROGRAM NORMAL RATOAIA BUCSANI,RĂŢOAIA,ZIMBRĂRIEI,
,1562102133,1561101001,,68887,68903,1562102133,DÂMBOVIŢA,,,195,ȘCOALA GIMNAZIALĂ FIERBINȚI ȘELARU,SCOALA GIMNAZIALA FIERBINTI SELARU,FIERBINŢI,PRINCIPALĂ,
,1562104899,1561101177,,68128,68173,1562104899,DÂMBOVIŢA,,,45,GRĂDINIȚA CU PROGRAM NORMAL ZĂVOIU MOGOȘANI,GRADINITA CU PROGRAM NORMAL ZAVOIU MOGOSANI,ZĂVOIU,ZAVOIU,
,1562103265,1561101349,,68468,68486,1562103265,DÂMBOVIŢA,,,8,ȘCOALA GIMNAZIALĂ PITARU POTLOGI,SCOALA GIMNAZIALA PITARU POTLOGI,PITARU,INV.ISTRATE,
7541690,1561105647,,1002536,65342,65351,1561105647,DÂMBOVIŢA,,,1,GRĂDINIȚA CU PROGRAM PRELUNGIT NR.3 TÂRGOVIȘTE,GRADINITA CU PROGRAM PRELUNGIT NR 3 TARGOVISTE,TÂRGOVIŞTE,Trandafirilor,
4344368,1561101815,,1130412,65342,65351,1561101815,DÂMBOVIŢA,,,20,LICEUL TEHNOLOGIC ”CONSTANTIN BRÂNCOVEANU” TÂRGOVIȘTE,LICEUL TEHNOLOGIC CONSTANTIN BRANCOVEANU TARGOVISTE,TÂRGOVIŞTE,Unirii,
,1562102721,1561101186,,68048,68057,1562102721,DÂMBOVIŢA,,,45,GRĂDINIȚA CU PROGRAM NORMAL TEȚCOIU MĂTĂSARU,GRADINITA CU PROGRAM NORMAL TETCOIU MATASARU,TEŢCOIU,PRINCIPALĂ,
29144381,1561100149,,469086,67773,67782,1561100149,DÂMBOVIŢA,,,709,ȘCOALA GIMNAZIALĂ LUCIENI,SCOALA GIMNAZIALA LUCIENI,LUCIENI,PRINCIPALĂ,
