COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
33943905,2861101021,,1259490,125347,125356,2861101021,OLT,,,,GRADINITA CU PROGRAM NORMAL NR 16 SLATINA,GRADINITA CU PROGRAM NORMAL NR 16 SLATINA,SLATINA,,
,2862104232,2861100178,,127938,127947,2862104232,OLT,,,,GRADINITA CU PROGRAM NORMAL ORLEA,GRADINITA CU PROGRAM NORMAL ORLEA,ORLEA,,
,2842104905,2841101368,,125347,125356,2842104905,OLT,,,8B,CENTRUL JUDETEAN DE ASISTENTA PSIHOPEDAGOGICA,CENTRUL JUDETEAN DE ASISTENTA PSIHOPEDAGOGICA,SLATINA,Teodoroiu Ecaterina,
,2862103914,2861100644,,128711,128800,2862103914,OLT,,,,GRADINITA CU PROGRAM NORMAL MOGOSESTI,GRADINITA CU PROGRAM NORMAL MOGOSESTI,MOGOŞEŞTI,,
,2862104829,2861100115,,127411,127420,2862104829,OLT,,,,GRADINITA CU PROGRAM NORMAL LELEASCA,GRADINITA CU PROGRAM NORMAL LELEASCA,LELEASCA,,
25288503,2861100549,,629002,128178,128187,2861100549,OLT,,,,SCOALA GIMNAZIALA PIRSCOVENI,SCOALA GIMNAZIALA PIRSCOVENI,PÎRŞCOVENI,,
,2862104006,2861101283,,127625,127661,2862104006,OLT,,,,GRADINITA CU PROGRAM NORMAL MORUNESTI,GRADINITA CU PROGRAM NORMAL MORUNESTI,MORUNEŞTI,,
,2862102524,2861100531,,125472,125481,2862102524,OLT,,,,GRADINITA CU PROGRAM PRELUNGIT NR 2 CARACAL,GRADINITA CU PROGRAM PRELUNGIT NR 2 CARACAL,CARACAL,,
,2862102257,2861104422,,126166,126193,2862102257,OLT,,,,SCOALA PRIMARA CEPARI,SCOALA PRIMARA CEPARI,CEPARI,,
,2862101672,2861100748,,125472,125481,2862101672,OLT,,,,SCOALA GIMNAZIALA NR.3 CARACAL,SCOALA GIMNAZIALA NR 3 CARACAL,CARACAL,,
,2862101699,2861100282,,127064,127073,2862101699,OLT,,,,GRADINITA CU PROGRAM NORMAL GANEASA,GRADINITA CU PROGRAM NORMAL GANEASA,GĂNEASA,,
,2862103127,2861100255,,126326,126371,2862103127,OLT,,,,GRADINITA CU PROGRAM NORMAL MILCOVENI,GRADINITA CU PROGRAM NORMAL MILCOVENI,MILCOVENI,,
,2862103344,2861104779,,125873,125926,2862103344,OLT,,,,GRADINITA CU PROGRAM NORMAL COMANESTI,GRADINITA CU PROGRAM NORMAL COMANESTI,COMĂNEŞTI,,
32605019,2861100463,,630063,125418,125427,2861100463,OLT,,,18BC,"""GRADINITA CU PROGRAM NORMAL """"ION CREANGA"""" BALS""",GRADINITA CU PROGRAM NORMAL ION CREANGA BALS,BALŞ,ION CREANGA,
25299243,2861100201,,628864,127901,127910,2861100201,OLT,,,,SCOALA GIMNAZIALA OPTASI-MAGURA,SCOALA GIMNAZIALA OPTASI MAGURA,OPTAŞI,,
21320784,2861100974,,629818,125347,125356,2861100974,OLT,,,,"""GRADINITA CU PROGRAM PRELUNGIT """"ION CREANGA"""" SLATINA""",GRADINITA CU PROGRAM PRELUNGIT ION CREANGA SLATINA,SLATINA,,
,2862103977,2861101283,,127625,127652,2862103977,OLT,,,,GRADINITA CU PROGRAM NORMAL GHIOSANI,GRADINITA CU PROGRAM NORMAL GHIOSANI,GHIOŞANI,,
,2862102759,2861101003,,125472,125481,2862102759,OLT,,,1,"""GRADINITA CU PROGRAM NORMAL """"DUMBRAVA MINUNATA"""" CARACAL""",GRADINITA CU PROGRAM NORMAL DUMBRAVA MINUNATA CARACAL,CARACAL,STEFAN CEL MARE,
25594626,2861100712,,324169,128613,128622,2861100712,OLT,,,,SCOALA GIMNAZIALA SCARISOARA,SCOALA GIMNAZIALA SCARISOARA,SCĂRIŞOARA,,
25577510,2861101627,,,128301,128310,2861101627,OLT,,,,SCOALA GIMNAZIALA POBORU,SCOALA GIMNAZIALA POBORU,POBORU,,
5701094,2861100567,,627808,125622,125631,2861100567,OLT,,,129,"""LICEUL TEORETIC """"TUDOR VLADIMIRESCU"""" DRAGANESTI-OLT""",LICEUL TEORETIC TUDOR VLADIMIRESCU DRAGANESTI OLT,DRĂGĂNEŞTI-OLT,NICOLAE TITULESCU,
25284170,2861100698,,628357,126825,126861,2861100698,OLT,,,131,SCOALA GIMNAZIALA DOBRUN,SCOALA GIMNAZIALA DOBRUN,DOBRUN,PRINCIPALA,
,2862101853,2861104508,,125347,125356,2862101853,OLT,,,,GRADINITA CU PROGRAM NORMAL SATU-NOU / SLATINA,GRADINITA CU PROGRAM NORMAL SATU NOU / SLATINA,SLATINA,,
,2862103109,2861104648,,129656,129692,2862103109,OLT,,,,GRADINITA CU PROGRAM NORMAL TURIA,GRADINITA CU PROGRAM NORMAL TURIA,TURIA,,
,2862103362,2861104779,,125873,125944,2862103362,OLT,,,,GRADINITA CU PROGRAM NORMAL LEOTESTI,GRADINITA CU PROGRAM NORMAL LEOTESTI,LEOTEŞTI,,
5756286,2861104431,,627781,125542,125551,2861104431,OLT,,,5,"""COLEGIUL NATIONAL """"AL.I.CUZA"""" CORABIA""",COLEGIUL NATIONAL AL I CUZA CORABIA,CORABIA,01.mai,
25534101,2861100228,,991986,130124,130133,2861100228,OLT,,,,SCOALA GIMNAZIALA VULPENI,SCOALA GIMNAZIALA VULPENI,VULPENI,,
,2862102777,2861100065,,126228,126291,2862102777,OLT,,,,"""GRADINITA CU PROGRAM NORMAL """"MARIA TUDORACHE"""" MARUNTEI""",GRADINITA CU PROGRAM NORMAL MARIA TUDORACHE MARUNTEI,MĂRUNŢEI,,
,2862102578,2861101012,,126718,126754,2862102578,OLT,,,,SCOALA GIMNAZIALA RESCA,SCOALA GIMNAZIALA RESCA,REŞCA,,
25425074,2861100504,,1109516,127288,127297,2861100504,OLT,,,,LICEUL TEHNOLOGIC IANCU JIANU,LICEUL TEHNOLOGIC IANCU JIANU,IANCU JIANU,,
,2862103629,2861104544,,129816,129852,2862103629,OLT,,,,GRADINITA CU PROGRAM NORMAL DUMITRESTI,GRADINITA CU PROGRAM NORMAL DUMITRESTI,DUMITREŞTI,,
25537973,2861104372,,629466,129282,129291,2861104372,OLT,,,,SCOALA GIMNAZIALA STEFAN CEL MARE,SCOALA GIMNAZIALA STEFAN CEL MARE,ŞTEFAN CEL MARE,,
21354760,2861101247,,981632,125347,125356,2861101247,OLT,,,,"""SCOALA GIMNAZIALA """"VLAICU VODA"""" SLATINA""",SCOALA GIMNAZIALA VLAICU VODA SLATINA,SLATINA,INFRATIRII NR.6,
,2862102569,2861101012,,126718,126736,2862102569,OLT,,,,GRADINITA CU PROGRAM NORMAL FRASINETU,GRADINITA CU PROGRAM NORMAL FRASINETU,FRĂSINETU,,
,2862103389,2861101315,,128374,128409,2862103389,OLT,,,,SCOALA GIMNAZIALA SINESTI,SCOALA GIMNAZIALA SINESTI,SINEŞTI,,
,2862104191,2861104811,,126102,126139,2862104191,OLT,,,,GRADINITA CU PROGRAM NORMAL CORLATESTI,GRADINITA CU PROGRAM NORMAL CORLATESTI,CORLĂTEŞTI,,
,2862102388,2861100671,,125757,125837,2862102388,OLT,,,,GRADINITA CU PROGRAM NORMAL POPESTI,GRADINITA CU PROGRAM NORMAL POPESTI,POPEŞTI,,
25268794,2861104413,,628515,127171,127180,2861104413,OLT,,,,SCOALA GIMNAZIALA GRADINARI,SCOALA GIMNAZIALA GRADINARI,GRĂDINARI,,
,2862101152,2861100504,630532,127288,127297,2862101152,OLT,,,,GRADINITA CU PROGRAM NORMAL IANCU JIANU,GRADINITA CU PROGRAM NORMAL IANCU JIANU,IANCU JIANU,,
,2862104924,2861104761,,130311,127732,2862104924,OLT,,,10,GRADINITA CU PROGRAM NORMAL GHIMPETENI,GRADINITA CU PROGRAM NORMAL GHIMPETENI,GHIMPEŢENI,GHIMPETENI,
13050426,2861100861,,1272351,128711,128720,2861100861,OLT,,,,"""SCOALA GIMNAZIALA """"NICOLAE COCULESCU"""" SCORNICESTI""",SCOALA GIMNAZIALA NICOLAE COCULESCU SCORNICESTI,SCORNICEŞTI,,
,2862102171,2861100852,,130231,130259,2862102171,OLT,,,,SCOALA GIMNAZIALA DIENCI,SCOALA GIMNAZIALA DIENCI,DIENCI,,
,2862102714,2861100047,,127251,127260,2862102714,OLT,,,,GRADINITA CU PROGRAM NORMAL IANCA,GRADINITA CU PROGRAM NORMAL IANCA,IANCA,,
,2862100436,2861100644,991754,128711,128720,2862100436,OLT,,,,GRADINITA CU PROGRAM PRELUNGIT SCORNICESTI,GRADINITA CU PROGRAM PRELUNGIT SCORNICESTI,SCORNICEŞTI,,
25577501,2861100522,,628852,127858,127867,2861100522,OLT,,,,SCOALA GIMNAZIALA OPORELU,SCOALA GIMNAZIALA OPORELU,OPORELU,,
25330527,2861101437,,323581,130286,128070,2861101437,OLT,,,1,"""SCOALA GIMNAZIALA """"ION GRAURE"""" BALTENI""",SCOALA GIMNAZIALA ION GRAURE BALTENI,BĂLTENI,PRINCIPALA,
25323058,2861100386,,628486,127126,127135,2861100386,OLT,,,,SCOALA GIMNAZIALA GIUVARASTI,SCOALA GIMNAZIALA GIUVARASTI,GIUVĂRĂŞTI,,
,2862103778,2861104725,,126674,126709,2862103778,OLT,,,,"""GRADINITA CU PROGRAM NORMAL """"NICOLAE TRUTA"""" HOREZU""",GRADINITA CU PROGRAM NORMAL NICOLAE TRUTA HOREZU,HOREZU,,
,2862102542,2861101012,,126718,126754,2862102542,OLT,,,,GRADINITA CU PROGRAM NORMAL RESCA,GRADINITA CU PROGRAM NORMAL RESCA,REŞCA,,
,2862103059,2861100151,,130302,125686,2862103059,OLT,,,,SCOALA PRIMARA BALEASA,SCOALA PRIMARA BALEASA,BĂLEASA,,
25306227,2861100264,,627884,125490,125506,2861100264,OLT,,,147,SCOALA GIMNAZIALA DRAGHICENI,SCOALA GIMNAZIALA DRAGHICENI,DRĂGHICENI,PRINCIPALA,
,2862103163,2861101401,,125542,125551,2862103163,OLT,,,,"""GRADINITA CU PROGRAM NORMAL """"CORABIA PITICILOR"""" CORABIA""",GRADINITA CU PROGRAM NORMAL CORABIA PITICILOR CORABIA,CORABIA,,
,2862103995,2861101283,,127625,127643,2862103995,OLT,,,,GRADINITA CU PROGRAM NORMAL BARASTI,GRADINITA CU PROGRAM NORMAL BARASTI,BĂRĂŞTI,,
25565663,2861100843,,628955,128052,128061,2861100843,OLT,,,,SCOALA GIMNAZIALA PERIETI,SCOALA GIMNAZIALA PERIETI,PERIEŢI,,
25299146,2861100626,,627937,125677,125695,2861100626,OLT,,,65,SCOALA GIMNAZIALA BALDOVINESTI,SCOALA GIMNAZIALA BALDOVINESTI,BALDOVINEŞTI,PLOPULUI,
,2862102732,2861100047,,127251,127279,2862102732,OLT,,,,GRADINITA CU PROGRAM NORMAL POTELU,GRADINITA CU PROGRAM NORMAL POTELU,POTELU,,
,2862103466,2861100807,,129585,129610,2862103466,OLT,,,,SCOALA GIMNAZIALA STOBORASTI,SCOALA GIMNAZIALA STOBORASTI,STOBORĂŞTI,,
,2862102922,2861104517,,127750,127796,2862102922,OLT,,,,GRADINITA CU PROGRAM NORMAL OBIRSIA NOUA,GRADINITA CU PROGRAM NORMAL OBIRSIA NOUA,OBÂRŞIA NOUĂ,,
,2862102596,2861100228,,130124,130133,2862102596,OLT,,,,GRADINITA CU PROGRAM NORMAL VULPENI,GRADINITA CU PROGRAM NORMAL VULPENI,VULPENI,,
,2862104933,2861100698,,126825,126898,2862104933,OLT,,,10,SCOALA PRIMARA ULMET,SCOALA PRIMARA ULMET,ULMET,ULMET,
25268808,2861104621,,629337,129139,129148,2861104621,OLT,,,,SCOALA GIMNAZIALA STREJESTII DE JOS,SCOALA GIMNAZIALA STREJESTII DE JOS,STREJEŞTI,,
,2862102904,2861100133,,125418,125427,2862102904,OLT,,,32,GRADINITA CU PROGRAM NORMAL NR.2 BALS,GRADINITA CU PROGRAM NORMAL NR 2 BALS,BALŞ,N.TITULESCU,
,2862101342,2861100974,630001,125347,125356,2862101342,OLT,,,,"""GRADINITA CU PROGRAM NORMAL """"SPIRU VERGULESCU"""" SLATINA""",GRADINITA CU PROGRAM NORMAL SPIRU VERGULESCU SLATINA,SLATINA,TEIULUI,
,2862101618,2861101627,,128301,128356,2862101618,OLT,,,,SCOALA PRIMARA SEACA,SCOALA PRIMARA SEACA,SEACA,,
33873117,2861101197,,777677,125347,125356,2861101197,OLT,,,,GRADINITA CU PROGRAM PRELUNGIT NR 4 SLATINA,GRADINITA CU PROGRAM PRELUNGIT NR 4 SLATINA,SLATINA,,
,2862103611,2861104544,,129816,129843,2862103611,OLT,,,,GRADINITA CU PROGRAM NORMAL CUCUIETI,GRADINITA CU PROGRAM NORMAL CUCUIETI,CUCUEŢI,,
21320776,2861100246,,1109499,125347,125356,2861100246,OLT,,,1,"""SCOALA GIMNAZIALA """"EUGEN IONESCU"""" SLATINA""",SCOALA GIMNAZIALA EUGEN IONESCU SLATINA,SLATINA,UNIRII,
25323040,2861104811,,628084,126102,126111,2861104811,OLT,,,73,"""SCOALA GIMNAZIALA """"NICOLAE MARINEANU"""" CEZIENI""",SCOALA GIMNAZIALA NICOLAE MARINEANU CEZIENI,CEZIENI,DUMITRU CEZIANU,
25299227,2861100825,,629662,129898,129905,2861100825,OLT,,,,SCOALA GIMNAZIALA VISINA,SCOALA GIMNAZIALA VISINA,VIŞINA,,
,2862104476,2861101197,629973,125347,125356,2862104476,OLT,,,,GRADINITA CU PROGRAM NORMAL NR 4 SLATINA,GRADINITA CU PROGRAM NORMAL NR 4 SLATINA,SLATINA,,
,2862102135,2861100843,,128052,128061,2862102135,OLT,,,,GRADINITA CU PROGRAM NORMAL PERIETI,GRADINITA CU PROGRAM NORMAL PERIETI,PERIEŢI,,
,2862103403,2861101202,,128560,128579,2862103403,OLT,,,,GRADINITA CU PROGRAM NORMAL NR.1 ROTUNDA,GRADINITA CU PROGRAM NORMAL NR 1 ROTUNDA,ROTUNDA,,
,2862104033,2861100264,,125490,125524,2862104033,OLT,,,,GRADINITA CU PROGRAM NORMAL LIICENI,GRADINITA CU PROGRAM NORMAL LIICENI,LIICENI,,
,2862103638,2861104544,,129816,129825,2862103638,OLT,,,,GRADINITA CU PROGRAM NORMAL VERGULEASA,GRADINITA CU PROGRAM NORMAL VERGULEASA,VERGULEASA,,
,2862102646,2861104449,,128711,128748,2862102646,OLT,,,,GRADINITA CU PROGRAM NORMAL BIRCII,GRADINITA CU PROGRAM NORMAL BIRCII,BIRCII,,
25330543,2861104648,,629583,129656,129665,2861104648,OLT,,,,SCOALA GIMNAZIALA VALEA MARE,SCOALA GIMNAZIALA VALEA MARE,VALEA MARE,,
,2862104173,2861100721,,129987,130008,2862104173,OLT,,,,GRADINITA CU PROGRAM NORMAL BARCANESTI,GRADINITA CU PROGRAM NORMAL BARCANESTI,BĂRCĂNEŞTI,,
12938957,2861100124,,981606,125347,125356,2861100124,OLT,,,,"""SCOALA GIMNAZIALA """"NICOLAE IORGA"""" SLATINA""",SCOALA GIMNAZIALA NICOLAE IORGA SLATINA,SLATINA,,
,2862101636,2861104413,,127171,127199,2862101636,OLT,,,,SCOALA PRIMARA PETCULESTI,SCOALA PRIMARA PETCULESTI,PETCULEŞTI,,
,2862102673,2861104553,,127983,128016,2862102673,OLT,,,,GRADINITA CU PROGRAM NORMAL OSICA DE SUS,GRADINITA CU PROGRAM NORMAL OSICA DE SUS,OSICA DE SUS,,
,2862102637,2861104449,,128711,128819,2862102637,OLT,,,,"""SCOALA GIMNAZIALA """"ION POPESCU NEGRENI"""" NEGRENI""",SCOALA GIMNAZIALA ION POPESCU NEGRENI NEGRENI,NEGRENI,,
,2862103095,2861104648,,129656,129683,2862103095,OLT,,,,SCOALA GIMNAZIALA RECEA,SCOALA GIMNAZIALA RECEA,RECEA,,
,2862103353,2861104779,,125873,125944,2862103353,OLT,,,,SCOALA GIMNAZIALA LEOTESTI,SCOALA GIMNAZIALA LEOTESTI,LEOTEŞTI,,
25534128,2861101161,,628254,126585,126594,2861101161,OLT,,,108,SCOALA GIMNAZIALA DANEASA,SCOALA GIMNAZIALA DANEASA,DĂNEASA,MIHAI VITEAZUL,
,2852104607,2871100346,6308777,125542,125551,2852104607,OLT,,,73,CLUBUL ELEVILOR SI COPIILOR CORABIA,CLUBUL ELEVILOR SI COPIILOR CORABIA,CORABIA,Cuza Voda,
,2862104458,2861101197,629985,125347,125356,2862104458,OLT,,,,GRADINITA CU PROGRAM NORMAL NR 5 SLATINA,GRADINITA CU PROGRAM NORMAL NR 5 SLATINA,SLATINA,,
25299090,2861100359,,629260,129095,129102,2861100359,OLT,,,,SCOALA GIMNAZIALA STOENESTI,SCOALA GIMNAZIALA STOENESTI,STOENEŞTI,,
,2862102447,2861101256,,129184,129237,2862102447,OLT,,,,GRADINITA CU PROGRAM NORMAL STUDINITA,GRADINITA CU PROGRAM NORMAL STUDINITA,STUDINIŢA,,
,2862101794,2861100305,,125999,126004,2862101794,OLT,,,,SCOALA PRIMARA BREBENI-ROMANI,SCOALA PRIMARA BREBENI ROMANI,BREBENI,,
,2862102203,2861101306,,125347,125356,2862102203,OLT,,,,GRADINITA CU PROGRAM NORMAL NR 10 SLATINA,GRADINITA CU PROGRAM NORMAL NR 10 SLATINA,SLATINA,,
,2862103457,2861100418,,125846,125855,2862103457,OLT,,,,GRADINITA CU PROGRAM NORMAL BIRZA,GRADINITA CU PROGRAM NORMAL BIRZA,BÂRZA,,
6219086,2861104657,,844195,125542,125551,2861104657,OLT,,,29,"""COLEGIUL TEHNIC """"DANUBIUS"""" CORABIA""",COLEGIUL TEHNIC DANUBIUS CORABIA,CORABIA,BUCURESTI,
,2862103145,2861104693,,128882,128944,2862103145,OLT,,,,GRADINITA CU PROGRAM NORMAL STANULEASA,GRADINITA CU PROGRAM NORMAL STANULEASA,STĂNULEASA,,
,2862101767,2861101093,,125418,125427,2862101767,OLT,,,,GRADINITA CU PROGRAM NORMAL TEIS,GRADINITA CU PROGRAM NORMAL TEIS,BALŞ,,
,2862103421,2861101333,,127563,127572,2862103421,OLT,,,,SCOALA PRIMARA ULMI/MILCOV,SCOALA PRIMARA ULMI/MILCOV,ULMI,,
33600893,2861100748,,981656,125472,125481,2861100748,OLT,,,2,SCOALA GIMNAZIALA NR.1 CARACAL,SCOALA GIMNAZIALA NR 1 CARACAL,CARACAL,MIHAI VITEAZUL,
4395027,2861101324,,1100003,125347,125356,2861101324,OLT,,,,"""COLEGIUL TEHNIC """"ALEXE MARIN"""" SLATINA""",COLEGIUL TEHNIC ALEXE MARIN SLATINA,SLATINA,,
5102249,2861100323,,981591,125347,125356,2861100323,OLT,,,,LICEUL CU PROGRAM SPORTIV SLATINA,LICEUL CU PROGRAM SPORTIV SLATINA,SLATINA,TOAMNEI,
25552019,2861104666,,628785,127714,127723,2861104666,OLT,,,,SCOALA GIMNAZIALA NICOLAE TITULESCU,SCOALA GIMNAZIALA NICOLAE TITULESCU,NICOLAE TITULESCU,,
5102303,2861100142,,991766,128711,128720,2861100142,OLT,,,,"""LICEUL TEHNOLOGIC """"CONSTANTIN BRINCOVEANU"""" SCORNICESTI""",LICEUL TEHNOLOGIC CONSTANTIN BRINCOVEANU SCORNICESTI,SCORNICEŞTI,,
,2862102031,2861104797,,128472,128490,2862102031,OLT,,,,GRADINITA CU PROGRAM NORMAL CALINESTI,GRADINITA CU PROGRAM NORMAL CALINESTI,CĂLINEŞTI,,
,2862104119,2861101021,,125347,125356,2862104119,OLT,,,,GRADINITA CU PROGRAM NORMAL NR 13 SLATINA,GRADINITA CU PROGRAM NORMAL NR 13 SLATINA,SLATINA,,
25517321,2861100662,,628345,126772,126781,2861100662,OLT,,,68,SCOALA GIMNAZIALA DOBROTEASA,SCOALA GIMNAZIALA DOBROTEASA,DOBROTEASA,PRINCIPALA,
12961640,2861100983,,981577,125347,125356,2861100983,OLT,,,,"""SCOALA GIMNAZIALA """"STEFAN PROTOPOPESCU"""" SLATINA""",SCOALA GIMNAZIALA STEFAN PROTOPOPESCU SLATINA,SLATINA,,
,2862104259,2861100938,,127019,127028,2862104259,OLT,,,,GRADINITA CU PROGRAM NORMAL FARCASELE,GRADINITA CU PROGRAM NORMAL FARCASELE,FĂRCAŞELE,,
25299235,2861100793,,629595,129718,129736,2861100793,OLT,,,,SCOALA GIMNAZIALA VADASTRA,SCOALA GIMNAZIALA VADASTRA,VĂDASTRA,,
,2862102655,2861104553,,127983,127992,2862102655,OLT,,,,GRADINITA CU PROGRAM NORMAL VLADULENI,GRADINITA CU PROGRAM NORMAL VLADULENI,VLĂDULENI,,
,2862104309,2861100698,,126825,126861,2862104309,OLT,,,,GRADINITA CU PROGRAM NORMAL DOBRUN,GRADINITA CU PROGRAM NORMAL DOBRUN,DOBRUN,,
31045746,2861100377,,1109358,125622,125631,2861100377,OLT,,,107B,"""GRADINITA CU PROGRAM NORMAL """"DUMBRAVA MINUNATA"""" DRAGANESTI OLT""",GRADINITA CU PROGRAM NORMAL DUMBRAVA MINUNATA DRAGANESTI OLT,DRĂGĂNEŞTI-OLT,NICOLAE TITULESCU,
,2862102465,2861100395,,129380,129399,2862102465,OLT,,,,GRADINITA CU PROGRAM NORMAL TESLUI,GRADINITA CU PROGRAM NORMAL TESLUI,TESLUI,,
,2862103222,2861104562,,127812,127821,2862103222,OLT,,,,SCOALA PRIMARA OBOGA DE JOS,SCOALA PRIMARA OBOGA DE JOS,OBOGA,,
,2862101844,2861100169,,127386,127395,2862101844,OLT,,,,GRADINITA CU PROGRAM NORMAL IZVOARELE,GRADINITA CU PROGRAM NORMAL IZVOARELE,IZVOARELE,,
,2862101514,2861104399,,127368,127377,2862101514,OLT,,,,GRADINITA CU PROGRAM NORMAL IZBICENI,GRADINITA CU PROGRAM NORMAL IZBICENI,IZBICENI,,
,2862103742,2861101292,,127144,127162,2862103742,OLT,,,,SCOALA GIMNAZIALA SLAVENI,SCOALA GIMNAZIALA SLAVENI,SLĂVENI,,
21320792,2861101306,,777653,125347,125356,2861101306,OLT,,,,GRADINITA CU PROGRAM PRELUNGIT NR 1 SLATINA,GRADINITA CU PROGRAM PRELUNGIT NR 1 SLATINA,SLATINA,,
25306200,2861100305,,628046,125999,126004,2861100305,OLT,,,228 C,SCOALA GIMNAZIALA BREBENI,SCOALA GIMNAZIALA BREBENI,BREBENI,PRINCIPALĂ,
,2862104096,2861101039,,127689,127705,2862104096,OLT,,,,SCOALA GIMNAZIALA BACEA,SCOALA GIMNAZIALA BACEA,BACEA,,
25347073,2861100169,,628620,127386,127395,2861100169,OLT,,,,LICEUL TEHNOLOGIC IZVOARELE,LICEUL TEHNOLOGIC IZVOARELE,IZVOARELE,,
,2862102325,2861104734,,129460,129497,2862102325,OLT,,,,SCOALA GIMNAZIALA POTLOGENI,SCOALA GIMNAZIALA POTLOGENI,POTLOGENI,,
,2862103041,2861100151,,130302,125702,2862103041,OLT,,,,SCOALA PRIMARA BROSTENI,SCOALA PRIMARA BROSTENI,BROŞTENI,,
25306189,2861101179,,628175,126380,126399,2861101179,OLT,,,2,SCOALA GIMNAZIALA COTEANA,SCOALA GIMNAZIALA COTEANA,COTEANA,ION CONEA,
25577544,2861104526,,629478,129317,129326,2861104526,OLT,,,,SCOALA GIMNAZIALA TATULESTI,SCOALA GIMNAZIALA TATULESTI,TĂTULEŞTI,,
,2862102402,2861101274,,125472,125481,2862102402,OLT,,,,GRADINITA CU PROGRAM NORMAL NR 3 CARACAL,GRADINITA CU PROGRAM NORMAL NR 3 CARACAL,CARACAL,,
,2862103751,2861101292,,127144,127153,2862103751,OLT,,,,GRADINITA CU PROGRAM NORMAL BREZUICA,GRADINITA CU PROGRAM NORMAL BREZUICA,GOSTAVĂŢU,,
,2862103204,2861101401,,125542,125551,2862103204,OLT,,,,GRADINITA CU PROGRAM NORMAL NR 3 CORABIA,GRADINITA CU PROGRAM NORMAL NR 3 CORABIA,CORABIA,,
,2862103317,2861100359,,129095,129102,2862103317,OLT,,,,GRADINITA CU PROGRAM NORMAL STOENESTI,GRADINITA CU PROGRAM NORMAL STOENESTI,STOENEŞTI,,
,2862104675,2861100748,630013,125472,125481,2862104675,OLT,,,,GRADINITA CU PROGRAM NORMAL NR 1 CARACAL,GRADINITA CU PROGRAM NORMAL NR 1 CARACAL,CARACAL,,
4491180,2861101378,,627731,125347,125356,2861101378,OLT,,,,"""COLEGIUL NATIONAL """"ION MINULESCU"""" SLATINA""",COLEGIUL NATIONAL ION MINULESCU SLATINA,SLATINA,,
,2862103602,2861104544,,129816,129861,2862103602,OLT,,,,GRADINITA CU PROGRAM NORMAL POGANU,GRADINITA CU PROGRAM NORMAL POGANU,POGANU,,
4491156,2831100276,,1106887,125347,125356,2831100276,OLT,,,15,CASA CORPULUI DIDACTIC SLATINA,CASA CORPULUI DIDACTIC SLATINA,SLATINA,Ionascu,
,2862102985,2861100549,,128178,128203,2862102985,OLT,,,,GRADINITA CU PROGRAM NORMAL OLARI,GRADINITA CU PROGRAM NORMAL OLARI,OLARI,,
12938930,2861100368,,6306145,125347,125356,2861100368,OLT,,,,"""SCOALA GIMNAZIALA """"GEORGE POBORAN"""" SLATINA""",SCOALA GIMNAZIALA GEORGE POBORAN SLATINA,SLATINA,,
32842406,2881101189,,1109554,125472,125481,2881101189,OLT,,,3,CLUBUL SPORTIV SCOLAR CARACAL,CLUBUL SPORTIV SCOLAR CARACAL,CARACAL,Aleea Bibian,
25299081,2861100187,,628187,126406,126415,2861100187,OLT,,,109,LICEUL TEHNOLOGIC CRIMPOIA,LICEUL TEHNOLOGIC CRIMPOIA,CRÂMPOIA,PRINCIPALA,
,2862103579,2861100608,,127536,127554,2862103579,OLT,,,,GRADINITA CU PROGRAM NORMAL BUSCA,GRADINITA CU PROGRAM NORMAL BUSCA,BUŞCA,,
,2862102619,2861100228,,130124,130133,2862102619,OLT,,,44,SCOALA PRIMARA GROPSANI,SCOALA PRIMARA GROPSANI,VULPENI,BALSULUI,
,2862102343,2861104734,,129460,129488,2862102343,OLT,,,,SCOALA GIMNAZIALA DOANCA,SCOALA GIMNAZIALA DOANCA,DOANCA,,
,2862103561,2861100608,,127536,127554,2862103561,OLT,,,,SCOALA PRIMARA BUSCA,SCOALA PRIMARA BUSCA,BUŞCA,,
,2862103285,2861100576,,128659,128686,2862103285,OLT,,,,SCOALA GIMNAZIALA GRECI-SCHITU,SCOALA GIMNAZIALA GRECI SCHITU,GRECI,,
25534098,2861104725,,628307,126674,126683,2861104725,OLT,,,3,"""SCOALA GIMNAZIALA """"DECEBAL"""" DOBRETU""",SCOALA GIMNAZIALA DECEBAL DOBRETU,DOBREŢU,PRINCIPALA,
25570996,2861104544,,991974,129816,129861,2861104544,OLT,,,,SCOALA GIMNAZIALA POGANU,SCOALA GIMNAZIALA POGANU,POGANU,,
33898936,2861100644,,1272349,128711,128784,2861100644,OLT,,,,"""SCOALA GIMNAZIALA """"GHEORGHE POPESCU"""" MARGINENI SLOBOZIA""",SCOALA GIMNAZIALA GHEORGHE POPESCU MARGINENI SLOBOZIA,MĂRGINENI SLOBOZIA,,
,2862101731,2861100282,,127064,127082,2862101731,OLT,,,,GRADINITA CU PROGRAM NORMAL DRANOVATU,GRADINITA CU PROGRAM NORMAL DRANOVATU,DRANOVĂŢU,,
,2862103828,2861100106,,129914,129941,2862103828,OLT,,,,GRADINITA CU PROGRAM NORNAL DEJESTI,GRADINITA CU PROGRAM NORNAL DEJESTI,DEJEŞTI,,
