COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
29170020,3561101398,,714235,158859,158868,3561101398,TIMIŞ,,,636,SCOALA GIMNAZIALA COM.TEREMIA MARE,SCOALA GIMNAZIALA COM TEREMIA MARE,TEREMIA MARE,,
29126970,3561100628,,1189865,155243,155252,3561100628,TIMIŞ,,,5,GRADINITA CU PROGRAM PRELUNGIT NR.36 MUN.TIMISOARA,GRADINITA CU PROGRAM PRELUNGIT NR 36 MUN TIMISOARA,TIMIŞOARA,Teiului,
4483820,3561102119,,712500,156623,156632,3561102119,TIMIŞ,,,47D,SCOALA GIMNAZIALA COM.DAROVA,SCOALA GIMNAZIALA COM DAROVA,DAROVA,,
,3562105565,3561101154,,156534,156570,3562105565,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL JDIOARA COM.CRICIOVA,GRADINITA CU PROGRAM NORMAL JDIOARA COM CRICIOVA,JDIOARA,,
,3562103798,3561100795,,159384,155788,3562103798,TIMIŞ,,,9,GRADINITA CU PROGRAM PRELUNGIT COM.DUDESTII NOI,GRADINITA CU PROGRAM PRELUNGIT COM DUDESTII NOI,DUDEŞTII NOI,POSTEI,
,3562105868,3561101204,,158733,158742,3562105868,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COM.SANPETRU MARE,GRADINITA CU PROGRAM NORMAL COM SANPETRU MARE,SÂNPETRU MARE,,
,3562103391,3561102015,710174,158065,158083,3562103391,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL DINIAS COM.PECIU NOU,GRADINITA CU PROGRAM NORMAL DINIAS COM PECIU NOU,DINIAŞ,,
,3562103468,3561106358,,157317,157344,3562103468,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL IVANDA COM. GIULVAZ,GRADINITA CU PROGRAM NORMAL IVANDA COM GIULVAZ,IVANDA,,
,3562105701,3561100673,,156357,156375,3562105701,TIMIŞ,,,,SCOALA PRIMARA CEBZA ORAS CIACOVA,SCOALA PRIMARA CEBZA ORAS CIACOVA,CEBZA,,
29108281,3561106376,,1225322,155528,155537,3561106376,TIMIŞ,,,17,"""LICEUL TEHNOLOGIC """"CRISTOFOR NAKO"""" ORAS SANNICOLAU MARE""",LICEUL TEHNOLOGIC CRISTOFOR NAKO ORAS SANNICOLAU MARE,SÂNNICOLAU MARE,16.dec.89,
,3562100284,3561101335,,159491,155617,3562100284,TIMIŞ,,,,SCOALA PRIMARA DOLAT COM.LIVEZILE,SCOALA PRIMARA DOLAT COM LIVEZILE,DOLAŢ,,
29110796,3561106114,,35711489,155350,155369,3561106114,TIMIŞ,,,2,SCOALA GIMNAZIALA NR.3 MUN.LUGOJ,SCOALA GIMNAZIALA NR 3 MUN LUGOJ,LUGOJ,20.dec,
,3562104858,3561101552,713798,158243,158305,3562104858,TIMIŞ,,,,SCOALA PRIMARA SARBOVA COM.RACOVITA,SCOALA PRIMARA SARBOVA COM RACOVITA,SÂRBOVA,,
,3562102924,3561100578,,159071,159080,3562102924,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL SUDRIAS COM.TRAIAN VUIA,GRADINITA CU PROGRAM NORMAL SUDRIAS COM TRAIAN VUIA,SUDRIAŞ,,
,3562102259,3561106168,,156311,156339,3562102259,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL DRAGSINA COM.CHEVERESU MARE,GRADINITA CU PROGRAM NORMAL DRAGSINA COM CHEVERESU MARE,DRAGŞINA,,
29112169,3561101231,,3511112,155350,155369,3561101231,TIMIŞ,,,21,"""SCOALA GIMNAZIALA """"EFTIMIE MURGU"""" MUN.LUGOJ""",SCOALA GIMNAZIALA EFTIMIE MURGU MUN LUGOJ,LUGOJ,Lacramioarelor,
,3562104044,3561100221,,155403,155412,3562104044,TIMIŞ,,,3A,GRADINITA CU PROGRAM NORMAL NR.1 ORAS BUZIAS,GRADINITA CU PROGRAM NORMAL NR 1 ORAS BUZIAS,BUZIAŞ,A.IANCU,
,3562102707,3561101285,,159375,156302,3562102707,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COM.CHECEA,GRADINITA CU PROGRAM NORMAL COM CHECEA,CHECEA,,
29150375,3562103079,3561106566,,155243,155252,3562103079,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL NR.19 MUN. TIMISOARA,GRADINITA CU PROGRAM NORMAL NR 19 MUN TIMISOARA,TIMIŞOARA,,
29118927,3561100863,,35711427,155314,155323,3561100863,TIMIŞ,,,59,"""LICEUL TEORETIC """"DAVID VONIGA"""" COM.GIROC""",LICEUL TEORETIC DAVID VONIGA COM GIROC,GIROC,TRANDAFIRILOR,
,3562106091,3561106575,,155724,155733,3562106091,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COM. BEBA VECHE,GRADINITA CU PROGRAM NORMAL COM BEBA VECHE,BEBA VECHE,,
29126474,3561101005,,3252501,155243,155252,3561101005,TIMIŞ,,,14,LICEUL WALDORF MUN.TIMISOARA,LICEUL WALDORF MUN TIMISOARA,TIMIŞOARA,Str.Uranus,
4638231,3561100601,,1321592,155243,155252,3561100601,TIMIŞ,,,14,"""LICEUL TEORETIC """"J.L.CALDERON"""" MUN.TIMISOARA""",LICEUL TEORETIC J L CALDERON MUN TIMISOARA,TIMIŞOARA,str. Petalozzi,
,3562104944,3561101552,,158243,158298,3562104944,TIMIŞ,,,,SCOALA GIMNAZIALĂ HITIAS COM.RACOVITA,SCOALA GIMNAZIALA HITIAS COM RACOVITA,HITIAŞ,,
,3562104496,3561100031,,157781,157825,3562104496,TIMIŞ,,,186,SCOALA PRIMARA STAMORA GERMANA COM. MORAVITA,SCOALA PRIMARA STAMORA GERMANA COM MORAVITA,STAMORA GERMANĂ,PRINCIPALA,
713035,3561106358,,713035,157317,157326,3561106358,TIMIŞ,,,116,SCOALA GIMNAZIALA COM.GIULVAZ,SCOALA GIMNAZIALA COM GIULVAZ,GIULVĂZ,,
,3562105728,3561100673,,156357,156419,3562105728,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL OBAD ORAS CIACOVA,GRADINITA CU PROGRAM NORMAL OBAD ORAS CIACOVA,OBAD,,
29134787,3561101421,,1151387,155350,155369,3561101421,TIMIŞ,,,38/A,SCOALA GIMNAZIALA NR.2 MUN.LUGOJ,SCOALA GIMNAZIALA NR 2 MUN LUGOJ,LUGOJ,Alexandru Astalas,
4605560,3561101086,,864377,155243,155252,3561101086,TIMIŞ,,,7C,"""COLEGIUL ECONOMIC """"F.S. NITTI"""" MUN.TIMISOARA""",COLEGIUL ECONOMIC F S NITTI MUN TIMISOARA,TIMIŞOARA,Str.Corbului,
29110117,3561101308,,712471,156589,156598,3561101308,TIMIŞ,,,269,SCOALA GIMNAZIALA COM.CURTEA,SCOALA GIMNAZIALA COM CURTEA,CURTEA,,
,3562102381,3561106322,,155546,155564,3562102381,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL BODO COM. BALINT,GRADINITA CU PROGRAM NORMAL BODO COM BALINT,BODO,,
33363240,3561101516,,3555555,155403,155412,3561101516,TIMIŞ,,,14,SCOALA GIMNAZIALA SPECIALA ORAS BUZIAS,SCOALA GIMNAZIALA SPECIALA ORAS BUZIAS,BUZIAŞ,,
,3562105104,3561101525,,159259,159320,3562105104,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL VISAG COM. VICTOR VLAD DELAMARINA,GRADINITA CU PROGRAM NORMAL VISAG COM VICTOR VLAD DELAMARINA,VIŞAG,,
,3562103581,3561100221,708573,155403,155430,3562103581,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL BACOVA ORAS BUZIAS,GRADINITA CU PROGRAM NORMAL BACOVA ORAS BUZIAS,BACOVA,,
123456,3561200653,,3204736,155243,155252,3561200653,TIMIŞ,,,6,LICEUL TEORETIC MILLENIUM MUN.TIMISOARA,LICEUL TEORETIC MILLENIUM MUN TIMISOARA,TIMIŞOARA,Circumvalatiunii,
,3562105393,3561101905,,156473,156491,3562105393,TIMIŞ,,,11,SCOALA PRIMARA HEZERIA COM.COSTEIU,SCOALA PRIMARA HEZERIA COM COSTEIU,HEZERIŞ,,
,3562103061,3561106566,,155243,155252,3562103061,TIMIŞ,,,17,GRADINITA CU PROGRAM PRELUNGIT NR.6 MUN.TIMISOARA,GRADINITA CU PROGRAM PRELUNGIT NR 6 MUN TIMISOARA,TIMIŞOARA,TEPES VODA,
29144772,3561101742,,714091,158699,158706,3561101742,TIMIŞ,,,85,SCOALA GIMNAZIALA COM.SANMIHAIU ROMAN,SCOALA GIMNAZIALA COM SANMIHAIU ROMAN,SÂNMIHAIU ROMÂN,,
,3562102277,3561102137,,158181,158207,3562102277,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL BENCECU DE JOS COM.PISCHIA,GRADINITA CU PROGRAM NORMAL BENCECU DE JOS COM PISCHIA,BENCECU DE JOS,,
,3562103052,3561101787,,155911,155920,3562103052,TIMIŞ,,,,GRADINITA CU PROGRAM PRELUNGIT COM.BILED,GRADINITA CU PROGRAM PRELUNGIT COM BILED,BILED,,
,3562104008,3561106498,,156801,156829,3562104008,TIMIŞ,,,,SCOALA PRIMARA BATESTI ORAS FAGET,SCOALA PRIMARA BATESTI ORAS FAGET,BĂTEŞTI,,
29074839,3561100162,,35707971,155350,155369,3561100162,TIMIŞ,,,46,GRADINITA CU PROGRAM PRELUNGIT NR.2 MUN.LUGOJ,GRADINITA CU PROGRAM PRELUNGIT NR 2 MUN LUGOJ,LUGOJ,XENOPOL,
,3562100126,3561106159,707866,155243,155252,3562100126,TIMIŞ,,,,GRADINITA CU PROGRAM PRELUNGIT NR.48 MUN.TIMISOARA,GRADINITA CU PROGRAM PRELUNGIT NR 48 MUN TIMISOARA,TIMIŞOARA,,
,3562105556,3561101154,,156534,156552,3562105556,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL CIRESU COM.CRICIOVA,GRADINITA CU PROGRAM NORMAL CIRESU COM CRICIOVA,CIREŞU,,
,3562102874,3561100578,,159071,159124,3562102874,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL SUSANI COM.TRAIAN VUIA,GRADINITA CU PROGRAM NORMAL SUSANI COM TRAIAN VUIA,SUSANI,,
713695,3561102137,,713695,158181,158190,3561102137,TIMIŞ,,,17,SCOALA GIMNAZIALA COM.PISCHIA,SCOALA GIMNAZIALA COM PISCHIA,PIŞCHIA,,
,3562100705,3561101769,1217571,155243,155252,3562100705,TIMIŞ,,,45 B,GRADINITA CU PROGRAM SAPTAMANAL MUN.TIMISOARA,GRADINITA CU PROGRAM SAPTAMANAL MUN TIMISOARA,TIMIŞOARA,ODOBESCU,
2487752,3561101683,,797144,155243,155252,3561101683,TIMIŞ,,,37,"""COLEGIUL NATIONAL """"CONSTANTIN DIACONOVICI LOGA"""" MUN.TIMISOARA""",COLEGIUL NATIONAL CONSTANTIN DIACONOVICI LOGA MUN TIMISOARA,TIMIŞOARA,bd.C.D.Loga,
,3562104926,3561101552,,158243,158270,3562104926,TIMIŞ,,,,SCOALA PRIMARA DRAGOIESTI COM.RACOVITA,SCOALA PRIMARA DRAGOIESTI COM RACOVITA,DRĂGOIEŞTI,,
29135251,3561101751,,711702,155591,155608,3561101751,TIMIŞ,,,782,"""SCOALA GIMNAZIALA """"ING. ANGHEL SALIGNY"""" COM.BANLOC""",SCOALA GIMNAZIALA ING ANGHEL SALIGNY COM BANLOC,BANLOC,,
,3562104216,3561100049,,155243,155252,3562104216,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL NR.7 MUN.TIMISOARA,GRADINITA CU PROGRAM NORMAL NR 7 MUN TIMISOARA,TIMIŞOARA,,
29153606,3561106331,,711441,155289,155298,3561106331,TIMIŞ,,,41,SCOALA GIMNAZIALA COM.GHIRODA,SCOALA GIMNAZIALA COM GHIRODA,GHIRODA,Victoria,
15277175,3561100619,,3203366,155243,155252,3561100619,TIMIŞ,,,2,"""CENTRUL SCOLAR PENTRU EDUCATIE INCLUZIVA """"CONSTANTIN PUFAN"""" MUN.TIMISOARA""",CENTRUL SCOLAR PENTRU EDUCATIE INCLUZIVA CONSTANTIN PUFAN MUN TIMISOARA,TIMIŞOARA,Bucegi,
29152511,3561101769,,707830,155243,155252,3561101769,TIMIŞ,,,56A,GRADINITA CU PROGRAM PRELUNGIT NR.14 MUN.TIMISOARA,GRADINITA CU PROGRAM PRELUNGIT NR 14 MUN TIMISOARA,TIMIŞOARA,Al.Odobescu,
29128084,3561100144,,714182,159437,158797,3561100144,TIMIŞ,,,128,SCOALA GIMNAZIALA COM.PARTA,SCOALA GIMNAZIALA COM PARTA,PARŢA,,
4691634,3561101534,,849494,155243,155252,3561101534,TIMIŞ,,,16,"""LICEUL TEHNOLOGIC SPECIAL """"GHEORGHE ATANASIU"""" MUN.TIMISOARA""",LICEUL TEHNOLOGIC SPECIAL GHEORGHE ATANASIU MUN TIMISOARA,TIMIŞOARA,Gheorghe Doja,
,3562105886,3561102042,,155243,155252,3562105886,TIMIŞ,,,,SCOALA GIMNAZIALA NR.4 MUN.TIMISOARA,SCOALA GIMNAZIALA NR 4 MUN TIMISOARA,TIMIŞOARA,,
,3562105081,3561106263,,157898,157905,3562105081,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COM.NADRAG,GRADINITA CU PROGRAM NORMAL COM NADRAG,NĂDRAG,,
2502496,3561100221,,714766,155403,155412,3561100221,TIMIŞ,,,19A,LICEUL TEORETIC ORAS BUZIAS,LICEUL TEORETIC ORAS BUZIAS,BUZIAŞ,PRINCIPALA,
123456,3561201419,,353424958,155243,155252,3561201419,TIMIŞ,,,19,GRADINITA LADYBIRD MUN.TIMISOARA,GRADINITA LADYBIRD MUN TIMISOARA,TIMIŞOARA,Martir Carpin Dan,
,3562102856,3561101059,,158564,158582,3562102856,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL BEREGSAU MARE COM.SACALAZ,GRADINITA CU PROGRAM NORMAL BEREGSAU MARE COM SACALAZ,BEREGSĂU MARE,,
,3562105045,3561101692,,156437,156455,3562105045,TIMIŞ,,,,SCOALA PRIMARA COMLOSU MIC COM.COMLOSU MARE,SCOALA PRIMARA COMLOSU MIC COM COMLOSU MARE,COMLOŞU MIC,,
4483609,3561101181,,958233,155243,155252,3561101181,TIMIŞ,,,15A,"""COLEGIUL NATIONAL """"ANA ASLAN"""" MUN.TIMISOARA""",COLEGIUL NATIONAL ANA ASLAN MUN TIMISOARA,TIMIŞOARA,Bd. Revolutiei,
9050142,3561100067,,3126049,155243,155252,3561100067,TIMIŞ,,,37,"""CENTRUL DE RESURSE SI ASISTENTA EDUCATIONALA """"SPERANTA"""" MUN.TIMISOARA""",CENTRUL DE RESURSE SI ASISTENTA EDUCATIONALA SPERANTA MUN TIMISOARA,TIMIŞOARA,Brediceanu Coriolan,
,3562102684,3561101778,,159464,155948,3562102684,TIMIŞ,,,182,SCOALA PRIMARA UIHEI COM.SANDRA,SCOALA PRIMARA UIHEI COM SANDRA,UIHEI,PRINCIPALA,
,3562104908,3561101552,,158243,158289,3562104908,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL FICATARI COM.RACOVITA,GRADINITA CU PROGRAM NORMAL FICATARI COM RACOVITA,FICĂTAR,,
,3562104876,3561101552,,158243,158289,3562104876,TIMIŞ,,,,SCOALA PRIMARA FICATARI COM.RACOVITA,SCOALA PRIMARA FICATARI COM RACOVITA,FICĂTAR,,
29129071,3561101977,,711843,155760,155779,3561101977,TIMIŞ,,,18,"""SCOALA GIMNAZIALA """"DIMITRIE TICHINDEAL"""" COM.BECICHERECU MIC""",SCOALA GIMNAZIALA DIMITRIE TICHINDEAL COM BECICHERECU MIC,BECICHERECU MIC,Garii,
,3562105502,3561101932,,158966,159017,3562105502,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL SUSTRA COM.TOPOLOVATU MARE,GRADINITA CU PROGRAM NORMAL SUSTRA COM TOPOLOVATU MARE,SUŞTRA,,
4483501,3561101959,,967545,155350,155369,3561101959,TIMIŞ,,,21,GRADINITA CU PROGRAM PRELUNGIT NR.5 MUN.LUGOJ,GRADINITA CU PROGRAM PRELUNGIT NR 5 MUN LUGOJ,LUGOJ,Ceahlaului,
5313360,3561101403,,707921,155243,155252,3561101403,TIMIŞ,,,9,GRADINITA CU PROGRAM PRELUNGIT NR.23 MUN.TIMISOARA,GRADINITA CU PROGRAM PRELUNGIT NR 23 MUN TIMISOARA,TIMIŞOARA,G.Musicescu,
4638223,3561102015,,1078004,158065,158074,3561102015,TIMIŞ,,,309,LICEUL TEORETIC COM.PECIU NOU,LICEUL TEORETIC COM PECIU NOU,PECIU NOU,,
,3562105687,3561100673,,156357,156419,3562105687,TIMIŞ,,,,SCOALA PRIMARA OBAD ORAS CIACOVA,SCOALA PRIMARA OBAD ORAS CIACOVA,OBAD,,
,3562104641,3561106331,,155289,155305,3562104641,TIMIŞ,,,52,GRADINITA CU PROGRAM PRELUNGIT GIARMATA VII COM.GHIRODA,GRADINITA CU PROGRAM PRELUNGIT GIARMATA VII COM GHIRODA,GIARMATA-VII,INFRATIRII,
,3562105253,3561100682,,159142,159197,3562105253,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL RAUTI COM.UIVAR,GRADINITA CU PROGRAM NORMAL RAUTI COM UIVAR,RĂUŢI,,
,3562103016,3561106195,,158314,158387,3562103016,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL STANCIOVA ORAS RECAS,GRADINITA CU PROGRAM NORMAL STANCIOVA ORAS RECAS,STANCIOVA,,
,3562103545,3561101846,,158136,158172,3562103545,TIMIŞ,,,110,SCOALA PRIMARA POIENI COM.PIETROASA,SCOALA PRIMARA POIENI COM PIETROASA,POIENI,PRINCIPALA,
,3562102838,3561101059,,158564,158591,3562102838,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL BEREGSAU MIC COM.SACALAZ,GRADINITA CU PROGRAM NORMAL BEREGSAU MIC COM SACALAZ,BEREGSĂU MIC,,
,3562102589,3561102119,709321,156623,156650,3562102589,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL SACOSU MARE COM. DAROVA,GRADINITA CU PROGRAM NORMAL SACOSU MARE COM DAROVA,SACOŞU MARE,,
,3562103509,3561101846,,158136,158163,3562103509,TIMIŞ,,,9,GRADINITA CU PROGRAM NORMAL FARASESTI COM.PIETROASA,GRADINITA CU PROGRAM NORMAL FARASESTI COM PIETROASA,FĂRĂŞEŞTI,PRINCIPALA,
,3562106037,3561106168,,156311,156348,3562106037,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL VUCOVA COM.CHEVERESU MARE,GRADINITA CU PROGRAM NORMAL VUCOVA COM CHEVERESU MARE,VUCOVA,,
,3562105425,3561102024,,157004,157013,3562105425,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COM.FOENI,GRADINITA CU PROGRAM NORMAL COM FOENI,FOENI,,
29078539,3561100845,,714493,159525,159160,3561100845,TIMIŞ,,,100-101,SCOALA GIMNAZIALA IOHANISFELD COM.OTELEC,SCOALA GIMNAZIALA IOHANISFELD COM OTELEC,IOHANISFELD,,
,3562104528,3561101588,,157193,157237,3562104528,TIMIŞ,,,,SCOALA PRIMARA SANOVITA COM.GHIZELA,SCOALA PRIMARA SANOVITA COM GHIZELA,ŞANOVIŢA,,
,3562103206,3561101914,,157585,157594,3562103206,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL MARGINA SAT COM.MARGINA,GRADINITA CU PROGRAM NORMAL MARGINA SAT COM MARGINA,MARGINA,,
29131535,3561101611,,713073,157362,157371,3561101611,TIMIŞ,,,108/109,SCOALA GIMNAZIALA COM.JAMU MARE,SCOALA GIMNAZIALA COM JAMU MARE,JAMU MARE,,
,3562105122,3561101525,,159259,159302,3562105122,TIMIŞ,,,,SCOALA GIMNAZIALA PETROASA MARE COM.VICTOR VLAD DELAMARINA,SCOALA GIMNAZIALA PETROASA MARE COM VICTOR VLAD DELAMARINA,PETROASA MARE,,
27882218,3561101914,,713279,157585,157594,3561101914,TIMIŞ,,,121,"""SCOALA GIMNAZIALA """"SORIN TITEL""""COM.MARGINA""",SCOALA GIMNAZIALA SORIN TITELCOM MARGINA,MARGINA,,
,3562100316,3561101127,,156035,156044,3562100316,TIMIŞ,,,62,GRADINITA CU PROGRAM NORMAL BOGDA-CHARLOTTENBURG COM.BOGDA,GRADINITA CU PROGRAM NORMAL BOGDA CHARLOTTENBURG COM BOGDA,BOGDA,PRINCIPALA,
,3562103789,3561101864,,159339,159357,3562103789,TIMIŞ,,,,SCOALA PRIMARA FOLEA COM.VOITEG,SCOALA PRIMARA FOLEA COM VOITEG,FOLEA,,
29167300,3561101855,,711570,155350,155378,3561101855,TIMIŞ,,,34,SCOALA GIMNAZIALA NR.12 MAGURI MUN.LUGOJ,SCOALA GIMNAZIALA NR 12 MAGURI MUN LUGOJ,MĂGURI,Dreptatii,
,3562104062,3561101308,,156589,156598,3562104062,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COM.CURTEA,GRADINITA CU PROGRAM NORMAL COM CURTEA,CURTEA,,
29135197,3562103599,3561100221,,155403,155430,3562103599,TIMIŞ,,,,SCOALA GIMNAZIALA BACOVA ORAS BUZIAS,SCOALA GIMNAZIALA BACOVA ORAS BUZIAS,BACOVA,,
,3561201229,,353342447,155350,155369,3561201229,TIMIŞ,,,6,"""GRADINITA ITALIANA """"SFANTA IOANA ANTIDA"""" MUN.LUGOJ""",GRADINITA ITALIANA SFANTA IOANA ANTIDA MUN LUGOJ,LUGOJ,EP.DR.IOAN BALAN,
,3562100343,3561100863,,155314,155323,3562100343,TIMIŞ,,,59,GRADINITA CU PROGRAM PRELUNGIT COM.GIROC,GRADINITA CU PROGRAM PRELUNGIT COM GIROC,GIROC,TRANDAFIRILOR,
,3562103043,3561101787,,155911,155920,3562103043,TIMIŞ,,,300,SCOALA GIMNAZIALA COM. BILED,SCOALA GIMNAZIALA COM BILED,BILED,,
,3562104424,3561101475,,156712,156721,3562104424,TIMIŞ,,,,GRADINITA CU PROGRAM PRELUNGIT COM.DUDESTII VECHI,GRADINITA CU PROGRAM PRELUNGIT COM DUDESTII VECHI,DUDEŞTII VECHI,,
,3562105981,3561100827,,158314,158332,3562105981,TIMIŞ,,,,SCOALA GIMNAZIALA BAZOS ORAS RECAS,SCOALA GIMNAZIALA BAZOS ORAS RECAS,BAZOŞ,,
29143424,3561101629,,712196,159428,156231,3561101629,TIMIŞ,,,311,SCOALA GIMNAZIALA COM.IECEA MARE,SCOALA GIMNAZIALA COM IECEA MARE,IECEA MARE,MIHAI EMINESCU,
,3562103192,3561101914,,157585,157601,3562103192,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL BREAZOVA COM.MARGINA,GRADINITA CU PROGRAM NORMAL BREAZOVA COM MARGINA,BREAZOVA,,
,3562103224,3561101914,,157585,157601,3562103224,TIMIŞ,,,,SCOALA PRIMARA BREAZOVA COM.MARGINA,SCOALA PRIMARA BREAZOVA COM MARGINA,BREAZOVA,,
,3562104501,3561100031,,157781,157825,3562104501,TIMIŞ,,,191,GRADINITA CU PROGRAM NORMAL STAMORA GERMANA COM. MORAVITA,GRADINITA CU PROGRAM NORMAL STAMORA GERMANA COM MORAVITA,STAMORA GERMANĂ,PRINCIPALA,
,3562104546,3561101751,,155591,155644,3562104546,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL PARTOS COM. BANLOC,GRADINITA CU PROGRAM NORMAL PARTOS COM BANLOC,PARTOŞ,,
,3562100551,3561106471,,157451,157488,3562100551,TIMIŞ,,,,SCOALA GIMNAZIALA GRABAT COM.LENAUHEIM,SCOALA GIMNAZIALA GRABAT COM LENAUHEIM,GRABĂŢ,,
,3562100334,3561100212,,155662,155671,3562100334,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COM. BARA,GRADINITA CU PROGRAM NORMAL COM BARA,BARA,,
29107570,3561101873,,1217193,155243,155252,3561101873,TIMIŞ,,,1,"""SCOALA GIMNAZIALA """"RUDOLF WALTHER"""" MUN.TIMISOARA""",SCOALA GIMNAZIALA RUDOLF WALTHER MUN TIMISOARA,TIMIŞOARA,str.Rudolf Walther,
,3562105547,3561106218,,159473,157567,3562105547,TIMIŞ,,,,GRADINITA CU PROGRAM PRELUNGIT COM.TOMNATIC,GRADINITA CU PROGRAM PRELUNGIT COM TOMNATIC,TOMNATIC,,
,3562102883,3561100578,,159071,159099,3562102883,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL JUPANI COM.TRAIAN VUIA,GRADINITA CU PROGRAM NORMAL JUPANI COM TRAIAN VUIA,JUPANI,,
,3562102865,3561101059,,158564,158582,3562102865,TIMIŞ,,,,SCOALA GIMNAZIALA BEREGSAU MARE COM.SACALAZ,SCOALA GIMNAZIALA BEREGSAU MARE COM SACALAZ,BEREGSĂU MARE,,
4269266,3561101294,,714871,155350,155369,3561101294,TIMIŞ,,,1,"""COLEGIUL NATIONAL """"IULIA HASDEU"""" MUN.LUGOJ""",COLEGIUL NATIONAL IULIA HASDEU MUN LUGOJ,LUGOJ,V.V.DELAMARINA,
29116098,3561101932,,714326,158966,158975,3561101932,TIMIŞ,,,318,SCOALA GIMNAZIALA COM.TOPOLOVATU MARE,SCOALA GIMNAZIALA COM TOPOLOVATU MARE,TOPOLOVĂŢU MARE,,
,3562103762,3561101864,,159339,159348,3562103762,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COM.VOITEG,GRADINITA CU PROGRAM NORMAL COM VOITEG,VOITEG,,
,3562104234,3561101493,,155243,155252,3562104234,TIMIŞ,,,,GRADINITA CU PROGRAM PRELUNGIT NR.30 TIMISOARA,GRADINITA CU PROGRAM PRELUNGIT NR 30 TIMISOARA,TIMIŞOARA,,
,3562105226,3561106367,,155243,155252,3562105226,TIMIŞ,,,,GRADINITA CU PROGRAM PRELUNGIT NR.3 MUN. TIMISOARA,GRADINITA CU PROGRAM PRELUNGIT NR 3 MUN TIMISOARA,TIMIŞOARA,,
,3562103129,3561101968,,158449,158485,3562103129,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL OTVESTI COM. SACOSU TURCESC,GRADINITA CU PROGRAM NORMAL OTVESTI COM SACOSU TURCESC,OTVEŞTI,,
,3562104297,3561100587,,156277,156295,3562104297,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL BOBDA COM.CENEI,GRADINITA CU PROGRAM NORMAL BOBDA COM CENEI,BOBDA,,
,3562102535,3561101068,,156259,156268,3562102535,TIMIŞ,,,,GRADINITA CU PROGRAM PRELUNGIT COM.CENAD,GRADINITA CU PROGRAM PRELUNGIT COM CENAD,CENAD,,
,3562105357,3561101905,,156473,156482,3562105357,TIMIŞ,,,668,GRADINITA CU PROGRAM NORMAL COM.COSTEIU,GRADINITA CU PROGRAM NORMAL COM COSTEIU,COŞTEIU,,
,3562102309,3561102137,,158181,158190,3562102309,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COM.PISCHIA,GRADINITA CU PROGRAM NORMAL COM PISCHIA,PIŞCHIA,,
,3562106073,3561106159,,155243,155252,3562106073,TIMIŞ,,,,GRĂDINIȚA CU PROGRAM PRELUNGIT NR.16 MUN.TIMIȘOARA,GRADINITA CU PROGRAM PRELUNGIT NR 16 MUN TIMISOARA,TIMIŞOARA,,
,3562104469,3561106159,,155243,155252,3562104469,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL NR.16 MUN.TIMISOARA,GRADINITA CU PROGRAM NORMAL NR 16 MUN TIMISOARA,TIMIŞOARA,,
