COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
29135243,461107617,,345400,22166,22219,461107617,BACĂU,,,,SCOALA GIMNAZIALA PLOPU,SCOALA GIMNAZIALA PLOPU,PLOPU,,
29145328,461108482,,343725,21196,21212,461108482,BACĂU,,,,SCOALA GIMNAZIALA FRUMOASA,SCOALA GIMNAZIALA FRUMOASA,FRUMOASA,,
29151222,461107264,,348050,23715,23724,461107264,BACĂU,,,,"""SCOALA GIMNAZIALA """"NICOLAE BALCESCU"""" NICOLAE BALCESCU""",SCOALA GIMNAZIALA NICOLAE BALCESCU NICOLAE BALCESCU,NICOLAE BĂLCESCU,,
,462102345,461104573,,21855,21864,462102345,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 2 CLEJA,GRADINITA CU PROGRAM NORMAL NR 2 CLEJA,CLEJA,,
,462103346,461104614,,21007,21089,462103346,BACĂU,,,,GRADINITA CU PROGRAM NORMAL SULTA,GRADINITA CU PROGRAM NORMAL SULTA,SULŢA,,
,462104424,461107255,,24766,24819,462104424,BACĂU,,,,SCOALA GIMNAZIALA GASTENI,SCOALA GIMNAZIALA GASTENI,GÂŞTENI,,
,462105823,461108211,,20563,20572,462105823,BACĂU,,,,GRADINITA CU PROGRAM PRELUNGIT NR 10 ONESTI,GRADINITA CU PROGRAM PRELUNGIT NR 10 ONESTI,ONEŞTI,TEILOR NR 2,
,462101493,461108039,,25068,25111,462101493,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 1 SASCUT-SAT,GRADINITA CU PROGRAM NORMAL NR 1 SASCUT SAT,SASCUT-SAT,,
,462107083,461107323,,22665,22692,462107083,BACĂU,,,,SCOALA PRIMARA HUTU,SCOALA PRIMARA HUTU,HUŢU,,
,462105773,461107187,,25228,25246,462105773,BACĂU,,,,GRADINITA CU PROGRAM NORMAL BOGDAN-VODA,GRADINITA CU PROGRAM NORMAL BOGDAN VODA,BOGDAN VODĂ,,
,462106141,461108315,,25932,25969,462106141,BACĂU,,,,SCOALA PRIMARA NR 2 BIBIRESTI,SCOALA PRIMARA NR 2 BIBIRESTI,BIBIREŞTI,,
,462102915,461104935,,26118,26172,462102915,BACĂU,,,,GRADINITA CU PROGRAM NORMAL GODINESTII DE JOS CU MEDELENI,GRADINITA CU PROGRAM NORMAL GODINESTII DE JOS CU MEDELENI,GODINEŞTII DE JOS,,
,462101258,461104555,,20297,20304,462101258,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 25 BACAU,GRADINITA CU PROGRAM NORMAL NR 25 BACAU,BACĂU,CALEA ROMANULUI NR 24,
,462104166,461107775,,21597,21631,462104166,BACĂU,,,,SCOALA PRIMARA CAMENCA,SCOALA PRIMARA CAMENCA,CAMENCA,,
,462106702,461105009,,24034,24052,462106702,BACĂU,,,,SCOALA PRIMARA DRAGUSANI,SCOALA PRIMARA DRAGUSANI,DRĂGUŞANI,,
29110761,461108012,,352257,26289,26298,461108012,BACĂU,,,,"""SCOALA GIMNAZIALA """"STEFAN CEL MARE"""" ZEMES""",SCOALA GIMNAZIALA STEFAN CEL MARE ZEMES,ZEMEŞ,,
,462102752,461108378,,22898,22932,462102752,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 2 DRAGUGESTI,GRADINITA CU PROGRAM NORMAL NR 2 DRAGUGESTI,DRĂGUGEŞTI,,
,462102286,461105054,,22380,22433,462102286,BACĂU,,,,GRADINITA CU PROGRAM NORMAL LARGA,GRADINITA CU PROGRAM NORMAL LARGA,LARGA,,
,462106444,461107472,,23449,23458,462106444,BACĂU,,,,SCOALA GIMNAZIALA NR 2 MANASTIREA CASIN,SCOALA GIMNAZIALA NR 2 MANASTIREA CASIN,MĂNĂSTIREA CAŞIN,,
,462100664,461104917,,24631,24702,462100664,BACĂU,,,,SCOALA PRIMARA VALEA SOSII,SCOALA PRIMARA VALEA SOSII,VALEA ŞOŞII,,
,462102137,461107703,,25148,25193,462102137,BACĂU,,,,GRADINITA CU PROGRAM NORMAL STUFU,GRADINITA CU PROGRAM NORMAL STUFU,STUFU,,
,462103088,461108387,,23207,23252,462103088,BACĂU,,,,GRADINITA CU PROGRAM NORMAL VALEA HOGEI,GRADINITA CU PROGRAM NORMAL VALEA HOGEI,VALEA HOGEI,,
,462101534,461108039,,25068,25077,462101534,BACĂU,,,,GRADINITA CU PROGRAM NORMAL SASCUT,GRADINITA CU PROGRAM NORMAL SASCUT,SASCUT,,
,462103667,461107947,,20297,20304,462103667,BACĂU,,,,"""GRADINITA CU PROGRAM PRELUNGIT """"LETEA"""" BACAU""",GRADINITA CU PROGRAM PRELUNGIT LETEA BACAU,BACĂU,LETEA NR 17,
,462105547,461106548,,23127,23190,462105547,BACĂU,,,,GRADINITA CU PROGRAM NORMALPADURENI,GRADINITA CU PROGRAM NORMALPADURENI,PĂDURENI,,
,462106937,461108012,,26289,26298,462106937,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 3 ZEMES,GRADINITA CU PROGRAM NORMAL NR 3 ZEMES,ZEMEŞ,,
21859372,461108247,,341674,20411,20420,461108247,BACĂU,,,,"""SCOALA GIMNAZIALA """"EMIL BRAESCU"""" MAGURA""",SCOALA GIMNAZIALA EMIL BRAESCU MAGURA,MĂGURA,,
,462100474,461104926,,20876,20885,462100474,BACĂU,,,,"""GRADINITA CU PROGRAM NORMAL """"PRICHINDELUL""""MOINESTI""",GRADINITA CU PROGRAM NORMAL PRICHINDELULMOINESTI,MOINEŞTI,AL.I.CUZA NR 45,
,462105158,461104641,,23289,23305,462105158,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 1 BALANEASA,GRADINITA CU PROGRAM NORMAL NR 1 BALANEASA,BĂLĂNEASA,,
23104582,461107635,,343854,26379,21310,461107635,BACĂU,,,,"""SCOALA GIMNAZIALA """"GHEORGHE BANTAS"""" ITESTI""",SCOALA GIMNAZIALA GHEORGHE BANTAS ITESTI,ITEŞTI,,
,462105782,461107187,,25228,25264,462105782,BACĂU,,,,GRADINITA CU PROGRAM NORMAL SCHINENI,GRADINITA CU PROGRAM NORMAL SCHINENI,SCHINENI,,
,462104392,461107255,,24766,24800,462104392,BACĂU,,,,GRADINITA CU PROGRAM NORMAL GHEORGHE DOJA,GRADINITA CU PROGRAM NORMAL GHEORGHE DOJA,GHEORGHE DOJA,,
,462103875,461107576,,24524,24533,462103875,BACĂU,,,,SCOALA PRIMARA NR 2 PODU TURCULUI,SCOALA PRIMARA NR 2 PODU TURCULUI,PODU TURCULUI,,
,462101706,461105981,,21454,21463,462101706,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 1 BIRSANESTI,GRADINITA CU PROGRAM NORMAL NR 1 BIRSANESTI,BÂRSĂNEŞTI,,
,462105841,461107902,,20297,20304,462105841,BACĂU,,,,GRADINITA CU PROGRAM PRELUNGIT NR 12 BACAU,GRADINITA CU PROGRAM PRELUNGIT NR 12 BACAU,BACĂU,9 MAI NR 11,
,462103414,461103432,,20313,20340,462103414,BACĂU,,,,"""SCOALA GIMNAZIALA """"ION SIMIONESCU"""" LILIECI""",SCOALA GIMNAZIALA ION SIMIONESCU LILIECI,LILIECI,,
,462105719,461107187,,25228,25282,462105719,BACĂU,,,,SCOALA PRIMARA SERBESTI,SCOALA PRIMARA SERBESTI,ŞERBEŞTI,,
,462106168,461108315,,25932,25950,462106168,BACĂU,,,,SCOALA PRIMARA BARTASESTI,SCOALA PRIMARA BARTASESTI,BĂRTĂŞEŞTI,,
,462104008,461104962,,22576,22601,462104008,BACĂU,,,,GRADINITA CU PROGRAM NORMAL CARLIGI,GRADINITA CU PROGRAM NORMAL CARLIGI,CÂRLIGI,,
,462103726,461108324,,21668,21702,462103726,BACĂU,,,23,GRADINITA CU PROGRAM NORMAL COTENI,GRADINITA CU PROGRAM NORMAL COTENI,COTENI,PRINCIPALA,
,462102716,461107246,,24276,24294,462102716,BACĂU,,,,GRADINITA CU PROGRAM NORMAL BAHNA,GRADINITA CU PROGRAM NORMAL BAHNA,BAHNA,,
,462104148,461107531,,20297,20304,462104148,BACĂU,,,,GRADINITA CU PROGRAM PRELUNGIT NR 21 BACAU,GRADINITA CU PROGRAM PRELUNGIT NR 21 BACAU,BACĂU,PICTOR ANDREESCU NR 5,
,462106896,461106566,,23948,23966,462106896,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 3 SCURTA,GRADINITA CU PROGRAM NORMAL NR 3 SCURTA,SCURTA,,
23104558,461108387,,347044,23207,23216,461108387,BACĂU,,,,"""SCOALA GIMNAZIALA """"MIHAI EMINESCU"""" LIPOVA""",SCOALA GIMNAZIALA MIHAI EMINESCU LIPOVA,LIPOVA,,
4352824,461108039,,350376,25068,25077,461108039,BACĂU,,,,SCOALA GIMNAZIALA SASCUT,SCOALA GIMNAZIALA SASCUT,SASCUT,,
,462100397,461107386,,21506,21515,462100397,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 2 BLAGESTI,GRADINITA CU PROGRAM NORMAL NR 2 BLAGESTI,BLĂGEŞTI,,
,462102734,461108378,,22898,22932,462102734,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 1 DRAGUGESTI,GRADINITA CU PROGRAM NORMAL NR 1 DRAGUGESTI,DRĂGUGEŞTI,,
,462100646,461104917,,24631,24695,462100646,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 1 PROHOZESTI,GRADINITA CU PROGRAM NORMAL NR 1 PROHOZESTI,PROHOZEŞTI,,
,462106394,461104908,,20670,20689,462106394,BACĂU,,,,GRADINITA CU PROGRAM NORMAL STEFAN CEL MARE,GRADINITA CU PROGRAM NORMAL STEFAN CEL MARE,ŞTEFAN CEL MARE,,
,462103061,461107567,,26361,25914,462103061,BACĂU,,,,GRADINITA CU PROGRAM NORMAL PRAJESTI,GRADINITA CU PROGRAM NORMAL PRAJESTI,PRĂJEŞTI,,
29165031,461107092,,,25745,25772,461107092,BACĂU,,,,SCOALA GIMNAZIALA CORNII DE SUS,SCOALA GIMNAZIALA CORNII DE SUS,CORNII DE SUS,,
,462101516,461108039,,25068,25102,462101516,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 2 PANCESTI,GRADINITA CU PROGRAM NORMAL NR 2 PANCESTI,PĂNCEŞTI,,
,462102892,461108048,,20778,20787,462102892,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 3 BIS BUHUSI,GRADINITA CU PROGRAM NORMAL NR 3 BIS BUHUSI,BUHUŞI,ORBIC NR 250,
,462105529,461107133,,22834,22861,462105529,BACĂU,,,,"""SCOALA PRIMARA """"INVATATOR SPIRACHE FLOAREA"""" MUNCELU""",SCOALA PRIMARA INVATATOR SPIRACHE FLOAREA MUNCELU,MUNCELU,,
,462106955,461108012,,26289,26298,462106955,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 4 ZEMES,GRADINITA CU PROGRAM NORMAL NR 4 ZEMES,ZEMEŞ,,
,462101353,461107522,,21196,21221,462101353,BACĂU,,,,GRADINITA CU PROGRAM NORMAL LUDASI,GRADINITA CU PROGRAM NORMAL LUDASI,LUDAŞI,,
,462103857,461107576,,24524,24533,462103857,BACĂU,,,,SCOALA PRIMARA NR 3 PODU TURCULUI,SCOALA PRIMARA NR 3 PODU TURCULUI,PODU TURCULUI,,
,462104804,461107965,,23644,23699,462104804,BACĂU,,,,"""SCOALA GIMNAZIALA """"ION IONESCU DE LA BRAD"""" POIANA""",SCOALA GIMNAZIALA ION IONESCU DE LA BRAD POIANA,POIANA,,
,462101724,461105981,,21454,21490,462101724,BACĂU,,,,GRADINITA CU PROGRAM NORMAL CARACLAU,GRADINITA CU PROGRAM NORMAL CARACLAU,CARACLĂU,,
,462102078,461107124,,20778,20787,462102078,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 8 BUHUSI,GRADINITA CU PROGRAM NORMAL NR 8 BUHUSI,BUHUŞI,PRIMAVERII NR 5,
,462105868,461107721,,21560,21579,462105868,BACĂU,,,,GRADINITA CU PROGRAM NORMAL BOGDANESTI,GRADINITA CU PROGRAM NORMAL BOGDANESTI,BOGDĂNEŞTI,,
,462103477,461108292,,21338,21356,462103477,BACĂU,,,,SCOALA PRIMARA BOSOTENI,SCOALA PRIMARA BOSOTENI,BOŞOTENI,,
,462105737,461107187,,25228,25246,462105737,BACĂU,,,,SCOALA PRIMARA BOGDAN-VODA,SCOALA PRIMARA BOGDAN VODA,BOGDAN VODĂ,,
,462106186,461108315,,25932,25950,462106186,BACĂU,,,,GRADINITA CU PROGRAM NORMAL BARTASESTI,GRADINITA CU PROGRAM NORMAL BARTASESTI,BĂRTĂŞEŞTI,,
29190710,461107377,,346662,22941,22996,461107377,BACĂU,,,1,SCOALA GIMNAZIALA RACATAU,SCOALA GIMNAZIALA RACATAU,RĂCĂTĂU-RĂZEŞI,PRINCIPALA,
,462103296,461104614,,21007,21070,462103296,BACĂU,,,,SCOALA GIMNAZIALA PRELUCI,SCOALA GIMNAZIALA PRELUCI,PRELUCI,,
,462100411,461107712,,20821,20830,462100411,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 3 COMANESTI,GRADINITA CU PROGRAM NORMAL NR 3 COMANESTI,COMĂNEŞTI,PROGRESULUI NR 3,
,462104026,461104962,,22576,22647,462104026,BACĂU,,,,SCOALA PRIMARA HARLESTI,SCOALA PRIMARA HARLESTI,HÂRLEŞTI,,
,462101294,461105018,,21098,21105,462101294,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 1 ARDEOANI,GRADINITA CU PROGRAM NORMAL NR 1 ARDEOANI,ARDEOANI,,
,462106747,461108134,,26338,20732,462106747,BACĂU,,,1,GRADINITA CU PROGRAM NORMAL RACAUTI,GRADINITA CU PROGRAM NORMAL RACAUTI,RĂCĂUŢI,PRINCIPALA,
,462105298,461107499,,20297,20304,462105298,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 11 BACAU,GRADINITA CU PROGRAM NORMAL NR 11 BACAU,BACĂU,LOGOFAT TAUTU NR 7,
,462102241,461107332,,20821,20830,462102241,BACĂU,,,,"""GRADINITA CU PROGRAM PRELUNGIT """"CRAI NOU"""" COMANESTI""",GRADINITA CU PROGRAM PRELUNGIT CRAI NOU COMANESTI,COMĂNEŞTI,LICEULUI NR 2 BIS,
29153576,461107567,,351667,26361,25914,461107567,BACĂU,,,,"""SCOALA GIMNAZIALA """"GHEORGHE AVRAMESCU"""" PRAJESTI""",SCOALA GIMNAZIALA GHEORGHE AVRAMESCU PRAJESTI,PRĂJEŞTI,,
24411321,461104998,,346234,22718,22727,461104998,BACĂU,,,,LICEUL TEHNOLOGIC FAGET,LICEUL TEHNOLOGIC FAGET,FĂGET,,
,462103043,461107558,,20359,20368,462103043,BACĂU,,,,GRADINITA CU PROGRAM NORMAL LETEA VECHE,GRADINITA CU PROGRAM NORMAL LETEA VECHE,LETEA VECHE,,
,462103599,461108306,,20297,20304,462103599,BACĂU,,,,SCOALA PRIMARA NR 1 BACAU,SCOALA PRIMARA NR 1 BACAU,BACĂU,CIPRIAN PORUMBESCU NR 5,
,462101579,461108039,,25068,25077,462101579,BACĂU,,,,GRADINITA CU PROGRAM PRELUNGIT SASCUT,GRADINITA CU PROGRAM PRELUNGIT SASCUT,SASCUT,,
,462105502,461107133,,22834,22852,462105502,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 1 FRUMUSELU,GRADINITA CU PROGRAM NORMAL NR 1 FRUMUSELU,FRUMUŞELU,,
,462102874,461108048,,20778,20787,462102874,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 3 BUHUSI,GRADINITA CU PROGRAM NORMAL NR 3 BUHUSI,BUHUŞI,ORBIC NR 399,
,462101995,461107169,,22059,22068,462101995,BACĂU,,,,GRADINITA CU PROGRAM NORMAL COTOFANESTI,GRADINITA CU PROGRAM NORMAL COTOFANESTI,COŢOFĂNEŞTI,,
,462106973,461108012,,26289,26298,462106973,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 2 ZEMES,GRADINITA CU PROGRAM NORMAL NR 2 ZEMES,ZEMEŞ,,
,462101371,461107522,,21196,21230,462101371,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 1 SCHITU FRUMOAS,GRADINITA CU PROGRAM NORMAL NR 1 SCHITU FRUMOAS,SCHITU FRUMOASA,,
,462103839,461107576,,24524,24622,462103839,BACĂU,,,,SCOALA PRIMARA SARBI,SCOALA PRIMARA SARBI,SÂRBI,,
,462101742,461105981,,21454,21472,462101742,BACĂU,,,,GRADINITA CU PROGRAM NORMAL ALBELE,GRADINITA CU PROGRAM NORMAL ALBELE,ALBELE,,
,462100569,461108093,,24089,24178,462100569,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 2 VLADNIC,GRADINITA CU PROGRAM NORMAL NR 2 VLADNIC,VLADNIC,,
,462102508,461106557,,23494,23635,462102508,BACĂU,,,,GRADINITA CU PROGRAM NORMAL TEPOAIA,GRADINITA CU PROGRAM NORMAL TEPOAIA,ŢEPOAIA,,
,462107029,461108003,,26029,26047,462107029,BACĂU,,,,SCOALA GIMNAZIALA CORNATEL,SCOALA GIMNAZIALA CORNATEL,CORNĂŢEL,,
,462102051,461107124,,20778,20787,462102051,BACĂU,,,,SCOALA GIMNAZIALA NR 2 BUHUSI,SCOALA GIMNAZIALA NR 2 BUHUSI,BUHUŞI,FLORILOR NR 11,
,462106218,461106001,,20466,20484,462106218,BACĂU,,,,GRADINITA CU PROGRAM NORMAL BARATI,GRADINITA CU PROGRAM NORMAL BARATI,BARAŢI,,
,462100022,461107092,,25745,25754,462100022,BACĂU,,,143,GRADINITA CU PROGRAM NORMAL TATARASTI,GRADINITA CU PROGRAM NORMAL TATARASTI,TĂTĂRĂŞTI,PRINCIPALA,
,462103459,461108292,,21338,21383,462103459,BACĂU,,,,SCOALA PRIMARA ROMANESTI,SCOALA PRIMARA ROMANESTI,ROMÂNEŞTI,,
23141521,461107359,,351071,25521,25530,461107359,BACĂU,,,,"""SCOALA GIMNAZIALA """"GEORGE APOSTU"""" STANISESTI""",SCOALA GIMNAZIALA GEORGE APOSTU STANISESTI,STĂNIŞEŞTI,,
23198650,461104614,,343402,21007,21016,461104614,BACĂU,,,,SCOALA GIMNAZIALA AGAS,SCOALA GIMNAZIALA AGAS,AGĂŞ,,
,462104044,461107748,,21971,22031,462104044,BACĂU,,,,SCOALA PRIMARA SCARISOARA,SCOALA PRIMARA SCARISOARA,SCĂRIŞOARA,,
,462104103,461108455,,21891,21944,462104103,BACĂU,,,,SCOALA GIMNAZIALA SPRIA,SCOALA GIMNAZIALA SPRIA,SPRIA,,
29308182,461108342,,1243491,20297,20304,461108342,BACĂU,,,53,"""GRADINITA CU PROGRAM SAPTAMANAL """"AGRICOLA"""" BACAU""",GRADINITA CU PROGRAM SAPTAMANAL AGRICOLA BACAU,BACĂU,CALEA MOLDOVEI,
,462105312,461104591,,20297,20304,462105312,BACĂU,,,,"""GRADINITA CU PROGRAM NORMAL """"GEORGE BACOVIA"""" BACAU""",GRADINITA CU PROGRAM NORMAL GEORGE BACOVIA BACAU,BACĂU,CARPATI NR 12,
,462105271,461107499,,20297,20304,462105271,BACĂU,,,,SCOALA GIMNAZIALA NR 9 BACAU,SCOALA GIMNAZIALA NR 9 BACAU,BACĂU,CALEA MOLDOVEI NR 136,
,462100352,461107386,,21506,21515,462100352,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 1 BLAGESTI,GRADINITA CU PROGRAM NORMAL NR 1 BLAGESTI,BLĂGEŞTI,,
4670232,461107992,,342111,20563,20572,461107992,BACĂU,,,,"""COLEGIUL SPORTIV """"NADIA COMANECI"""" ONESTI""",COLEGIUL SPORTIV NADIA COMANECI ONESTI,ONEŞTI,PERCHIULUI NR 4,
31428539,461208209,,341213,20297,20304,461208209,BACĂU,,,,"""GRADINITA CU PROGRAM PRELUNGIT """"MAGIC ENGLISH"""" BACAU""",GRADINITA CU PROGRAM PRELUNGIT MAGIC ENGLISH BACAU,BACĂU,TITULESCU NR 35,
,462100682,461105045,,24187,24267,462100682,BACĂU,,,,SCOALA PRIMARA SOCI,SCOALA PRIMARA SOCI,SOCI,,
29572582,461207927,,3007736,20563,20572,461207927,BACĂU,,,,"""SCOALA POSTLICEALA SANITARA """"CAROL DAVILA"""" ONESTI""",SCOALA POSTLICEALA SANITARA CAROL DAVILA ONESTI,ONEŞTI,CULTURII NR 1,
,462101086,461108283,,24837,24846,462101086,BACĂU,,,,GRADINITA CU PROGRAM NORMAL RACHITOASA,GRADINITA CU PROGRAM NORMAL RACHITOASA,RĂCHITOASA,,
,462102268,461107332,,20821,20830,462102268,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 1 COMANESTI,GRADINITA CU PROGRAM NORMAL NR 1 COMANESTI,COMĂNEŞTI,REPUBLICII NR 86,
,462103025,461107558,,20359,20386,462103025,BACĂU,,,,GRADINITA CU PROGRAM NORMAL RADOMIRESTI,GRADINITA CU PROGRAM NORMAL RADOMIRESTI,RADOMIREŞTI,,
,462101552,461108039,,25068,25086,462101552,BACĂU,,,,SCOALA PRIMARA BERESTI,SCOALA PRIMARA BERESTI,BEREŞTI,,
,462102191,461107703,,25148,25175,462102191,BACĂU,,,,GRADINITA CU PROGRAM NORMAL COMAN,GRADINITA CU PROGRAM NORMAL COMAN,COMAN,,
,462208566,461207927,,20876,20885,462208566,BACĂU,,,1,"""SCOALA POSTLICEALA SANITARA """"CAROL DAVILA"""" MOINESTI""",SCOALA POSTLICEALA SANITARA CAROL DAVILA MOINESTI,MOINEŞTI,STR,
,462102856,461104709,,20965,20974,462102856,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 3 TIRGU OCNA,GRADINITA CU PROGRAM NORMAL NR 3 TIRGU OCNA,TÂRGU OCNA,COSTACHE NEGRI NR 123,
,462101317,461104894,,22380,22451,462101317,BACĂU,,,,GRADINITA CU PROGRAM NORMAL STEFAN VODA,GRADINITA CU PROGRAM NORMAL STEFAN VODA,ŞTEFAN VODĂ,,
,462104849,461107228,,22166,22175,462104849,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 3 DARMANESTI,GRADINITA CU PROGRAM NORMAL NR 3 DARMANESTI,DĂRMĂNEŞTI,TINERETULUI NR 1,
,462103812,461107359,,25521,25567,462103812,BACĂU,,,,GRADINITA CU PROGRAM NORMAL BENESTI CU BELCIUNEASA,GRADINITA CU PROGRAM NORMAL BENESTI CU BELCIUNEASA,BENEŞTI,,
,462101769,461108057,,23797,23804,462101769,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 1 OITUZ,GRADINITA CU PROGRAM NORMAL NR 1 OITUZ,OITUZ,,
29094402,461108401,,1070662,20297,20304,461108401,BACĂU,,,,CENTRUL SCOLAR DE EDUCATIE INCLUZIVA NR 1,CENTRUL SCOLAR DE EDUCATIE INCLUZIVA NR 1,BACĂU,HENRI COANDA NR 14 BIS,
,462100542,461108093,,24089,24098,462100542,BACĂU,,,,GRADINITA CU PROGRAM NORMAL PARINCEA,GRADINITA CU PROGRAM NORMAL PARINCEA,PARINCEA,,
,462102526,461106557,,23494,23564,462102526,BACĂU,,,,SCOALA GIMNAZIALA FANTANELE,SCOALA GIMNAZIALA FANTANELE,FÂNTÂNELE,,
,462102033,461104659,,20876,20885,462102033,BACĂU,,,,"""GRADINITA CU PROGRAM NORMAL """"PINOCHIO""""MOINESTI""",GRADINITA CU PROGRAM NORMAL PINOCHIOMOINESTI,MOINEŞTI,AL.I.CUZA NR 45,
,462106236,461106001,,20466,20475,462106236,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 1 MARGINENI,GRADINITA CU PROGRAM NORMAL NR 1 MARGINENI,MĂRGINENI,,
4277897,461107332,,342812,20821,20830,461107332,BACĂU,,,,"""SCOALA GIMNAZIALA """"CIPRIAN PORUMBESCU """"COMANESTI""",SCOALA GIMNAZIALA CIPRIAN PORUMBESCU COMANESTI,COMĂNEŞTI,REPUBLICII NR 86,
29165880,461104677,,349274,24427,24436,461104677,BACĂU,,,,SCOALA GIMNAZIALA PLOPANA,SCOALA GIMNAZIALA PLOPANA,PLOPANA,,
,462100845,461104686,,25861,25889,462100845,BACĂU,,,,SCOALA PRIMARA BOGDANESTI,SCOALA PRIMARA BOGDANESTI,BOGDĂNEŞTI,,
,462100967,461104623,,26320,23779,462100967,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 2 SARATA,GRADINITA CU PROGRAM NORMAL NR 2 SARATA,SĂRATA,,
,462104062,461108455,,21891,21917,462104062,BACĂU,,,,GRADINITA CU PROGRAM NORMAL CALINI,GRADINITA CU PROGRAM NORMAL CALINI,CĂLINI,,
,462106833,461107974,,20297,20304,462106833,BACĂU,,,,"""GRADINITA CU PROGRAM PRELUNGIT """"LIZUCA"""" BACAU""",GRADINITA CU PROGRAM PRELUNGIT LIZUCA BACAU,BACĂU,BUCOVINEI NR 10A,
4278671,461108369,,958271,20297,20304,461108369,BACĂU,,,,"""COLEGIUL """"MIHAI EMINESCU"""" BACAU""",COLEGIUL MIHAI EMINESCU BACAU,BACĂU,MIHAI EMINESCU NR 35,
,462105339,461104718,,21123,21141,462105339,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 2 APA ASAU,GRADINITA CU PROGRAM NORMAL NR 2 APA ASAU,APA ASĂU,,
,462100379,461107386,,21506,21515,462100379,BACĂU,,,,SCOALA PRIMARA NR 2 BLAGESTI,SCOALA PRIMARA NR 2 BLAGESTI,BLĂGEŞTI,,
,462106783,461106593,,21757,21837,462106783,BACĂU,,,56,SCOALA GIMNAZIALA PRALEA,SCOALA GIMNAZIALA PRALEA,PRALEA,PRINCIPALA,
,462105253,461104641,,23289,23323,462105253,BACĂU,,,,SCOALA GIMNAZIALA POIANA,SCOALA GIMNAZIALA POIANA,POIANA,,
23104566,461108093,,348696,24089,24098,461108093,BACĂU,,,,"""LICEUL TEHNOLOGIC """"GERGETA J.CANCICOV"""" PARINCEA""",LICEUL TEHNOLOGIC GERGETA J CANCICOV PARINCEA,PARINCEA,,
29144098,461107522,,343713,21196,21203,461107522,BACĂU,,,,SCOALA GIMNAZIALA NR 1 BALCANI,SCOALA GIMNAZIALA NR 1 BALCANI,BALCANI,,
,462102205,461107703,,25148,25193,462102205,BACĂU,,,,SCOALA PRIMARA STUFU,SCOALA PRIMARA STUFU,STUFU,,
,462103007,461105027,,20297,20304,462103007,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 15 BACAU,GRADINITA CU PROGRAM NORMAL NR 15 BACAU,BACĂU,HENRI COANDA NR 1,
,462105927,461107594,,21506,21533,462105927,BACĂU,,,,SCOALA PRIMARA POIANA NEGUSTORULUI,SCOALA PRIMARA POIANA NEGUSTORULUI,POIANA NEGUSTORULUI,,
,462102838,461104709,,20965,20974,462102838,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 3 BIS TIRGU OCNA,GRADINITA CU PROGRAM NORMAL NR 3 BIS TIRGU OCNA,TÂRGU OCNA,VIISOARA NR 1,
,462101846,461107219,,23350,23369,462101846,BACĂU,,,,GRADINITA CU PROGRAM NORMAL LUIZI-CALUGARA,GRADINITA CU PROGRAM NORMAL LUIZI CALUGARA,LUIZI-CĂLUGĂRA,,
,462101335,461107522,,21196,21230,462101335,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 2 SCHITU FRUMOAS,GRADINITA CU PROGRAM NORMAL NR 2 SCHITU FRUMOAS,SCHITU FRUMOASA,,
